entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Warren (H.)-How to Deal with your Broker. Cr. 8vo. 7 x 44, pp. 280, 3s. 6d. SONNENSCHEIN, July 05",Warren,H.,How to Deal with your Broker,SONNENSCHEIN,3s. 6d.,8vo.,"Warren (H.)-How to Deal with your Broker. Cr. 8vo. 7 x 44, pp. 280, 3s. 6d. SONNENSCHEIN, July 05",H. Warren,['Warren (H.)'],,July 05,1905,
"Warren (H. L.)-London Cab Guide, containing 60,000 Fares &c. 8vo. swd. 1s. net Warren Hastings, the Carlton Macaulay, 3₫., 6d., ROUTLEDGE, Apr. 05",Warren,H. L.,"London Cab Guide, containing",ROUTLEDGE,6d.,8vo.,"Warren (H. L.)-London Cab Guide, containing 60,000 Fares &c. 8vo. swd. 1s. net Warren Hastings, the Carlton Macaulay, 3₫., 6d., ROUTLEDGE, Apr. 05",H. L. Warren,['Warren (H. L.)'],,Apr. 05,1905,
"Cr. 8vo. pp. .ALLENSON, Apr. 05",,,,ALLENSON,,8vo.,"Cr. 8vo. pp. .ALLENSON, Apr. 05",,,,Apr. 05,1905,
"Warwich (F. J.), Tunstall (A. C.)—' First Aid' to Injured and Sick. Advanced Ambulance Hand- book. 3rd edit. rev. 12mo. swd. 1s. net SIMPKIN, Apr. 05",,,First Aid' to Injured and Sick,SIMPKIN,1s.,12mo.,"Warwich (F. J.), Tunstall (A. C.)—' First Aid' to Injured and Sick. Advanced Ambulance Hand- book. 3rd edit. rev. 12mo. swd. 1s. net SIMPKIN, Apr. 05",,"['Warwich (F. J.), Tunstall (A. C.)']",,Apr. 05,1905,net
"Warwick (C. F.)-Mirabeau and the French Revolution. Illus. 8vo. 8 × 5, pp. 484, 10s. 6d. net....... ......LIPPINCOTT, June 05",Warwick,C. F.,Mirabeau and the French Revolution,LIPPINCOTT,10s. 6d.,8vo.,"Warwick (C. F.)-Mirabeau and the French Revolution. Illus. 8vo. 8 × 5, pp. 484, 10s. 6d. net....... ......LIPPINCOTT, June 05",C. F. Warwick,['Warwick (C. F.)'],,June 05,1905,net
"Wasmann (E.)-Comparative Studies in Psycho- logy of Ants and of Higher Animals. Cr. 8vo. 48. 6d. net ………………..SANDS, Dec. 05",Wasmann,E.,Comparative Studies in Psycho- logy of Ants and of Higher Animals,SANDS,,8vo.,"Wasmann (E.)-Comparative Studies in Psycho- logy of Ants and of Higher Animals. Cr. 8vo. 48. 6d. net ………………..SANDS, Dec. 05",E. Wasmann,['Wasmann (E.)'],,Dec. 05,1905,
"Wason (J. C.)-East Africa and Uganda; or, Our Last Land. Cr. 8vo. 8s. 6d. net F. GRIFFITHS, May 05",Wason,J. C.,"East Africa and Uganda; or, Our Last Land",F. GRIFFITHS,8s. 6d.,8vo.,"Wason (J. C.)-East Africa and Uganda; or, Our Last Land. Cr. 8vo. 8s. 6d. net F. GRIFFITHS, May 05",J. C. Wason,['Wason (J. C.)'],,May 05,1905,net
"Wasson (G. S.)-Green Shay. Frontis. by Author. Cr. 8vo. 7 × 4, pp. 312, 6s.... CONSTABLE, Nov. 05",Wasson,G. S.,Green Shay,CONSTABLE,6s.,8vo.,"Wasson (G. S.)-Green Shay. Frontis. by Author. Cr. 8vo. 7 × 4, pp. 312, 6s.... CONSTABLE, Nov. 05",G. S. Wasson,['Wasson (G. S.)'],,Nov. 05,1905,
"Wastell (W. L. F.), Bayley (R. Child)-Hand Camera, what to do with it. Cr. 8vo. 7 × 43, pp. 208, 1s....... ......ILIFFE, June 05",,,"Hand Camera, what to do with it",ILIFFE,1s.,8vo.,"Wastell (W. L. F.), Bayley (R. Child)-Hand Camera, what to do with it. Cr. 8vo. 7 × 43, pp. 208, 1s....... ......ILIFFE, June 05",,"['Wastell (W. L. F.), Bayley (R. Child)']",,June 05,1905,
"Water Board (Metropolitan), First Annual Report, 4d. WYMAN, Apr. 05",Water Board,Metropolitan,First Annual Report,WYMAN,4d.,,"Water Board (Metropolitan), First Annual Report, 4d. WYMAN, Apr. 05",Metropolitan Water Board,['Water Board (Metropolitan)'],,Apr. 05,1905,
"Water Supply (Metropolitan) during December. Report, 64...... .WYMAN, Feb. 05",Water Supply,Metropolitan,December,WYMAN,,,"Water Supply (Metropolitan) during December. Report, 64...... .WYMAN, Feb. 05",Metropolitan Water Supply,['Water Supply (Metropolitan)'],,Feb. 05,1905,
"Water Supply (Metropolitan). Report for May. 6d. WYMAN, July 05",Water Supply,Metropolitan,Report for May,WYMAN,6d.,,"Water Supply (Metropolitan). Report for May. 6d. WYMAN, July 05",Metropolitan Water Supply,['Water Supply (Metropolitan)'],,July 05,1905,
"June Report on WYMAN, Aug. 05",,,,WYMAN,,,"June Report on WYMAN, Aug. 05",,,,Aug. 05,1905,
"Waterfield (Mrs. Aubrey)-see Gordon (L. D.) Waterland (D.)-Critical History of the Atha- nasian Creed. Fcap. 8vo. 5s., red. to 2s. 6d. net PARKER, Jan. 05",,,Waterland (D.)-Critical History of the Atha- nasian Creed,PARKER,2s. 6d.,8vo.,"Waterfield (Mrs. Aubrey)-see Gordon (L. D.) Waterland (D.)-Critical History of the Atha- nasian Creed. Fcap. 8vo. 5s., red. to 2s. 6d. net PARKER, Jan. 05",,['Waterfield (Mrs. Aubrey)-see Gordon (L. D.)'],,Jan. 05,1905,net
"Watkins (W. E.) and Sowman (Arthur)-School Gardening. With 25 Illustrations. Cr. 8vo. 74 × 4, pp. 114, 2s. 6d. ............PHILIP, Aug. 05",Watkins,W. E.,School Gardening,PHILIP,2s. 6d.,8vo.,"Watkins (W. E.) and Sowman (Arthur)-School Gardening. With 25 Illustrations. Cr. 8vo. 74 × 4, pp. 114, 2s. 6d. ............PHILIP, Aug. 05",W. E. Watkins,"['Watkins (W. E.)', 'Sowman (Arthur)']",,Aug. 05,1905,
"Watkinson (W. L.)- Lessons of Prosperity, other Addresses, delivered at noonday in Philo- sophical Hall, Leeds. 8vo. swd. 6d. C. H. KELLY, Mar. 05",Watkinson,W. L.,"Lessons of Prosperity, other Addresses, delivered at noonday in Philo- sophical Hall, Leeds",C. H. KELLY,6d.,8vo.,"Watkinson (W. L.)- Lessons of Prosperity, other Addresses, delivered at noonday in Philo- sophical Hall, Leeds. 8vo. swd. 6d. C. H. KELLY, Mar. 05",W. L. Watkinson,['Watkinson (W. L.)'],,Mar. 05,1905,
"Watson (E. H. L.)-Making of a Man. New edit. Cr. 8vo. bds. 2s...........S. C. BROWN, Mar. 05",Watson,E. H. L.,Making of a Man,S. C. BROWN,2s.,8vo.,"Watson (E. H. L.)-Making of a Man. New edit. Cr. 8vo. bds. 2s...........S. C. BROWN, Mar. 05",E. H. L. Watson,['Watson (E. H. L.)'],,Mar. 05,1905,
"Watson (E. H. L.)-Reflections of a Householder. Cr. 8vo. 74 × 5, pp. 214, 8s. 6d. S. C. BROWN, Sep. 05",Watson,E. H. L.,Reflections of a Householder,S. C. BROWN,8s. 6d.,8vo.,"Watson (E. H. L.)-Reflections of a Householder. Cr. 8vo. 74 × 5, pp. 214, 8s. 6d. S. C. BROWN, Sep. 05",E. H. L. Watson,['Watson (E. H. L.)'],,Sep. 05,1905,
"Watson (E. K. R.)-Shadow and Substance. Cr. 8vo. 2s. 6d. net ....E. STOCK, Jan. 05",Watson,E. K. R.,Shadow and Substance,E. STOCK,2s. 6d.,8vo.,"Watson (E. K. R.)-Shadow and Substance. Cr. 8vo. 2s. 6d. net ....E. STOCK, Jan. 05",E. K. R. Watson,['Watson (E. K. R.)'],,Jan. 05,1905,net
"Watson (H. B. M.)-Galloping Dick. Cr. 8vo. 7 × 44, pp. 290, 1s. 6d. net (Canvas Back Lib.) LANE, Apr. 05",Watson,H. B. M.,Galloping Dick,LANE,1s. 6d.,8vo.,"Watson (H. B. M.)-Galloping Dick. Cr. 8vo. 7 × 44, pp. 290, 1s. 6d. net (Canvas Back Lib.) LANE, Apr. 05",H. B. M. Watson,['Watson (H. B. M.)'],,Apr. 05,1905,net
"Watson (H. B. M.)-Hurricane 1sland. Ch. edit. Cr. 8vo. 74 x 5, pp. 326, 3s. 6d...I. PITMAN, Oct. 05",Watson,H. B. M.,Hurricane,I. PITMAN,3s. 6d.,8vo.,"Watson (H. B. M.)-Hurricane Island. Ch. edit. Cr. 8vo. 74 x 5, pp. 326, 3s. 6d...I. PITMAN, Oct. 05",H. B. M. Watson,['Watson (H. B. M.)'],,Oct. 05,1905,
"Watson (H. B. M.)-Skirts of Happy Chance: some Adventures of Francis, Second Son of the late Marquess of Auriol. Ch. issue. Cr. 8vo. 74 × 43, pp. 332, 1s. net.........METHUEN, Mar. 05",Watson,H. B. M.,"Skirts of Happy Chance: some Adventures of Francis, Second Son of the late Marquess of Auriol",METHUEN,1s.,8vo.,"Watson (H. B. M.)-Skirts of Happy Chance: some Adventures of Francis, Second Son of the late Marquess of Auriol. Ch. issue. Cr. 8vo. 74 × 43, pp. 332, 1s. net.........METHUEN, Mar. 05",H. B. M. Watson,['Watson (H. B. M.)'],,Mar. 05,1905,net
"Watson (H. B. M.)-Twisted Eglantine. Novel. Cr. 8vo. 7 × 5, pp. 318, 6s.......METHUEN, Aug. 05",Watson,H. B. M.,Twisted Eglantine,METHUEN,6s.,8vo.,"Watson (H. B. M.)-Twisted Eglantine. Novel. Cr. 8vo. 7 × 5, pp. 318, 6s.......METHUEN, Aug. 05",H. B. M. Watson,['Watson (H. B. M.)'],,Aug. 05,1905,
"Watson (J. R.)-Natural Science in Hygiene; or, Life History of the Non-Bacterial Parasites affecting Man. For Students of Public Health. 12mo. limp. pp. 62, 1s. 6d. net...SIMPKIN, July 05",Watson,J. R.,"Natural Science in Hygiene; or, Life History of the Non-Bacterial Parasites affecting Man",SIMPKIN,1s. 6d.,12mo.,"Watson (J. R.)-Natural Science in Hygiene; or, Life History of the Non-Bacterial Parasites affecting Man. For Students of Public Health. 12mo. limp. pp. 62, 1s. 6d. net...SIMPKIN, July 05",J. R. Watson,['Watson (J. R.)'],,July 05,1905,net
"Watson (Kathleen)-Litanies of Life. 3rd edit. Cr. 8vo. 7 × 44, pp. 168, 2s. 6d. net S. C. BROWN, Sep. 05",Watson,Kathleen,Litanies of Life,S. C. BROWN,2s. 6d.,8vo.,"Watson (Kathleen)-Litanies of Life. 3rd edit. Cr. 8vo. 7 × 44, pp. 168, 2s. 6d. net S. C. BROWN, Sep. 05",Kathleen Watson,['Watson (Kathleen)'],,Sep. 05,1905,net
"Watson (Margaret)-Driven! Cr. 8vo. 7× 44, pp. 306, 6s... .....UNWIN, Aug. 05",Watson,Margaret,Driven!,UNWIN,6s.,8vo.,"Watson (Margaret)-Driven! Cr. 8vo. 7× 44, pp. 306, 6s... .....UNWIN, Aug. 05",Margaret Watson,['Watson (Margaret)'],,Aug. 05,1905,
"Watson (W.)-Adventures of a Blockade Runner. New edit. Cr. 8vo. 3s. 6d. (Adventure Ser.) UNWIN, Sep. 05",Watson,W.,Adventures of a Blockade Runner,UNWIN,3s. 6d.,8vo.,"Watson (W.)-Adventures of a Blockade Runner. New edit. Cr. 8vo. 3s. 6d. (Adventure Ser.) UNWIN, Sep. 05",W. Watson,['Watson (W.)'],,Sep. 05,1905,
"Watts (C.)-Meaning of Rationalism; other Essays. Cr. 8vo. 8 × 51, pp. 210, 2s. 6d. net WATTS, May 05",Watts,C.,Meaning of Rationalism; other Essays,WATTS,2s. 6d.,8vo.,"Watts (C.)-Meaning of Rationalism; other Essays. Cr. 8vo. 8 × 51, pp. 210, 2s. 6d. net WATTS, May 05",C. Watts,['Watts (C.)'],,May 05,1905,net
"Watts (1saac)-Divine and Moral Songs for Children. New edit. 16mo. bds. 1s. 6d. net E. MATHEWS, Dec. 05",Watts,1saac,Divine and Moral Songs for Children,E. MATHEWS,1s. 6d.,16mo.,"Watts (Isaac)-Divine and Moral Songs for Children. New edit. 16mo. bds. 1s. 6d. net E. MATHEWS, Dec. 05",1saac Watts,['Watts (1saac)'],,Dec. 05,1905,net
"Watts (W. M.)-School Flora. For Elem. Botanical Classes. New edit. illus. 12mo. 7× 48, pp. 208, 8s. 6d. ...............LONGMANS, June 05",Watts,W. M.,School Flora,LONGMANS,8s. 6d.,12mo.,"Watts (W. M.)-School Flora. For Elem. Botanical Classes. New edit. illus. 12mo. 7× 48, pp. 208, 8s. 6d. ...............LONGMANS, June 05",W. M. Watts,['Watts (W. M.)'],,June 05,1905,
"Waudby (F.)-Free Church Stories. Cr. 8vo. 7×44, pp. 128, 1s. 6d. net...STOCKWELL, Apr. 05",Waudby,F.,Free Church Stories,STOCKWELL,1s. 6d.,8vo.,"Waudby (F.)-Free Church Stories. Cr. 8vo. 7×44, pp. 128, 1s. 6d. net...STOCKWELL, Apr. 05",F. Waudby,['Waudby (F.)'],,Apr. 05,1905,net
"Way (Beatrice)-Timothy Jumbles' Mistake. Temperance Story. Illus. Cr. 8vo. 7x4, pp. 116, 1s. 6d. ............JARROLD, Jan. 05",Way,Beatrice,Timothy Jumbles' Mistake,JARROLD,1s. 6d.,8vo.,"Way (Beatrice)-Timothy Jumbles' Mistake. Temperance Story. Illus. Cr. 8vo. 7x4, pp. 116, 1s. 6d. ............JARROLD, Jan. 05",Beatrice Way,['Way (Beatrice)'],,Jan. 05,1905,
"Way (T. R.), Dennis (G. R.)-Art of John McNeill Whistler. An appreciation. 8vo. 8 x 6, pp. 146, 6s. net... .....BELL, Feb. 05",,,Art of John McNeill Whistler,BELL,6s.,8vo.,"Way (T. R.), Dennis (G. R.)-Art of John McNeill Whistler. An appreciation. 8vo. 8 x 6, pp. 146, 6s. net... .....BELL, Feb. 05",,"['Way (T. R.), Dennis (G. R.)']",,Feb. 05,1905,net
"Way to Fairyland (The). 4to. bds. 2s. 6d. A. COOKE, Oct. 05",,,Way to Fairyland (The),A. COOKE,2s. 6d.,4to.,"Way to Fairyland (The). 4to. bds. 2s. 6d. A. COOKE, Oct. 05",,,,Oct. 05,1905,
"Way up to Jerusalem (The)-A Series of Simple Meditations for different seasons in the Church's Year. By a Religious. Part 1, Septuagesima to Lent. 18mo. 1s. net......... MOWBRAY, Oct. 05",,,Way up to Jerusalem (The)-A Series of Simple Meditations for different seasons in the Church's Year,MOWBRAY,1s.,18mo.,"Way up to Jerusalem (The)-A Series of Simple Meditations for different seasons in the Church's Year. By a Religious. Part 1, Septuagesima to Lent. 18mo. 1s. net......... MOWBRAY, Oct. 05",,,,Oct. 05,1905,net
"Waymouth (C. S. H.)-Military Topography at a Glance. 8vo. 8 × 53, pp. 38, 8s. 6d. net REES, June 05",Waymouth,C. S. H.,Military Topography at a Glance,REES,8s. 6d.,8vo.,"Waymouth (C. S. H.)-Military Topography at a Glance. 8vo. 8 × 53, pp. 38, 8s. 6d. net REES, June 05",C. S. H. Waymouth,['Waymouth (C. S. H.)'],,June 05,1905,net
"Wayne (C. S.)-A Prince to Order. Cr. 8vo. 8 x 5, pp. 826, 68. ......LANE, May 05",Wayne,C. S.,A Prince to Order,LANE,,8vo.,"Wayne (C. S.)-A Prince to Order. Cr. 8vo. 8 x 5, pp. 826, 68. ......LANE, May 05",C. S. Wayne,['Wayne (C. S.)'],,May 05,1905,
"Weale (B. L. Putnam)-Re-shaping of the Far East. 2 vols. Illus. 8vo. 9 × 53, pp. 1,100, 258. net .MACMILLAN, Dec. 05",Weale,B. L. Putnam,Re-shaping of the Far East,MACMILLAN,,8vo.,"Weale (B. L. Putnam)-Re-shaping of the Far East. 2 vols. Illus. 8vo. 9 × 53, pp. 1,100, 258. net .MACMILLAN, Dec. 05",B. L. Putnam Weale,['Weale (B. L. Putnam)'],,Dec. 05,1905,
"Weather-Meteorological Observations at 158 Stations in U.K., 6d. ....... .....WYMAN, Aug. 05",,,Weather-Meteorological Observations at,WYMAN,6d.,,"Weather-Meteorological Observations at 158 Stations in U.K., 6d. ....... .....WYMAN, Aug. 05",,,,Aug. 05,1905,
"Weather Report, Quarterly Summary to the Weekly, 3rd Quarter, July to September. 4d. Weather Report, Supplement: Observations at WYMAN, Nov. 05",,,"Weather Report, Quarterly Summary to the Weekly",WYMAN,,,"Weather Report, Quarterly Summary to the Weekly, 3rd Quarter, July to September. 4d. Weather Report, Supplement: Observations at WYMAN, Nov. 05",,,,Nov. 05,1905,
"Weather Report, Weekly, each 6d. Weathers (J.)-Beautiful Bulbous Plants for WYMAN, Jan. &c. 05",,,"Weather Report, Weekly, each",WYMAN,,,"Weather Report, Weekly, each 6d. Weathers (J.)-Beautiful Bulbous Plants for WYMAN, Jan. &c. 05",,,,Jan. &c. 05,1905,
"Webb (H. A.)-On the Convergence of Infinite Series of Analytic Functions. 4to. pp. 16, swd. 1s. Webster (Daniel), Wheeler (E. P.) 7s. 6d. net DULAU, June 05",Webb,H. A.,On the Convergence of Infinite Series of Analytic Functions,DULAU,7s. 6d.,4to.,"Webb (H. A.)-On the Convergence of Infinite Series of Analytic Functions. 4to. pp. 16, swd. 1s. Webster (Daniel), Wheeler (E. P.) 7s. 6d. net DULAU, June 05",H. A. Webb,['Webb (H. A.)'],,June 05,1905,net
"Webster (J.)-White Devil; Duchess of Malfy. 18mo. bds. 8s. net (Belles Lettres Series) Webster (Mrs. John J.), Jessop (Mrs. F. W.)— HEATH, Feb. 05",Webster,J.,White Devil; Duchess of Malfy,HEATH,,18mo.,"Webster (J.)-White Devil; Duchess of Malfy. 18mo. bds. 8s. net (Belles Lettres Series) Webster (Mrs. John J.), Jessop (Mrs. F. W.)— HEATH, Feb. 05",J. Webster,['Webster (J.)'],,Feb. 05,1905,
"Apsley Cookery Book. Acid-Free Diet. Cr. 8vo. 7 × 5, pp. 262, 8s. 6d. 448 Recipes for Uric- net ..CHURCHILL, Sep. 05",,,Apsley Cookery Book,CHURCHILL,,8vo.,"Apsley Cookery Book. Acid-Free Diet. Cr. 8vo. 7 × 5, pp. 262, 8s. 6d. 448 Recipes for Uric- net ..CHURCHILL, Sep. 05",,,,Sep. 05,1905,
"Webster (R. G.)-Japan: From the Old to the New. 16 Illus., map, 8vo. 83 × 5, pp. 840, 68. Webster's Royal Red Book, 190s. PARTRIDGE, Oct. 05",Webster,R. G.,Japan: From the Old to the New,PARTRIDGE,190s.,8vo.,"Webster (R. G.)-Japan: From the Old to the New. 16 Illus., map, 8vo. 83 × 5, pp. 840, 68. Webster's Royal Red Book, 1905. PARTRIDGE, Oct. 05",R. G. Webster,['Webster (R. G.)'],,Oct. 05,1905,
"Wedding Record, Our, 2s. 6d. Wedmore (F.)—Dream of Provence (Orgeas and Miradou). 8vo. 8 x 5, pp. 86, bds. 1s. net Wedmore (F.)-To Nancy. 8vo. 83 × 5, pp. 40, ISBISTER, Feb. 05",,,"Wedding Record, Our",ISBISTER,,8vo.,"Wedding Record, Our, 2s. 6d. Wedmore (F.)—Dream of Provence (Orgeas and Miradou). 8vo. 8 x 5, pp. 86, bds. 1s. net Wedmore (F.)-To Nancy. 8vo. 83 × 5, pp. 40, ISBISTER, Feb. 05",,,,Feb. 05,1905,
"Wee Folks Story Book. Ed. by Alfred C. Payne, 4to. bds. 2s. 6d. ………………….. …………………………..NISTER, Sep. 05",,,Wee Folks Story Book,NISTER,,4to.,"Wee Folks Story Book. Ed. by Alfred C. Payne, 4to. bds. 2s. 6d. ………………….. …………………………..NISTER, Sep. 05",,,,Sep. 05,1905,
"Wee Willie Winkie. 4to. bds. 2s. A. COOKE, Oct. 05",,,Wee Willie Winkie,A. COOKE,2s.,4to.,"Wee Willie Winkie. 4to. bds. 2s. A. COOKE, Oct. 05",,,,Oct. 05,1905,
"Weech (W. N.)-Urban VIII. Lothian Prize Essay for 1903. Cr. 8vo. 3s. 6d. net Weed (Art. J.), Parsell, Gas Engine, 10s. 6d. net CONSTABLE, Jan. 05",Weech,W. N.,Urban VIII,CONSTABLE,10s. 6d.,8vo.,"Weech (W. N.)-Urban VIII. Lothian Prize Essay for 1903. Cr. 8vo. 3s. 6d. net Weed (Art. J.), Parsell, Gas Engine, 10s. 6d. net CONSTABLE, Jan. 05",W. N. Weech,['Weech (W. N.)'],,Jan. 05,1905,net
"Retold for Children. Illus. 8vo. 8 x 6, pp. 320. 78. 6d....... .........NISTER, Sep. 05",,,Retold for Children,NISTER,6d.,8vo.,"Retold for Children. Illus. 8vo. 8 x 6, pp. 320. 78. 6d....... .........NISTER, Sep. 05",,,,Sep. 05,1905,
"Weekes (R. K.)-Fall of the Cards. Novel. Cr. 8vo. 73 × 43, pp. 800, 6s. ......HARPER, Sep. 05",Weekes,R. K.,Fall of the Cards,HARPER,6s.,8vo.,"Weekes (R. K.)-Fall of the Cards. Novel. Cr. 8vo. 73 × 43, pp. 800, 6s. ......HARPER, Sep. 05",R. K. Weekes,['Weekes (R. K.)'],,Sep. 05,1905,
"Weekley (E.)-Class-Work in French Composi- tion. Cr. 8vo. 7 × 43, pp. 80, 2s. (Univ. Tut. Ser.) …………………….CLIVE, June 05",Weekley,E.,Class-Work in French Composi- tion,CLIVE,,8vo.,"Weekley (E.)-Class-Work in French Composi- tion. Cr. 8vo. 7 × 43, pp. 80, 2s. (Univ. Tut. Ser.) …………………….CLIVE, June 05",E. Weekley,['Weekley (E.)'],,June 05,1905,
"Weekley (E.)-Key to Class Work in French Composition. Cr. 8vo. pp. 56, swd. 2s. 6d. net (University Tutorial Series) ...CLIVE, Aug. 05",Weekley,E.,Key to Class Work in French Composition,CLIVE,2s. 6d.,8vo.,"Weekley (E.)-Key to Class Work in French Composition. Cr. 8vo. pp. 56, swd. 2s. 6d. net (University Tutorial Series) ...CLIVE, Aug. 05",E. Weekley,['Weekley (E.)'],,Aug. 05,1905,net
"Weguelin (H. W.)-Carnations, Picotees, and Pinks. Rev. edit. Cr. 8vo. 7×5, pp. 112, 2s. 6d. net .......... COLLINGRIDGE, July 05",Weguelin,H. W.,"Carnations, Picotees, and Pinks",COLLINGRIDGE,2s. 6d.,8vo.,"Weguelin (H. W.)-Carnations, Picotees, and Pinks. Rev. edit. Cr. 8vo. 7×5, pp. 112, 2s. 6d. net .......... COLLINGRIDGE, July 05",H. W. Weguelin,['Weguelin (H. W.)'],,July 05,1905,net
"Weihaiwei-Report for 1904. Weintz (H. J.)-Appendix to Hossfeld's Japanese Grammar, comprising a graduated Series of Exercises on the whole Work, Extracts from leading Authors, Exercises in Characters, and two Vocabularies. the Native pp. 162, 3s. net..................HIRSCHFELD, Sep. 05",,,Weihaiwei-Report for,HIRSCHFELD,3s.,,"Weihaiwei-Report for 1904. Weintz (H. J.)-Appendix to Hossfeld's Japanese Grammar, comprising a graduated Series of Exercises on the whole Work, Extracts from leading Authors, Exercises in Characters, and two Vocabularies. the Native pp. 162, 3s. net..................HIRSCHFELD, Sep. 05",,,,Sep. 05,1905,net
"Weisbach (J.), Hermann (G.)-Mechanics of Air Machinery. Auth. transl., with Appendix on American Practice, by Amasa Trowbridge. 8vo. 9 × 5, pp. 214, 18s. net ...... LOCKWOOD, Nov. 05",,,Mechanics of Air Machinery,LOCKWOOD,18s.,8vo.,"Weisbach (J.), Hermann (G.)-Mechanics of Air Machinery. Auth. transl., with Appendix on American Practice, by Amasa Trowbridge. 8vo. 9 × 5, pp. 214, 18s. net ...... LOCKWOOD, Nov. 05",,"['Weisbach (J.), Hermann (G.)']",,Nov. 05,1905,net
"Weismann (A.)-Evolution Theory. with Author's Co-operation, by J. Arthur Thomson Transl. and Margaret R. Thomson. 2 vols. Illus. Roy. 8vo. 10 x 6, pp. 432,414,32s. nt. E. ARNOLD, Jan. 05",Weismann,A.,Evolution Theory,E. ARNOLD,,8vo.,"Weismann (A.)-Evolution Theory. with Author's Co-operation, by J. Arthur Thomson Transl. and Margaret R. Thomson. 2 vols. Illus. Roy. 8vo. 10 x 6, pp. 432,414,32s. nt. E. ARNOLD, Jan. 05",A. Weismann,['Weismann (A.)'],,Jan. 05,1905,
"Weld (M. R.)-Antigone. An English Version in Rhymed Verse of the Antigone of Sophocles. Cr. 8vo. 74 × 43, pp. 82, swd. 1s. SIMPKIN, Aug. 05",Weld,M. R.,Antigone,SIMPKIN,1s.,8vo.,"Weld (M. R.)-Antigone. An English Version in Rhymed Verse of the Antigone of Sophocles. Cr. 8vo. 74 × 43, pp. 82, swd. 1s. SIMPKIN, Aug. 05",M. R. Weld,['Weld (M. R.)'],,Aug. 05,1905,
"Welldon (J. E. C.)-Hope of Immortality. Essay incorporating Lectures delivered before Univer- sity of Cambridge upon Foundation of John Hulse in Michaelmas Term, 1897, and Lent Term, 1898. 3rd edit. Cr. 8vo. 7 × 5, pp. 358, 38. 6d.... ........SEELEY, Apr. 05",Welldon,J. E. C.,Hope of Immortality,SEELEY,6d.,8vo.,"Welldon (J. E. C.)-Hope of Immortality. Essay incorporating Lectures delivered before Univer- sity of Cambridge upon Foundation of John Hulse in Michaelmas Term, 1897, and Lent Term, 1898. 3rd edit. Cr. 8vo. 7 × 5, pp. 358, 38. 6d.... ........SEELEY, Apr. 05",J. E. C. Welldon,['Welldon (J. E. C.)'],,Apr. 05,1905,
"Wellesley (F. A., Hon.)-With the Russians in Peace and War. Recollections of a Military Attaché. 8vo. 9 × 54, pp. 332, 12s. 6d. Wellington (R. H.)-The King's Coroner: Com- NASH, Feb. 05",Wellesley,"F. A., Hon.",With the Russians in Peace and War,NASH,,8vo.,"Wellesley (F. A., Hon.)-With the Russians in Peace and War. Recollections of a Military Attaché. 8vo. 9 × 54, pp. 332, 12s. 6d. Wellington (R. H.)-The King's Coroner: Com- NASH, Feb. 05","F. A., Hon. Wellesley","['Wellesley (F. A., Hon.)']",,Feb. 05,1905,
"Wells (Carolyn), Taber (H. P.)-Matrimonial Bureau. Cr. 8vo. 73 × 5, pp. 290, 6s. Wells (G.)-Crucian Year. Thoughts in Verse, NASH, May 05",,,Matrimonial Bureau,NASH,,8vo.,"Wells (Carolyn), Taber (H. P.)-Matrimonial Bureau. Cr. 8vo. 73 × 5, pp. 290, 6s. Wells (G.)-Crucian Year. Thoughts in Verse, NASH, May 05",,"['Wells (Carolyn), Taber (H. P.)']",,May 05,1905,
