entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Tweedie (Michael Forbes)-Hist. of the Tweedie or Tweedy Family, a record of Scottish Lowland Life. 4to. pp. 240, £5 ...M. F. TWEEDIE, Dec. 02 Tweedie (Mrs. Alec.)-Behind the Footlights. 20 Illus. 8vo. 9 × 54, pp. 368, 18s. net HUTCHINSON, Mar. 04",Tweedie,Michael Forbes,Hist,HUTCHINSON,18s.,4to.,"Tweedie (Michael Forbes)-Hist. of the Tweedie or Tweedy Family, a record of Scottish Lowland Life. 4to. pp. 240, £5 ...M. F. TWEEDIE, Dec. 02 Tweedie (Mrs. Alec.)-Behind the Footlights. 20 Illus. 8vo. 9 × 54, pp. 368, 18s. net HUTCHINSON, Mar. 04",Michael Forbes Tweedie,['Tweedie (Michael Forbes)'],,Mar. 04,1904,net
"Tweedie (Mrs. Alec)-Sunny Sicily, its Rustics and its Ruins. Illus. 8vo. 9 × 53, pp. 400, 18s. net....... ........HUTCHINSON, Dec. 04",Tweedie,Mrs. Alec,"Sunny Sicily, its Rustics and its Ruins",HUTCHINSON,18s.,8vo.,"Tweedie (Mrs. Alec)-Sunny Sicily, its Rustics and its Ruins. Illus. 8vo. 9 × 53, pp. 400, 18s. net....... ........HUTCHINSON, Dec. 04",Mrs. Alec Tweedie,['Tweedie (Mrs. Alec)'],,Dec. 04,1904,net
"Twells (Julia H.)-Et Tu, Capri in days of Tiberius. 898, 68. Sejane! Story of Cr. 8vo. 74 × 44, pp. ..CHATTO, Sep. 04",Twells,Julia H.,"Et Tu, Capri in days of Tiberius",CHATTO,,8vo.,"Twells (Julia H.)-Et Tu, Capri in days of Tiberius. 898, 68. Sejane! Story of Cr. 8vo. 74 × 44, pp. ..CHATTO, Sep. 04",Julia H. Twells,['Twells (Julia H.)'],,Sep. 04,1904,
"Twentieth Century Ladies' Reciter. Compiled and edit. by Ernest Pertwee. Cr. 8vo. 74, pp. 192, 18....... ROUTLEDGE, Nov. 04",,,Twentieth Century Ladies' Reciter,ROUTLEDGE,,8vo.,"Twentieth Century Ladies' Reciter. Compiled and edit. by Ernest Pertwee. Cr. 8vo. 74, pp. 192, 18....... ROUTLEDGE, Nov. 04",,,,Nov. 04,1904,
"Twenty Years' Railway Statistics, 1884–1904. 12mo. swd. 1s. net................ ..E. WILSON, Apr. 04",,,Twenty Years' Railway Statistics,E. WILSON,1s.,12mo.,"Twenty Years' Railway Statistics, 1884–1904. 12mo. swd. 1s. net................ ..E. WILSON, Apr. 04",,,,Apr. 04,1904,net
"Twentyman (W. A. H.)-British Empire; or, Rule Britannia. Cr. 8vo. 3s. net 12 Little Pilgrims, Scott (L. J.) Twelve Simple Addresses, by E. R. BANKS, May 04",Twentyman,W. A. H.,"British Empire; or, Rule Britannia",E. R. BANKS,,8vo.,"Twentyman (W. A. H.)-British Empire; or, Rule Britannia. Cr. 8vo. 3s. net 12 Little Pilgrims, Scott (L. J.) Twelve Simple Addresses, by E. R. BANKS, May 04",W. A. H. Twentyman,['Twentyman (W. A. H.)'],,May 04,1904,
"Twins (The). Illus. by John Hassall. Verses by Edward Shirley. 4to. bds. 6s.... NELSON, Nov. 04",,,Twins (The),NELSON,6s.,4to.,"Twins (The). Illus. by John Hassall. Verses by Edward Shirley. 4to. bds. 6s.... NELSON, Nov. 04",,,,Nov. 04,1904,
"Twopeny (W.)-English Metal Work. 93 draw- ings 1797-1878). Pref. by Laurence Binyon. 4to. 158. net ..CONSTABLE, Nov. 04",Twopeny,W.,English Metal Work,CONSTABLE,,4to.,"Twopeny (W.)-English Metal Work. 93 draw- ings 1797-1878). Pref. by Laurence Binyon. 4to. 158. net ..CONSTABLE, Nov. 04",W. Twopeny,['Twopeny (W.)'],,Nov. 04,1904,
"Tymms (T. V.)-Christian 1dea of Atonement. Lectures delivered at Regent's Park College, London, in 1908. Cr. 8vo. 74 × 4, pp. 488, 7s. 6d. MACMILLAN, June 04",Tymms,T. V.,Christian,MACMILLAN,7s. 6d.,8vo.,"Tymms (T. V.)-Christian Idea of Atonement. Lectures delivered at Regent's Park College, London, in 1908. Cr. 8vo. 74 × 4, pp. 488, 7s. 6d. MACMILLAN, June 04",T. V. Tymms,['Tymms (T. V.)'],,June 04,1904,
"Tynan (Katharine -French Wife: Novel. Cr. 8vo. 8 x 5, pp. 820, 6s. ......F. V. WHITE, Mar. 04",,,Tynan (Katharine -French Wife: Novel,F. V. WHITE,6s.,8vo.,"Tynan (Katharine -French Wife: Novel. Cr. 8vo. 8 x 5, pp. 820, 6s. ......F. V. WHITE, Mar. 04",,,,Mar. 04,1904,
"Tynan (Katharine)-Judy's Lovers. A Novel. Cr. 8vo. 74 × 5, pp. 804, 6s. F. V. WHITE, July 04",Tynan,Katharine,Judy's Lovers,F. V. WHITE,6s.,8vo.,"Tynan (Katharine)-Judy's Lovers. A Novel. Cr. 8vo. 74 × 5, pp. 804, 6s. F. V. WHITE, July 04",Katharine Tynan,['Tynan (Katharine)'],,July 04,1904,
"Tytler (Sarah)-Four Red Roses : & Novel. Cr. 8vo. 74 × 4, pp. 314, 6s. .........LONG, Jan. 04",Tytler,Sarah,Four Red Roses : & Novel,LONG,6s.,8vo.,"Tytler (Sarah)-Four Red Roses : & Novel. Cr. 8vo. 74 × 4, pp. 314, 6s. .........LONG, Jan. 04",Sarah Tytler,['Tytler (Sarah)'],,Jan. 04,1904,
"Novel. Tytler (Sarah)-Hearts are Trumps. Cr. 8vo. 7 x 4, pp. 312, 6s. .........LONG, July 04",Novel. Tytler,Sarah,Hearts are Trumps,LONG,6s.,8vo.,"Novel. Tytler (Sarah)-Hearts are Trumps. Cr. 8vo. 7 x 4, pp. 312, 6s. .........LONG, July 04",Sarah Novel. Tytler,['Novel. Tytler (Sarah)'],,July 04,1904,
"Tytler (Sarah)-Major Singleton's Daughter. With frontispiece. Cr. 8vo. 74 × 44, pp. 324, 68. DIGBY & L., Feb. 04",Tytler,Sarah,Major Singleton's Daughter,DIGBY & L.,,8vo.,"Tytler (Sarah)-Major Singleton's Daughter. With frontispiece. Cr. 8vo. 74 × 44, pp. 324, 68. DIGBY & L., Feb. 04",Sarah Tytler,['Tytler (Sarah)'],,Feb. 04,1904,
"Tytler (Sarah)-The Poet and his Guardian Angel: a Novel. Cr. 8vo. 74 × 44, pp. 818, 6s. CHATTO, Apr. 04",Tytler,Sarah,The Poet and his Guardian Angel: a Novel,CHATTO,6s.,8vo.,"Tytler (Sarah)-The Poet and his Guardian Angel: a Novel. Cr. 8vo. 74 × 44, pp. 818, 6s. CHATTO, Apr. 04",Sarah Tytler,['Tytler (Sarah)'],,Apr. 04,1904,
"Uganda's Katikiro in England. Official Account of his visit to the Coronation of H.M. King Edward VII. By his Secretary, Ham Mukasa. Transl. and edit. by Ernest Millar. Intro. by H. H. Johnston. Illus. 8vo. 9×5, pp. 304, 10s. 6d. net .HUTCHINSON, Nov. 04",,,Uganda's Katikiro in England,HUTCHINSON,10s. 6d.,8vo.,"Uganda's Katikiro in England. Official Account of his visit to the Coronation of H.M. King Edward VII. By his Secretary, Ham Mukasa. Transl. and edit. by Ernest Millar. Intro. by H. H. Johnston. Illus. 8vo. 9×5, pp. 304, 10s. 6d. net .HUTCHINSON, Nov. 04",,,,Nov. 04,1904,net
"Ular (A.)-Russo-Chinese Empire. English Ver- sion of 'Un Empire Russo-Chinois.' 8vo. 8 × 5, pp. 356, 7s. 6d. ...CONSTABLE, June 04",Ular,A.,Russo-Chinese Empire,CONSTABLE,7s. 6d.,8vo.,"Ular (A.)-Russo-Chinese Empire. English Ver- sion of 'Un Empire Russo-Chinois.' 8vo. 8 × 5, pp. 356, 7s. 6d. ...CONSTABLE, June 04",A. Ular,['Ular (A.)'],,June 04,1904,
"Under the Old Oaks; or, Won by Love. By Author of Little Hazel. New edit. cr. 8vo. 7 × 4, pp. 136, 1s.... ..NELSON, Dec. 04",,,"Under the Old Oaks; or, Won by Love",NELSON,1s.,8vo.,"Under the Old Oaks; or, Won by Love. By Author of Little Hazel. New edit. cr. 8vo. 7 × 4, pp. 136, 1s.... ..NELSON, Dec. 04",,,,Dec. 04,1904,
"Underhill on Trusts. 6th edit. 8vo. 17s. 6d. BUTTERWORTH, Sep. 04",,,Underhill on Trusts,BUTTERWORTH,17s. 6d.,8vo.,"Underhill on Trusts. 6th edit. 8vo. 17s. 6d. BUTTERWORTH, Sep. 04",,,,Sep. 04,1904,
"Drama in five Acts. Cr. 8vo. pp. 234, 8s. 6d. P. WELLBY, Dec. 04",,,Drama in five Acts,P. WELLBY,8s. 6d.,8vo.,"Drama in five Acts. Cr. 8vo. pp. 234, 8s. 6d. P. WELLBY, Dec. 04",,,,Dec. 04,1904,
"Uniforms, Household and Civil, Schedules. Cr. 8vo. pp. 64, pr. pr. (Ld. Chamberlain's Of.) HARRISON & S. Dec. 02 Union Jack Series Readers. Book 5. Cr. 8vo. 1s. 4d. ...CASSELL, May 04",,,"Uniforms, Household and Civil, Schedules",CASSELL,1s. 4d.,8vo.,"Uniforms, Household and Civil, Schedules. Cr. 8vo. pp. 64, pr. pr. (Ld. Chamberlain's Of.) HARRISON & S. Dec. 02 Union Jack Series Readers. Book 5. Cr. 8vo. 1s. 4d. ...CASSELL, May 04",,,,May 04,1904,
"University Correspondent and University Cor- respondence College Magazine. Vol. 18, 1903. Demy 4to. pp. 432, 4s. net ..CLIVE, Jan. 04",,,University Correspondent and University Cor- respondence College Magazine,CLIVE,4s.,4to.,"University Correspondent and University Cor- respondence College Magazine. Vol. 18, 1903. Demy 4to. pp. 432, 4s. net ..CLIVE, Jan. 04",,,,Jan. 04,1904,net
"Unto this Last, Ruskin (John) 42s. net; £10.10s. Dec. 02 Unwin (G.)-Industrial Organisation in 16th and 17th Centuries. 8vo. 83 x 5, pp. 286, 78. 6d. net FROWDE, June 04",,,"Unto this Last, Ruskin (John)",FROWDE,6d.,8vo.,"Unto this Last, Ruskin (John) 42s. net; £10.10s. Dec. 02 Unwin (G.)-Industrial Organisation in 16th and 17th Centuries. 8vo. 83 x 5, pp. 286, 78. 6d. net FROWDE, June 04",,,,June 04,1904,net
"Unwritten Commandment. Cr. 8vo. 7 × 47, pp. 330. 6s ..LIMPUS, BAKER, Jan. 04",,,Unwritten Commandment,"LIMPUS, BAKER",6,8vo.,"Unwritten Commandment. Cr. 8vo. 7 × 47, pp. 330. 6s ..LIMPUS, BAKER, Jan. 04",,,,Jan. 04,1904,
"Upward (A.)-Fourth Conquest of England. Narrative of Reunion of Churches of England and Rome, followed by restoration of Stuarts and setting up of Holy Inquisition in England. Sequel to Treason. 4to. swd. 6d. net TYNDALE PRESS, Nov. 04",Upward,A.,Fourth Conquest of England,TYNDALE PRESS,6d.,4to.,"Upward (A.)-Fourth Conquest of England. Narrative of Reunion of Churches of England and Rome, followed by restoration of Stuarts and setting up of Holy Inquisition in England. Sequel to Treason. 4to. swd. 6d. net TYNDALE PRESS, Nov. 04",A. Upward,['Upward (A.)'],,Nov. 04,1904,net
"Upward (A.)-Treason: Romance of Politics. 16mo. swd. 6d. net ......! ..TYNDALE PRESS, Mar. 04",Upward,A.,Treason: Romance of Politics,TYNDALE PRESS,,16mo.,"Upward (A.)-Treason: Romance of Politics. 16mo. swd. 6d. net ......! ..TYNDALE PRESS, Mar. 04",A. Upward,['Upward (A.)'],,Mar. 04,1904,
"Urquhart (J.)-How Old is Man? Some Mis- understood Chapters in Scripture Chronology. Cr. 8vo. 8 x 5, pp. 122, 2s. 6d. net NISBET, Sep. 04",Urquhart,J.,How Old is Man? Some Mis- understood Chapters in Scripture Chronology,NISBET,2s. 6d.,8vo.,"Urquhart (J.)-How Old is Man? Some Mis- understood Chapters in Scripture Chronology. Cr. 8vo. 8 x 5, pp. 122, 2s. 6d. net NISBET, Sep. 04",J. Urquhart,['Urquhart (J.)'],,Sep. 04,1904,net
"Usill (G. W.)-Practical Surveying. 8th edit. enl., by Alexander Beazeley. 4 litho. Plates, 860 Illus. Cr. 8vo. 73 × 5, pp. 378, 7s. 6d. LOCKWOOD, July 04",Usill,G. W.,Practical Surveying,LOCKWOOD,7s. 6d.,8vo.,"Usill (G. W.)-Practical Surveying. 8th edit. enl., by Alexander Beazeley. 4 litho. Plates, 860 Illus. Cr. 8vo. 73 × 5, pp. 378, 7s. 6d. LOCKWOOD, July 04",G. W. Usill,['Usill (G. W.)'],,July 04,1904,
"V. (R.)-Little Snow Shoes Picture Book. 4to. bds. 1s........ ...PARTRIDGE, Sep. 04",V.,R.,Little Snow Shoes Picture Book,PARTRIDGE,1s.,4to.,"V. (R.)-Little Snow Shoes Picture Book. 4to. bds. 1s........ ...PARTRIDGE, Sep. 04",R. V.,['V. (R.)'],,Sep. 04,1904,
"Vacaresco (Hélène)—Kings and Queens I have Known. 8vo. 9 × 54, pp. 330, 10s. 6d. HARPER, Apr. 04",Vacaresco,Hélène,Kings and Queens I have Known,HARPER,10s. 6d.,8vo.,"Vacaresco (Hélène)—Kings and Queens I have Known. 8vo. 9 × 54, pp. 330, 10s. 6d. HARPER, Apr. 04",Hélène Vacaresco,['Vacaresco (Hélène)'],,Apr. 04,1904,
"Vachell (H. A.)-Brothers: True History of a Fight against Odds. Cr. 8vo. 8 × 5, pp. 408, 6s. J. MURRAY, May 04",Vachell,H. A.,Brothers: True History of a Fight against Odds,J. MURRAY,6s.,8vo.,"Vachell (H. A.)-Brothers: True History of a Fight against Odds. Cr. 8vo. 8 × 5, pp. 408, 6s. J. MURRAY, May 04",H. A. Vachell,['Vachell (H. A.)'],,May 04,1904,
"Vaile (P. A.)-Modern Lawn Tennis. Illus. Cr. 8vo. 7 × 43, pp. 240, 6s. net HEINEMANN, June 04",Vaile,P. A.,Modern Lawn Tennis,HEINEMANN,6s.,8vo.,"Vaile (P. A.)-Modern Lawn Tennis. Illus. Cr. 8vo. 7 × 43, pp. 240, 6s. net HEINEMANN, June 04",P. A. Vaile,['Vaile (P. A.)'],,June 04,1904,net
"Valk (F.)-Strabismus or Squint. Supplement to Errors of Refraction. 8vo. 7s. 6d. net PUTNAM, Nov. 04",Valk,F.,Strabismus or Squint,PUTNAM,7s. 6d.,8vo.,"Valk (F.)-Strabismus or Squint. Supplement to Errors of Refraction. 8vo. 7s. 6d. net PUTNAM, Nov. 04",F. Valk,['Valk (F.)'],,Nov. 04,1904,net
"Vallings (G. R.)-Confirmation: a Preparation of the Heart. 18mo. 5 x 83, pp. 84, 9d. net MOWBRAY, Mar. 04",Vallings,G. R.,Confirmation: a Preparation of the Heart,MOWBRAY,9d.,18mo.,"Vallings (G. R.)-Confirmation: a Preparation of the Heart. 18mo. 5 x 83, pp. 84, 9d. net MOWBRAY, Mar. 04",G. R. Vallings,['Vallings (G. R.)'],,Mar. 04,1904,net
"Vallings (H.)-Paulette d'Esterre: a Novel. Cr. 8vo. 7× 43, pp. 808, 6s. .........LONG, Mar. 04",Vallings,H.,Paulette d'Esterre: a Novel,LONG,6s.,8vo.,"Vallings (H.)-Paulette d'Esterre: a Novel. Cr. 8vo. 7× 43, pp. 808, 6s. .........LONG, Mar. 04",H. Vallings,['Vallings (H.)'],,Mar. 04,1904,
"Vambéry (A.)-Story of my Struggles. 2 vols. 8vo. 8 × 53, pp. 502, 21s. net .UNWIN, Oct. 04",Vambéry,A.,Story of my Struggles,UNWIN,21s.,8vo.,"Vambéry (A.)-Story of my Struggles. 2 vols. 8vo. 8 × 53, pp. 502, 21s. net .UNWIN, Oct. 04",A. Vambéry,['Vambéry (A.)'],,Oct. 04,1904,net
"Vanbrugh (J., Sir). Edit. with Intro. and Notes by A. E. H. Swain. Cr. 8vo. 74 × 4, pp. 502, 2s. 6d. net; lthr. 3s. 6d. net (Mermaid Series) UNWIN, May 04",Vanbrugh,"J., Sir",Edit,UNWIN,3s. 6d.,8vo.,"Vanbrugh (J., Sir). Edit. with Intro. and Notes by A. E. H. Swain. Cr. 8vo. 74 × 4, pp. 502, 2s. 6d. net; lthr. 3s. 6d. net (Mermaid Series) UNWIN, May 04","J., Sir Vanbrugh","['Vanbrugh (J., Sir)']",,May 04,1904,net
"Vance (J. I.)-Young Man's Make-up. Cr. 8vo. 74 × 5, pp. 150, 2s. 6d. net ....... ......REVELL, Sep. 04",Vance,J. I.,Young Man's Make-up,REVELL,2s. 6d.,8vo.,"Vance (J. I.)-Young Man's Make-up. Cr. 8vo. 74 × 5, pp. 150, 2s. 6d. net ....... ......REVELL, Sep. 04",J. I. Vance,['Vance (J. I.)'],,Sep. 04,1904,net
"Var (F. R.)-Witch of Knaresbro'. Historical Romance. Cr. 8vo. 74 × 44, pp. 156, swd. 1s. SIMPKIN, Sep. 04",Var,F. R.,Witch of Knaresbro',SIMPKIN,1s.,8vo.,"Var (F. R.)-Witch of Knaresbro'. Historical Romance. Cr. 8vo. 74 × 44, pp. 156, swd. 1s. SIMPKIN, Sep. 04",F. R. Var,['Var (F. R.)'],,Sep. 04,1904,
"Varma (Harnam das)-Account of Khatris as a Race of ancient Kshatriyas. 8vo. 2 pts. (Lahore) COMMERCIAL PRINT. WORKS, Dec. 01 Vasey (S. A.)-Guide to Analysis of Potable Spirits. Cr. 8vo. 7 × 43, pp. 88, 3s. 6d. net BAILLIERE, June 04",Varma,Harnam das,Account of Khatris as a Race of ancient Kshatriyas,BAILLIERE,3s. 6d.,8vo.,"Varma (Harnam das)-Account of Khatris as a Race of ancient Kshatriyas. 8vo. 2 pts. (Lahore) COMMERCIAL PRINT. WORKS, Dec. 01 Vasey (S. A.)-Guide to Analysis of Potable Spirits. Cr. 8vo. 7 × 43, pp. 88, 3s. 6d. net BAILLIERE, June 04",Harnam das Varma,['Varma (Harnam das)'],,June 04,1904,net
"Vasu (Jagadisachandra)—see Bose (Jagadis Chunder) Vaughan (A. O.)-Old Hendrik's Tales. Illus. Cr. 8vo. 7×5), pp. 242, 6s....LONGMANS, May 04",Vasu,Jagadisachandra,Bose (Jagadis Chunder) Vaughan (A. O.)-Old Hendrik's Tales,LONGMANS,6s.,8vo.,"Vasu (Jagadisachandra)—see Bose (Jagadis Chunder) Vaughan (A. O.)-Old Hendrik's Tales. Illus. Cr. 8vo. 7×5), pp. 242, 6s....LONGMANS, May 04",Jagadisachandra Vasu,['Vasu (Jagadisachandra)'],,May 04,1904,
"Vaughan (H.)-Heaven's Way: Quaint Cords, Coyles, Love Twists, selected from his Works,1621- 169s. By Adelaide L. J. Gosset. Fep. 8vo. pp. 46, 1s. net ..E. MATHEWS, Dec. 02 Vaughan (H.)-Mount of Olives. Cr. 8vo. 7 × 44, pp. 48, bds. 1s. net; lthr. 2s. 6d. net (Roses of Sharon).... .FOULIS, Nov. 04",Vaughan,H.,"Heaven's Way: Quaint Cords, Coyles, Love Twists, selected from his Works",FOULIS,2s. 6d.,8vo.,"Vaughan (H.)-Heaven's Way: Quaint Cords, Coyles, Love Twists, selected from his Works,1621- 1695. By Adelaide L. J. Gosset. Fep. 8vo. pp. 46, 1s. net ..E. MATHEWS, Dec. 02 Vaughan (H.)-Mount of Olives. Cr. 8vo. 7 × 44, pp. 48, bds. 1s. net; lthr. 2s. 6d. net (Roses of Sharon).... .FOULIS, Nov. 04",H. Vaughan,['Vaughan (H.)'],,Nov. 04,1904,net
"Vaughan (H.)-Poems. Intro. and Notes by Edward Hutton. Frontispiece. 12mo. 6×3, pp. 854, 1s. 6d. net; lthr., 2s. 6d. net (Little Library) .METHUEN, Apr. 04",Vaughan,H.,Poems,METHUEN,2s. 6d.,12mo.,"Vaughan (H.)-Poems. Intro. and Notes by Edward Hutton. Frontispiece. 12mo. 6×3, pp. 854, 1s. 6d. net; lthr., 2s. 6d. net (Little Library) .METHUEN, Apr. 04",H. Vaughan,['Vaughan (H.)'],,Apr. 04,1904,net
"Vaughan (H.)-Poems. Edit. by E. K. Chambers. Intro. by Canon Beeching. 2 vols. 12mo. 6 × 3, pp. 870, 480, 2s. net (Muses' Library) ROUTLEDGE, Nov. 04",Vaughan,H.,Poems,ROUTLEDGE,2s.,12mo.,"Vaughan (H.)-Poems. Edit. by E. K. Chambers. Intro. by Canon Beeching. 2 vols. 12mo. 6 × 3, pp. 870, 480, 2s. net (Muses' Library) ROUTLEDGE, Nov. 04",H. Vaughan,['Vaughan (H.)'],,Nov. 04,1904,net
"Vaughan (J. L., Sir)-My Service in the Indian Army-and After. 8vo. 9 × 5, pp. 316, 16s. net CONSTABLE, Oct. 04",Vaughan,"J. L., Sir",My Service in the Indian Army-and After,CONSTABLE,16s.,8vo.,"Vaughan (J. L., Sir)-My Service in the Indian Army-and After. 8vo. 9 × 5, pp. 316, 16s. net CONSTABLE, Oct. 04","J. L., Sir Vaughan","['Vaughan (J. L., Sir)']",,Oct. 04,1904,net
"Vedast Missal, or Missal Parvum Vedastinum. 13th Cent. MS., probably Flemish, but containing germ of English Uses. Ed., with Notes and Fac., by Zouch H. Turton. Cr. 8vo. pp. 112, 8s. 6d. net T. BAKER, Aug. 04",,,"Vedast Missal, or Missal Parvum Vedastinum",T. BAKER,8s. 6d.,8vo.,"Vedast Missal, or Missal Parvum Vedastinum. 13th Cent. MS., probably Flemish, but containing germ of English Uses. Ed., with Notes and Fac., by Zouch H. Turton. Cr. 8vo. pp. 112, 8s. 6d. net T. BAKER, Aug. 04",,,,Aug. 04,1904,net
"Venn (J.)-Annals of a Clerical Family. Account of Family and Descendants of William Venn, Vicar of Otterton, Devon, 1600-1621. Roy. 8vo. 9 × 53, pp. 308, 158. net......MACMILLAN, Feb. 04",Venn,J.,Annals of a Clerical Family,MACMILLAN,,8vo.,"Venn (J.)-Annals of a Clerical Family. Account of Family and Descendants of William Venn, Vicar of Otterton, Devon, 1600-1621. Roy. 8vo. 9 × 53, pp. 308, 158. net......MACMILLAN, Feb. 04",J. Venn,['Venn (J.)'],,Feb. 04,1904,
"Ventilation &c., Jones (W.) 6s. net Venture (The) Annual of Art and Literature, 190s. Illus. 4to. 104 × 74, pp. 196, 7s. 6d. net (Hereford, J. Baillie) SIMPKIN, Nov. 04","Ventilation &c., Jones",W.,,SIMPKIN,7s. 6d.,4to.,"Ventilation &c., Jones (W.) 6s. net Venture (The) Annual of Art and Literature, 1905. Illus. 4to. 104 × 74, pp. 196, 7s. 6d. net (Hereford, J. Baillie) SIMPKIN, Nov. 04","W. Ventilation &c., Jones","['Ventilation &c., Jones (W.)']",,Nov. 04,1904,net
"Veresaeff (V.) (V. Smidovich)-Confessions of a Physician. Transl. from Russian by Simeon Linden. 8vo. 85 × 53, pp. 308, 7s. 6d. ......... RICHARDS, Mar. 04",Veresaeff,V.,V. Smidovich)-Confessions of a Physician,RICHARDS,7s. 6d.,8vo.,"Veresaeff (V.) (V. Smidovich)-Confessions of a Physician. Transl. from Russian by Simeon Linden. 8vo. 85 × 53, pp. 308, 7s. 6d. ......... RICHARDS, Mar. 04",V. Veresaeff,['Veresaeff (V.)'],,Mar. 04,1904,
"Verfasser (J.)-Half-tone Process. 3rd ed. Re- written, greatly enl. 8vo. 8 × 5, pp. 292, 5s. net ILIFFE, Jan. 04",Verfasser,J.,Half-tone Process,ILIFFE,5s.,8vo.,"Verfasser (J.)-Half-tone Process. 3rd ed. Re- written, greatly enl. 8vo. 8 × 5, pp. 292, 5s. net ILIFFE, Jan. 04",J. Verfasser,['Verfasser (J.)'],,Jan. 04,1904,net
"Verlaine (P.)-Poems. Selected and transl. with Intro. by Ashmore Wingate. 16mo. 5 × 4, pp. 264, 1s (Canterbury Poets) W. SCOTT, Dec. 04",Verlaine,P.,Poems,W. SCOTT,1,16mo.,"Verlaine (P.)-Poems. Selected and transl. with Intro. by Ashmore Wingate. 16mo. 5 × 4, pp. 264, 1s (Canterbury Poets) W. SCOTT, Dec. 04",P. Verlaine,['Verlaine (P.)'],,Dec. 04,1904,
"Verney (Frances Parthenope and Margaret M.)— Memoirs of Verney Family during Seventeenth Century. Compiled from papers and illus. by Portraits at Claydon House. 2 vols. 2nd edit. abridged, cor. by Margaret M. Verney. 8vo. 8x54, pp. 1192, 12s. net .....LONGMANS, Oct. 04",Verney,Frances Parthenope,Memoirs of Verney Family during Seventeenth Century,LONGMANS,12s.,8vo.,"Verney (Frances Parthenope and Margaret M.)— Memoirs of Verney Family during Seventeenth Century. Compiled from papers and illus. by Portraits at Claydon House. 2 vols. 2nd edit. abridged, cor. by Margaret M. Verney. 8vo. 8x54, pp. 1192, 12s. net .....LONGMANS, Oct. 04",Frances Parthenope Verney,"['Verney (Frances Parthenope)', 'Verney (Margaret M.)']",,Oct. 04,1904,net
"Verse (Twentieth-Century American) for Recita- tion. Compiled and edited by Ernest Pertwee. Cr. 8vo. 7x 41, pp. 192, 1s....ROUTLEDGE, Sep. 04",Verse,Twentieth-Century American,Recita- tion,ROUTLEDGE,1s.,8vo.,"Verse (Twentieth-Century American) for Recita- tion. Compiled and edited by Ernest Pertwee. Cr. 8vo. 7x 41, pp. 192, 1s....ROUTLEDGE, Sep. 04",Twentieth-Century American Verse,['Verse (Twentieth-Century American)'],,Sep. 04,1904,
"Vestry Prayers for use with Choirs. Ed. by a Devonshire Clergyman. Cr. 8vo. 2s. 6d. net MOWBRAY, Feb. 04",,,Vestry Prayers for use with Choirs,MOWBRAY,2s. 6d.,8vo.,"Vestry Prayers for use with Choirs. Ed. by a Devonshire Clergyman. Cr. 8vo. 2s. 6d. net MOWBRAY, Feb. 04",,,,Feb. 04,1904,net
"Vetter (T.)-Relations between England and Zürich during the Reformation. 8vo. swd. 1s. 6d. net ..E. STOCK, Nov. 04",Vetter,T.,Relations between England and Zürich during the Reformation,E. STOCK,1s. 6d.,8vo.,"Vetter (T.)-Relations between England and Zürich during the Reformation. 8vo. swd. 1s. 6d. net ..E. STOCK, Nov. 04",T. Vetter,['Vetter (T.)'],,Nov. 04,1904,net
"Victoria University of Manchester Calendar, 1904-5. Cr. 8vo. 3s. MACMILLAN, Nov. 04",,,Victoria University of Manchester Calendar,MACMILLAN,3s.,8vo.,"Victoria University of Manchester Calendar, 1904-5. Cr. 8vo. 3s. MACMILLAN, Nov. 04",,,,Nov. 04,1904,
"Vielé (Herman K.-Myra of the Pines, a Novel. Cr. 8vo. 7 × 5, pp. 332, 6s. UNWIN, Feb. 04",,,"Vielé (Herman K.-Myra of the Pines, a Novel",UNWIN,6s.,8vo.,"Vielé (Herman K.-Myra of the Pines, a Novel. Cr. 8vo. 7 × 5, pp. 332, 6s. UNWIN, Feb. 04",,,,Feb. 04,1904,
"View (The Liberal)-Series of Articles on current Politics by Members of the 80 Club. Pref. by Earl Spencer. Cr. 8vo. 7 × 4, pp. 174, 2s. 6d. net P. S. KING, Apr. 04",,,View (The Liberal)-Series of Articles on current Politics by Members of the,P. S. KING,2s. 6d.,8vo.,"View (The Liberal)-Series of Articles on current Politics by Members of the 80 Club. Pref. by Earl Spencer. Cr. 8vo. 7 × 4, pp. 174, 2s. 6d. net P. S. KING, Apr. 04",,,,Apr. 04,1904,net
