entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"University Correspondent (The) and University Correspondence College Magazine. Vol. 23, 1913. Demy 4to., pp. 210, 2s. 6d. net CLIVE, Feb. 14",,,University Correspondent (The) and University Correspondence College Magazine,CLIVE,2s. 6d.,4to.,"University Correspondent (The) and University Correspondence College Magazine. Vol. 23, 1913. Demy 4to., pp. 210, 25. 6d. net CLIVE, Feb. 14",,,,Feb. 14,1914,net
"Value of fear (The): a fragment of autobiography. 12mo. 7X43, pp. 58, is. net .... ...HEFFER, Od. 14",,,Value of fear (The): a fragment of autobiography,HEFFER,,12mo.,"Value of fear (The): a fragment of autobiography. 12mo. 7X43, pp. 58, is. net .... ...HEFFER, Od. 14",,,,Od. 14,1914,
"Value of friendship. 12mo. 61 X 48, Ithr. is. 6d. net. (Selected ser., 30.) .. SIEGLE, H., May 14",,,Value of friendship,"SIEGLE, H.",,12mo.,"Value of friendship. 12mo. 61 X 48, Ithr. is. 6d. net. (Selected ser., 30.) .. SIEGLE, H., May 14",,,,May 14,1914,
"Value of friendship. In envelope-31 X2},6d. net (Langham bibelots).. SIEGLE, H., May 14",,,Value of friendship,"SIEGLE, H.",6d.,,"Value of friendship. In envelope-31 X2},6d. net (Langham bibelots).. SIEGLE, H., May 14",,,,May 14,1914,net
"Value of happiness. 16mo. 31 X2}, Ithr. is. net SIEGLE, H., May 14",,,Value of happiness,"SIEGLE, H.",,16mo.,"Value of happiness. 16mo. 31 X2}, Ithr. is. net SIEGLE, H., May 14",,,,May 14,1914,
"Vampires and vampirism, Wright (D.) 2s. 6d. net Vance (Louis Joseph)--The Day of days : an extravaganza. Cr. 8vo. 8 X5, pp. 318, 6s. RICHARDS, Feb. 14",,,"Vampires and vampirism, Wright (D.)",RICHARDS,6s.,8vo.,"Vampires and vampirism, Wright (D.) 25. 6d. net Vance (Louis Joseph)--The Day of days : an extravaganza. Cr. 8vo. 8 X5, pp. 318, 6s. RICHARDS, Feb. 14",,,,Feb. 14,1914,
"Van Zorn : a comedy, Robinson (E. A.) 5s.6d. net Vaughan (C.)-The Influence of English poetry upon the romantic revival on the Continent. 8vo., pp. 18, swd. is. net. (British Academy) MILFORD, Mar. 14",,,"Van Zorn : a comedy, Robinson (E. A.)",MILFORD,,8vo.,"Van Zorn : a comedy, Robinson (E. A.) 5s.6d. net Vaughan (C.)-The Influence of English poetry upon the romantic revival on the Continent. 8vo., pp. 18, swd. is. net. (British Academy) MILFORD, Mar. 14",,,,Mar. 14,1914,
"Veterinary medicine, System of, Hoare (E. W.) Vol. 2. 25s. net Veuillot (Louis)-Les Odeurs de Paris. 12mo. pp. 428 is. net... .DENT, Jan. 14",,,"Veterinary medicine, System of, Hoare (E. W.) Vol",DENT,,12mo.,"Veterinary medicine, System of, Hoare (E. W.) Vol. 2. 255. net Veuillot (Louis)-Les Odeurs de Paris. 12mo. pp. 428 is. net... .DENT, Jan. 14",,,,Jan. 14,1914,
"Via Dolorosa. By a North Country Curate. 3rd edit. Cr. 8vo. 71 x 41, pp. 412, 2s. 6d. net SANDS, May 14",,,Via Dolorosa,SANDS,2s. 6d.,8vo.,"Via Dolorosa. By a North Country Curate. 3rd edit. Cr. 8vo. 71 x 41, pp. 412, 25. 6d. net SANDS, May 14",,,,May 14,1914,net
"Victoria and Albert Museum-English costumes, presented by Messrs. Harrods, Ltd. Illus. 6d. WYMAN, Jan. 14",,,"Victoria and Albert Museum-English costumes, presented by Messrs",WYMAN,6d.,,"Victoria and Albert Museum-English costumes, presented by Messrs. Harrods, Ltd. Illus. 6d. WYMAN, Jan. 14",,,,Jan. 14,1914,
"Victoria and Albert Museum General guide to the collections, with plans, 3d. ; with plans and 38 illus., 6d.......THE MUSEUM, Mar. 14",,,"Victoria and Albert Museum General guide to the collections, with plans",THE MUSEUM,6d.,,"Victoria and Albert Museum General guide to the collections, with plans, 3d. ; with plans and 38 illus., 6d.......THE MUSEUM, Mar. 14",,,,Mar. 14,1914,
"Victoria and Albert Museum-Review of the principal acquisitions, 1913, illus., 1s.; New Calcutta School, Paintings of, lent by the Indian Society of Oriental Art, Calcutta, April-May, 1914, 2d. VICT. & ALBERT MUSEUM, July 14",,,Victoria and Albert Museum-Review of the principal acquisitions,VICT. & ALBERT MUSEUM,2d.,,"Victoria and Albert Museum-Review of the principal acquisitions, 1913, illus., Is.; New Calcutta School, Paintings of, lent by the Indian Society of Oriental Art, Calcutta, April-May, 1914, 2d. VICT. & ALBERT MUSEUM, July 14",,,,July 14,1914,
"Victoria and Albert Museum.Tapestries, carpets, and furniture : guide to an exhibition of, lent by the Earl of Dalkeith, March-May, 1914. Illus, 6d. .WYMAN, Apr, 14",,,Victoria and Albert Museum,WYMAN,6d.,,"Victoria and Albert Museum.Tapestries, carpets, and furniture : guide to an exhibition of, lent by the Earl of Dalkeith, March-May, 1914. Illus, 6d. .WYMAN, Apr, 14",,,,"Apr, 14",1914,
"Victoria and Albert Museum–Tapestries, Cata- logue of. Illus. s. Vict. & ALBERT MUSEUM, June 14",,,"Victoria and Albert Museum–Tapestries, Cata- logue of",ALBERT MUSEUM,,,"Victoria and Albert Museum–Tapestries, Cata- logue of. Illus. IS. Vict. & ALBERT MUSEUM, June 14",,,,June 14,1914,
"Victoria history of the counties of England (The): Hertfordshire, Folio, 121 X8, pp. 488, 31s. 6d. net. (Sets only) CONSTABLE, Nov. 14",,,"Victoria history of the counties of England (The): Hertfordshire, Folio",CONSTABLE,,,"Victoria history of the counties of England (The): Hertfordshire, Folio, 121 X8, pp. 488, 315. 6d. net. (Sets only) CONSTABLE, Nov. 14",,,,Nov. 14,1914,
"Vikra morvasi : an Indian drama. By Kilidās, Cr. 8vo., 3s. 6d. net F. GRIFFITHS, Mar. 14",,,Vikra morvasi : an Indian drama,F. GRIFFITHS,3s. 6d.,8vo.,"Vikra morvasi : an Indian drama. By Kilidās, Cr. 8vo., 35. 6d. net F. GRIFFITHS, Mar. 14",,,,Mar. 14,1914,net
"Vincent de Paul (Saint-Some thoughts. To which is appended The Thoughts of Mademoi- selle le Gras. Trans. and selected by E. K. Saunders. 12m0., pp. 144, bos. is, net HEATH, CRANTON, Feb. 14",,,Vincent de Paul (Saint-Some thoughts,"HEATH, CRANTON",,,"Vincent de Paul (Saint-Some thoughts. To which is appended The Thoughts of Mademoi- selle le Gras. Trans. and selected by E. K. Saunders. 12m0., pp. 144, bos. is, net HEATH, CRANTON, Feb. 14",,,,Feb. 14,1914,
"Vinton's Agricultural almanac and diary. 8vo. bds. 1s. ; interleaved 2s. ... . VINTON, Dec. 14",,,Vinton's Agricultural almanac and diary,VINTON,2s.,8vo.,"Vinton's Agricultural almanac and diary. 8vo. bds. Is. ; interleaved 2s. ... . VINTON, Dec. 14",,,,Dec. 14,1914,
"Virgil-Æneid. Book 9. Intro., text, notes and lexicon. Edit. by J. F. Richards. Cr. 8vo., pp. 182, limp is. 6d. (School Latin classics) CLIVE, Aug. 14",,,Virgil-Æneid. Book 9,CLIVE,6d.,8vo.,"Virgil-Æneid. Book 9. Intro., text, notes and lexicon. Edit. by J. F. Richards. Cr. 8vo., pp. 182, limp is. 6d. (School Latin classics) CLIVE, Aug. 14",,,,Aug. 14,1914,
"Virgil—The Shorter Aeneid. Selected and arranged with brief notes by H. H. Hardy. Cr. 8vo. 2s. 6d.... BELL, Apr. 14",,,Virgil—The Shorter Aeneid. Selected and arranged with brief notes by H. H. Hardy,BELL,2s. 6d.,8vo.,"Virgil—The Shorter Aeneid. Selected and arranged with brief notes by H. H. Hardy. Cr. 8vo. 25. 6d.... BELL, Apr. 14",,,,Apr. 14,1914,
"Vital issues in Christian science. 8vo. Ios. 6d. net PI'TNAM, June 14",,,Vital issues in Christian science,PI'TNAM,6d.,8vo.,"Vital issues in Christian science. 8vo. Ios. 6d. net PI'TNAM, June 14",,,,June 14,1914,net
"Vivisection-Experiments on living animals : return showing number of, in 1913, 7}d. WYMAN, Aug. 14",,,"Vivisection-Experiments on living animals : return showing number of, in",WYMAN,,,"Vivisection-Experiments on living animals : return showing number of, in 1913, 7}d. WYMAN, Aug. 14",,,,Aug. 14,1914,
"Wages and hours of labour-Report on changes in rates of wages and hours of labour in the U.K. id. WYMAN, Oct. 14",,,,WYMAN,,,"Wages and hours of labour-Report on changes in rates of wages and hours of labour in the U.K. id. WYMAN, Oct. 14",,,,Oct. 14,1914,
"Wages, Standard time rates of, in the United Kingdom at ist Oct., 1913. 8vo. 6 d. WYMAN, Jan. 14",,,"Wages, Standard time rates of, in the United Kingdom at ist Oct",WYMAN,,8vo.,"Wages, Standard time rates of, in the United Kingdom at ist Oct., 1913. 8vo. 6 d. WYMAN, Jan. 14",,,,Jan. 14,1914,
"Waiting-place for souls, Weston (C. E.) 18. 6d. net Wakefield Diocesan Church calendar, clergy list and church almanack, 1914. Cr. 8vo. swd. is. net . SIMPKIN, Feb. 14",,,"Waiting-place for souls, Weston (C. E.)",SIMPKIN,,8vo.,"Waiting-place for souls, Weston (C. E.) 18. 6d. net Wakefield Diocesan Church calendar, clergy list and church almanack, 1914. Cr. 8vo. swd. is. net . SIMPKIN, Feb. 14",,,,Feb. 14,1914,
"Walford's County families of the United King- dom, 1914. Ryl. 8vo., 50s. SPOTTISWOODE, Jan. 14",,,Walford's County families of the United King- dom,SPOTTISWOODE,50s.,8vo.,"Walford's County families of the United King- dom, 1914. Ryl. 8vo., 50s. SPOTTISWOODE, Jan. 14",,,,Jan. 14,1914,
"Wallace Collection.--Oriental arms and armour ist edit., 6d. WALLACE COL., May 14",,,Wallace Collection,WALLACE COL.,6d.,,"Wallace Collection.--Oriental arms and armour ist edit., 6d. WALLACE COL., May 14",,,,May 14,1914,
"Wallace Collection, Art of the, Shelley (H. C.) 6s. net Wallas (Graham)-The Great society : a psycho- logical analysis. 8vo. 9 X5), pp. 418, 7s. 6d. net . MACMILLAN, June 14",,,"Wallace Collection, Art of the, Shelley (H. C.)",MACMILLAN,7s. 6d.,8vo.,"Wallace Collection, Art of the, Shelley (H. C.) 6s. net Wallas (Graham)-The Great society : a psycho- logical analysis. 8vo. 9 X5), pp. 418, 75. 6d. net . MACMILLAN, June 14",,,,June 14,1914,net
"Wanderer (The), and other poems. By D.P.H. Cr. 8vo., pp. 64, swd. is. net ARROWSMITH, Nov. 14",,,"Wanderer (The), and other poems",ARROWSMITH,,8vo.,"Wanderer (The), and other poems. By D.P.H. Cr. 8vo., pp. 64, swd. is. net ARROWSMITH, Nov. 14",,,,Nov. 14,1914,
"Wanderings of Rama, Prince of India (The). Intro., notes, &c., by W. Gandy. Cr. 8vo. limp is. .MACMILLAN, July 14",,,"Wanderings of Rama, Prince of India (The)",MACMILLAN,,8vo.,"Wanderings of Rama, Prince of India (The). Intro., notes, &c., by W. Gandy. Cr. 8vo. limp is. .MACMILLAN, July 14",,,,July 14,1914,
"War: Decisive hour, is it lost? Oldham (J. H.) War and Christianity. By the Archbishop of 2d. net Canterbury and others. 16mo., swd., 6d. net War: Deeds that will never die, Fraser (J. F.) s. JARROLD, Dec. 14",,,"War: Decisive hour, is it lost? Oldham (J. H.) War and Christianity",JARROLD,,16mo.,"War: Decisive hour, is it lost? Oldham (J. H.) War and Christianity. By the Archbishop of 2d. net Canterbury and others. 16mo., swd., 6d. net War: Deeds that will never die, Fraser (J. F.) IS. JARROLD, Dec. 14",,,,Dec. 14,1914,
"War in Europe (The). Reprinted from the Special War Number of “ The Round Table, Sep- tember, 1914. Ryl. 8vo. swd. 3d. MACMILLAX, Oct. 14",,,War in Europe (The),MACMILLAX,3d.,8vo.,"War in Europe (The). Reprinted from the Special War Number of “ The Round Table, Sep- tember, 1914. Ryl. 8vo. swd. 3d. MACMILLAX, Oct. 14",,,,Oct. 14,1914,
"War manual of prayer (A). 16mo. limp, 9d. net swd. 6d. net .LONGMANS, Sep. 14",,,War manual of prayer (A),LONGMANS,6d.,16mo.,"War manual of prayer (A). 16mo. limp, 9d. net swd. 6d. net .LONGMANS, Sep. 14",,,,Sep. 14,1914,net
"War on German trade (The): hints for a plan of campaign. 12mo., pp. 140, bds. is. net HEINEMANN, Oct. 14",,,War on German trade (The): hints for a plan of campaign,HEINEMANN,,12mo.,"War on German trade (The): hints for a plan of campaign. 12mo., pp. 140, bds. is. net HEINEMANN, Oct. 14",,,,Oct. 14,1914,
"War stories of Private Thomas Atkins (The): a selection of the best things in his personal letters from the front, &c. 8vo., pp. 192, swd. s. net NEWNES, Nov. 14",,,"War stories of Private Thomas Atkins (The): a selection of the best things in his personal letters from the front, &c",NEWNES,,8vo.,"War stories of Private Thomas Atkins (The): a selection of the best things in his personal letters from the front, &c. 8vo., pp. 192, swd. IS. net NEWNES, Nov. 14",,,,Nov. 14,1914,
"Ward, LOCK & Co.'s Wonder book. 4to 5s, bds. WARD, L., Sep. 14",,,"Ward, LOCK & Co","WARD, L.",,4to,"Ward, LOCK & Co.'s Wonder book. 4to 5s, bds. WARD, L., Sep. 14",,,,Sep. 14,1914,
"Ward map of the City of London. (Scale 12 in. to the mile.) .BACON, Jan. 14",,,Ward map of the City of London,BACON,,,"Ward map of the City of London. (Scale 12 in. to the mile.) .BACON, Jan. 14",,,,Jan. 14,1914,
"Wars of the 19th century. By various authors. Reproduced from the 11th edit. of the Encyclopædia Britannica. 8vo. 9X51, pp. 264, 2s. 6d. net CAMB. UNIV. PRESS, Oct. 14",,,Wars of the,CAMB. UNIV. PRESS,2s. 6d.,8vo.,"Wars of the 19th century. By various authors. Reproduced from the 11th edit. of the Encyclopædia Britannica. 8vo. 9X51, pp. 264, 25. 6d. net CAMB. UNIV. PRESS, Oct. 14",,,,Oct. 14,1914,net
"Watch and pray : beautiful thoughts on everyday difficulties, selected from the Fathers. 16mo. 6d net . BAGSTER, July 14",,,"Watch and pray : beautiful thoughts on everyday difficulties, selected from the Fathers",BAGSTER,6d,16mo.,"Watch and pray : beautiful thoughts on everyday difficulties, selected from the Fathers. 16mo. 6d net . BAGSTER, July 14",,,,July 14,1914,net
"Watching the war : thughts for the people. Pt. 12mo., 1s, net, swd., 61. net ALLEVSON, Nov. 14",,,Watching the war : thughts for the people,ALLEVSON,,12mo.,"Watching the war : thughts for the people. Pt. 12mo., Is, net, swd., 61. net ALLEVSON, Nov. 14",,,,Nov. 14,1914,
"Watching the war [Poetry.) Part 2. Demy 16mo. 41 5, pp. 76, 6d. net ALLENSON, Dec. 14",,,Watching the war [Poetry,ALLENSON,6d.,16mo.,"Watching the war [Poetry.) Part 2. Demy 16mo. 41 5, pp. 76, 6d. net ALLENSON, Dec. 14",,,,Dec. 14,1914,net
"Watson (J. K. -A Complete handbook of mid- wifery: for midwives and nurses. 3rd edit., thoroughly rev. Cr. 8vo. 7° X4+, pp. 376, 6s. net . SCIENTIFIC PRESS, May 14",,,Watson (J. K. -A Complete handbook of mid- wifery: for midwives and nurses,SCIENTIFIC PRESS,6s.,8vo.,"Watson (J. K. -A Complete handbook of mid- wifery: for midwives and nurses. 3rd edit., thoroughly rev. Cr. 8vo. 7° X4+, pp. 376, 6s. net . SCIENTIFIC PRESS, May 14",,,,May 14,1914,net
"Waterhouse !G. A.) and Lyell (George)—The Butterflies of Australia : a monograph of the Australian Rhopalocera, &c., 4to., pp. 262, and plates, 428. net . MILFORD, Dec. 14",,,"Waterhouse !G. A.) and Lyell (George)—The Butterflies of Australia : a monograph of the Australian Rhopalocera, &c",MILFORD,,4to.,"Waterhouse !G. A.) and Lyell (George)—The Butterflies of Australia : a monograph of the Australian Rhopalocera, &c., 4to., pp. 262, and plates, 428. net . MILFORD, Dec. 14",,,,Dec. 14,1914,
"Watts, 1saac, and contemp. hymn writers, Wright (T.) 5s. net Watts (Mary S.)—The Rise of Jennie Cushing. Cr. 8vo. 8 X 5, pp. 494, 6s. MACMILLAN, Nov. 14",,,Watts,MACMILLAN,6s.,8vo.,"Watts, Isaac, and contemp. hymn writers, Wright (T.) 5s. net Watts (Mary S.)—The Rise of Jennie Cushing. Cr. 8vo. 8 X 5, pp. 494, 6s. MACMILLAN, Nov. 14",,,,Nov. 14,1914,
"Way of these women, Oppenheim (E. P.) 6s. Way of transgressors (The). By L. S. D. Cr. 8vo. 2s. 6d. net ..STOCKWELL, Sep. 14",,,"Way of these women, Oppenheim (E. P.)",STOCKWELL,2s. 6d.,8vo.,"Way of these women, Oppenheim (E. P.) 6s. Way of transgressors (The). By L. S. D. Cr. 8vo. 2s. 6d. net ..STOCKWELL, Sep. 14",,,,Sep. 14,1914,net
"Way of unity and peace (The.) (Politics.) Demy 8vo., pp. 16, id. SMITH, E., Mar. 14",,,Way of unity and peace (The,"SMITH, E.",,8vo.,"Way of unity and peace (The.) (Politics.) Demy 8vo., pp. 16, id. SMITH, E., Mar. 14",,,,Mar. 14,1914,
"Wayfarings round London. By Pathfinder. 16mo., pp. 204, 2s. 6d. net (Homeland pocket books) WARNE, Nov. 14",,,Wayfarings round London,WARNE,2s. 6d.,16mo.,"Wayfarings round London. By Pathfinder. 16mo., pp. 204, 25. 6d. net (Homeland pocket books) WARNE, Nov. 14",,,,Nov. 14,1914,net
"Wayside neighbours. By the author of “Especi- ally and “ Wayside lamps. 12mo., 61 x 41, pp. 174, 2s. 6d. net LONGMANS, Mar. 14",,,Wayside neighbours,LONGMANS,2s. 6d.,12mo.,"Wayside neighbours. By the author of “Especi- ally and “ Wayside lamps. 12mo., 61 x 41, pp. 174, 25. 6d. net LONGMANS, Mar. 14",,,,Mar. 14,1914,net
"Cr. 8vo., pp. 320, 2s. net ; Swil. is, net Weigall (Ethel) -Mrs. Trigley's visitors. Cr. 8vo. SIDGWICK & J., Oct. 14",,,,SIDGWICK & J.,,8vo.,"Cr. 8vo., pp. 320, 25. net ; Swil. is, net Weigall (Ethel) -Mrs. Trigley's visitors. Cr. 8vo. SIDGWICK & J., Oct. 14",,,,Oct. 14,1914,
"Trade on their proceedings and business under Webster (F. S.)—Trusting and triumphing. the Weights and Measures Acts, for 1913, illus. Cr. 8vo. 73 x5, pp. 274, 2s. net R.T.S., Mar. 14",,,Trade on their proceedings and business under Webster (F. S.)—Trusting and triumphing,R.T.S.,2s.,8vo.,"Trade on their proceedings and business under Webster (F. S.)—Trusting and triumphing. the Weights and Measures Acts, for 1913, illus. Cr. 8vo. 73 x5, pp. 274, 2s. net R.T.S., Mar. 14",,,,Mar. 14,1914,net
"CAMB. UNIV. PRESS, Nov. 14",,,,CAMB. UNIV. PRESS,,,"CAMB. UNIV. PRESS, Nov. 14",,,,Nov. 14,1914,
"The Apsley cookery book. New edit. Cr. 8vo. Weld, Sir Frederick, Life of, Lovat (A., Lady) 15s. 74 X4, pp. 300, 3s. 64. net CHURCHILL, June 14",,,The Apsley cookery book,CHURCHILL,,8vo.,"The Apsley cookery book. New edit. Cr. 8vo. Weld, Sir Frederick, Life of, Lovat (A., Lady) 155. 74 X4, pp. 300, 3s. 64. net CHURCHILL, June 14",,,,June 14,1914,
"H. REES, Sep. 14 We lham (Sydney)-A Manual for nurses. Webster (Nesta H.)-The Sheep track : an aspect Cheaper edit. Cr. 8vo., pp. 240, swd., is. net of London Society. Cr. 8vo. 78 X5, pp. 479, 6s. Mills & B., Sep. 14",,,"H. REES, Sep",B.,,8vo.,"H. REES, Sep. 14 We lham (Sydney)-A Manual for nurses. Webster (Nesta H.)-The Sheep track : an aspect Cheaper edit. Cr. 8vo., pp. 240, swd., is. net of London Society. Cr. 8vo. 78 X5, pp. 479, 6s. Mills & B., Sep. 14",,,,Sep. 14,1914,
"Roadfaring guides, vol. 2) ....LARBY, Apr. 14",,,"Roadfaring guides, vol",LARBY,,,"Roadfaring guides, vol. 2) ....LARBY, Apr. 14",,,,Apr. 14,1914,
"Webster's Royal red book. January, 191s. Ryl. Weller (Charles Heald) -Athens and its monu- 16mo. 59. net OFFICE, Dec. 14",,,Webster's Royal red book,OFFICE,,16mo.,"Webster's Royal red book. January, 1915. Ryl. Weller (Charles Heald) -Athens and its monu- 16mo. 59. net OFFICE, Dec. 14",,,,Dec. 14,1914,
"Vol. II. 8vo. 9 X6, pp. 145s. 205 net Wellington, Rise of, Roberts (Lord) 2s. 6d. net WESLEY, Aug. 14",,,Vol,WESLEY,2s. 6d.,8vo.,"Vol. II. 8vo. 9 X6, pp. 1455. 205 net Wellington, Rise of, Roberts (Lord) 25. 6d. net WESLEY, Aug. 14",,,,Aug. 14,1914,net
"Welsh Land-The Report of the Welsh Land Enquiry Committee : Rural. Cr. 8vo. 71x41, pp. 400, 2s. net, swd. is. net HODDER, July 14",,,Welsh Land-The Report of the Welsh Land Enquiry Committee : Rural,HODDER,,8vo.,"Welsh Land-The Report of the Welsh Land Enquiry Committee : Rural. Cr. 8vo. 71x41, pp. 400, 25. net, swd. is. net HODDER, July 14",,,,July 14,1914,
"Welsh man's reputation (The) : a reply to a recent satire on the Welsh, entitled, “ The Perfidious Welshman. By“ An Englishman. Cheaper edit. Cr. 8vo. 73 X 41, pp. 158, is. net .S. PAUL, July 14",,,"Welsh man's reputation (The) : a reply to a recent satire on the Welsh, entitled, “ The Perfidious Welshman",S. PAUL,,8vo.,"Welsh man's reputation (The) : a reply to a recent satire on the Welsh, entitled, “ The Perfidious Welshman. By“ An Englishman. Cheaper edit. Cr. 8vo. 73 X 41, pp. 158, is. net .S. PAUL, July 14",,,,July 14,1914,
