entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Ramsay (W. M.)—The Cities of St. Paul: their influence on his life and thought : the cities of Eastern Asia Minor. 8vo. 9x54, pp. 452, ...HODDER & S., July'20",Ramsay,W. M.,The Cities of St,HODDER & S.,,8vo.,"Ramsay (W. M.)—The Cities of St. Paul: their influence on his life and thought : the cities of Eastern Asia Minor. 8vo. 9x54, pp. 452, ...HODDER & S., July'20",W. M. Ramsay,['Ramsay (W. M.)'],,July'20,1920,
"Ramsay (W. M., Kt.)—Luke the physician, and other studies in the history of religion. Illus. Ryl. 8vo. 97 x6, pp. 432, 153, net HODDER & S., Dec. '20",Ramsay,"W. M., Kt.","Luke the physician, and other studies in the history of religion",HODDER & S.,,8vo.,"Ramsay (W. M., Kt.)—Luke the physician, and other studies in the history of religion. Illus. Ryl. 8vo. 97 x6, pp. 432, 153, net HODDER & S., Dec. '20","W. M., Kt. Ramsay","['Ramsay (W. M., Kt.)']",,Dec. '20,1920,
"Randolph (B. W.)—The Coming of the Lord : meditations on the Advent and kindred subjects, 18mo. 64 x 4, pp. 95, 3s. 6d. ret; swd. 2s. 6d. nct .MOWERAY, Sep. '20",Randolph,B. W.,The Coming of the Lord : meditations on the Advent and kindred subjects,MOWERAY,,18mo.,"Randolph (B. W.)—The Coming of the Lord : meditations on the Advent and kindred subjects, 18mo. 64 x 4, pp. 95, 35. 6d. ret; swd. 2s. 6d. nct .MOWERAY, Sep. '20",B. W. Randolph,['Randolph (B. W.)'],,Sep. '20,1920,
"Ransome (Arthur)-The Soldier and death : Russian folk tale. 18mo. swd. ed. net J. G. WILSON, July '20",Ransome,Arthur,The Soldier and death : Russian folk tale,J. G. WILSON,,18mo.,"Ransome (Arthur)-The Soldier and death : Russian folk tale. 18mo. swd. ed. net J. G. WILSON, July '20",Arthur Ransome,['Ransome (Arthur)'],,July '20,1920,
"Raphael's Prophetic almanac; or, the Prophetic messenger and weather guide, 1921. Cr, 8vo. 7 x 44, pp. 93, swd. od. FOULSHAM, Aug.'20",,,"Raphael's Prophetic almanac; or, the Prophetic messenger and weather guide",FOULSHAM,,8vo.,"Raphael's Prophetic almanac; or, the Prophetic messenger and weather guide, 1921. Cr, 8vo. 7 x 44, pp. 93, swd. od. FOULSHAM, Aug.'20",,,,Aug.'20,1920,
"RAPHAEL'S 3s. 6d. Raphael's Prophetic almanac; or, Prophetic messenger and weather guide, 1921. Cr. 8vo. 7 X4!, pp. 140, swd. is. gd. net FOULSHAM, Ort. '20",,,RAPHAEL'S,FOULSHAM,,8vo.,"RAPHAEL'S 3s. 6d. Raphael's Prophetic almanac; or, Prophetic messenger and weather guide, 1921. Cr. 8vo. 7 X4!, pp. 140, swd. is. gd. net FOULSHAM, Ort. '20",,,,Ort. '20,1920,
"Rathbun (John B.)-Gas, gasoline and oil engines : including complete gas engine glossary. Cr. 8vo, 8s, net ..G. PARKER; PITMAN, Mar. '20",Rathbun,John B.,"Gas, gasoline and oil engines : including complete gas engine glossary",PITMAN,,"8vo,","Rathbun (John B.)-Gas, gasoline and oil engines : including complete gas engine glossary. Cr. 8vo, 8s, net ..G. PARKER; PITMAN, Mar. '20",John B. Rathbun,['Rathbun (John B.)'],,Mar. '20,1920,
"Rattenbury (J. Ernest)—-Roman errors and Protestant truths. Cr. 8vo. 7 X 41, pp. 96, 28. net ..EPWORTH PR., April 20",Rattenbury,J. Ernest,Roman errors and Protestant truths,EPWORTH PR.,,8vo.,"Rattenbury (J. Ernest)—-Roman errors and Protestant truths. Cr. 8vo. 7 X 41, pp. 96, 28. net ..EPWORTH PR., April 20",J. Ernest Rattenbury,['Rattenbury (J. Ernest)'],,April 20,1920,
"Rawlinson (George) and Gilman (Arthur)- Ancient Egypt. 8vo. 8 X54, pp. 429, 78. 6d. net. (Story of the na'ions ser.) UNWIN, Oct. '20",Rawlinson,George,Ancient Egypt,UNWIN,,8vo.,"Rawlinson (George) and Gilman (Arthur)- Ancient Egypt. 8vo. 8 X54, pp. 429, 78. 6d. net. (Story of the na'ions ser.) UNWIN, Oct. '20",George Rawlinson,"['Rawlinson (George)', 'Gilman (Arthur)']",,Oct. '20,1920,
"Raymond (E. 1-Mr. Balfour ; biography 8vo. 83 x6, pp. 228, 129. 60. net COLLINS, Nov. '20",,,Raymond (E. 1-Mr,COLLINS,,8vo.,"Raymond (E. 1-Mr. Balfour ; biography 8vo. 83 x6, pp. 228, 129. 60. net COLLINS, Nov. '20",,,,Nov. '20,1920,
"Raynal (Lt.-Col.)-Le Fort de Vaux: extraits du journal. 18mo. limp s. net (Oxford French plain texts) .MILFORD, Aug. '20",Raynal,Lt.-Col.,Le Fort de Vaux: extraits du journal,MILFORD,,18mo.,"Raynal (Lt.-Col.)-Le Fort de Vaux: extraits du journal. 18mo. limp IS. net (Oxford French plain texts) .MILFORD, Aug. '20",Lt.-Col. Raynal,['Raynal (Lt.-Col.)'],,Aug. '20,1920,
"kayner (M. C.) see James (W. N.) and Rayner. Raynes (F. W.)—Domestic sanitary engineering and plumbing. Illus. 2nd ed. 8vo. 9X6, pp. 487, 218. net..........LONGMANS, Oct. '20",kayner,M. C.,Domestic sanitary engineering and plumbing,LONGMANS,,8vo.,"kayner (M. C.) see James (W. N.) and Rayner. Raynes (F. W.)—Domestic sanitary engineering and plumbing. Illus. 2nd ed. 8vo. 9X6, pp. 487, 218. net..........LONGMANS, Oct. '20",M. C. kayner,"['kayner (M. C.)', 'Raynes (F. W.)']",,Oct. '20,1920,
"Raynes (J. R.)- The Pageant of England, 1900- 1920 : a journalist's log of twenty remarkable years. 8vo. 81 x 54, pp. 287, 128, net SWARTHMORE PR., Nov.'20",Raynes,J. R.,The Pageant of England,SWARTHMORE PR.,,8vo.,"Raynes (J. R.)- The Pageant of England, 1900- 1920 : a journalist's log of twenty remarkable years. 8vo. 81 x 54, pp. 287, 128, net SWARTHMORE PR., Nov.'20",J. R. Raynes,['Raynes (J. R.)'],,Nov.'20,1920,
"Reality of self (The). 81X51, pp. 44, ios. net (Wirksworth, Derbyshire) BROOKS PR., Nov. '20",,,Reality of self (The),BROOKS PR.,,,"Reality of self (The). 81X51, pp. 44, ios. net (Wirksworth, Derbyshire) BROOKS PR., Nov. '20",,,,Nov. '20,1920,
"Roay (W. T., Col.)-The Specials; how they served London : the story of the Metropolitan Special Constabulary. Cr. 8vo. 75 X 5, pp. 234, HEINEMANN, Jan. '20",Roay,"W. T., Col.",The Specials; how they served London : the story of the Metropolitan Special Constabulary,HEINEMANN,,8vo.,"Roay (W. T., Col.)-The Specials; how they served London : the story of the Metropolitan Special Constabulary. Cr. 8vo. 75 X 5, pp. 234, HEINEMANN, Jan. '20","W. T., Col. Roay","['Roay (W. T., Col.)']",,Jan. '20,1920,
"Reddaway (W.F.)—Introduction to the study of Russian history. Cr. 8vo. 7X 4*, pp. 32, swd. 6d, net. (Helps for students of history ser.) S.P.C.K., May'20",Reddaway,W.F.,Introduction to the study of Russian history,S.P.C.K.,,8vo.,"Reddaway (W.F.)—Introduction to the study of Russian history. Cr. 8vo. 7X 4*, pp. 32, swd. 6d, net. (Helps for students of history ser.) S.P.C.K., May'20",W.F. Reddaway,['Reddaway (W.F.)'],,May'20,1920,
"Rees (Arthur J.)-The Hand in the dark. Cr. 8vo. 7x44, pp. 381, gs. net ......LANE, Nov. '20",Rees,Arthur J.,The Hand in the dark,LANE,,8vo.,"Rees (Arthur J.)-The Hand in the dark. Cr. 8vo. 7x44, pp. 381, gs. net ......LANE, Nov. '20",Arthur J. Rees,['Rees (Arthur J.)'],,Nov. '20,1920,
"Rees (J. F.)-A Social and industrial history of England, 1815-1918. Cr. 8vo. 75, pp. 201, METHUEN, May'20",Rees,J. F.,A Social and industrial history of England,METHUEN,,8vo.,"Rees (J. F.)-A Social and industrial history of England, 1815-1918. Cr. 8vo. 75, pp. 201, METHUEN, May'20",J. F. Rees,['Rees (J. F.)'],,May'20,1920,
"Rees (William) see Barker (W. H.) and Rees.' Reese (Albert M.)-Wanderings in the Orient. 91 x 6, pp. 81, 58. net OPEN COURT PUBG. CO., Mar. '20",Rees,William,Wanderings in the Orient,OPEN COURT PUBG. CO.,,,"Rees (William) see Barker (W. H.) and Rees.' Reese (Albert M.)-Wanderings in the Orient. 91 x 6, pp. 81, 58. net OPEN COURT PUBG. CO., Mar. '20",William Rees,"['Rees (William)', ""' Reese (Albert M.)""]",,Mar. '20,1920,
"Reeve (Arthur B.)-The Exploits of Elaine : a detective novel. 8vo. 81 x 54, pp. 96, swd. s. net .HODDER & S., Mar. '20",Reeve,Arthur B.,The Exploits of Elaine : a detective novel,HODDER & S.,,8vo.,"Reeve (Arthur B.)-The Exploits of Elaine : a detective novel. 8vo. 81 x 54, pp. 96, swd. IS. net .HODDER & S., Mar. '20",Arthur B. Reeve,['Reeve (Arthur B.)'],,Mar. '20,1920,
"Reformatory and Industrial Schools (England and Wales)—Directory, 1920. is. net H.M.S.O., May '20",,,Reformatory and Industrial Schools (England and Wales)—Directory,H.M.S.O.,,,"Reformatory and Industrial Schools (England and Wales)—Directory, 1920. is. net H.M.S.O., May '20",,,,May '20,1920,
"Reformatory and Industrial Schools (Scotland)— Directory, 1920. 60. net..H.M.S.O., Apr. 20",,,Reformatory and Industrial Schools (Scotland)— Directory,H.M.S.O.,,,"Reformatory and Industrial Schools (Scotland)— Directory, 1920. 60. net..H.M.S.O., Apr. 20",,,,Apr. 20,1920,
"Reid (Forrest)—Pirates of the Spring. Cr. 8vo. 78 x 47, pp. 356, 78. net (Talbot Pr.) UNWIN, Mar.'20",Reid,Forrest,Pirates of the Spring,UNWIN,,8vo.,"Reid (Forrest)—Pirates of the Spring. Cr. 8vo. 78 x 47, pp. 356, 78. net (Talbot Pr.) UNWIN, Mar.'20",Forrest Reid,['Reid (Forrest)'],,Mar.'20,1920,
"Rennoldson (Charles)-Eternal purpose. 32mo. swd. is. net ALLENSON, Nov. '20",Rennoldson,Charles,Eternal purpose,ALLENSON,,32mo.,"Rennoldson (Charles)-Eternal purpose. 32mo. swd. is. net ALLENSON, Nov. '20",Charles Rennoldson,['Rennoldson (Charles)'],,Nov. '20,1920,
"Rent (restriction) Acts-Minutes of evidence taken before the Ctte. 128. netto H.M.S.O., June '20",Rent,restriction,Acts-Minutes of evidence taken before the Ctte,H.M.S.O.,,,"Rent (restriction) Acts-Minutes of evidence taken before the Ctte. 128. netto H.M.S.O., June '20",restriction Rent,['Rent (restriction)'],,June '20,1920,
"Rhodes (Kathlyn)-Dodo's schooldays. Cr. 8vo. 7* *43, pp. 295, 2s, net. (Haversack ser.) NISBET, Nov. '20",Rhodes,Kathlyn,Dodo's schooldays,NISBET,,8vo.,"Rhodes (Kathlyn)-Dodo's schooldays. Cr. 8vo. 7* *43, pp. 295, 2s, net. (Haversack ser.) NISBET, Nov. '20",Kathlyn Rhodes,['Rhodes (Kathlyn)'],,Nov. '20,1920,
"Richards (P. A. Ellis)—Practical chemistry : in- cluding simple volumetric analysis and toxic- ology. 3rd ed. Cr. 8vo. 71 X 5, pp. 157, 58. net BAILLIERE, June '20",Richards,P. A. Ellis,Practical chemistry : in- cluding simple volumetric analysis and toxic- ology,BAILLIERE,,8vo.,"Richards (P. A. Ellis)—Practical chemistry : in- cluding simple volumetric analysis and toxic- ology. 3rd ed. Cr. 8vo. 71 X 5, pp. 157, 58. net BAILLIERE, June '20",P. A. Ellis Richards,['Richards (P. A. Ellis)'],,June '20,1920,
"Richardson (Hubert N. B.)--A Dictionary of Napoleon and his times. Ryl. 8vo. 10 X 61, pp. 496, 308. net ..CASSELL, Oct. '20",Richardson,Hubert N. B.,A Dictionary of Napoleon and his times,CASSELL,,8vo.,"Richardson (Hubert N. B.)--A Dictionary of Napoleon and his times. Ryl. 8vo. 10 X 61, pp. 496, 308. net ..CASSELL, Oct. '20",Hubert N. B. Richardson,['Richardson (Hubert N. B.)'],,Oct. '20,1920,
"Richardson (Norval)—The World shut out. Cr. 8vo. 74 X 5, pp. 305, 75, net NASH, Mar.'20",Richardson,Norval,The World shut out,NASH,,8vo.,"Richardson (Norval)—The World shut out. Cr. 8vo. 74 X 5, pp. 305, 75, net NASH, Mar.'20",Norval Richardson,['Richardson (Norval)'],,Mar.'20,1920,
"Richmond (Grace S.)-Red and black. Cr. 8vo. 7* X 5, pp. 249, 78. net ..METHUEN, Mar. '20",Richmond,Grace S.,Red and black,METHUEN,,8vo.,"Richmond (Grace S.)-Red and black. Cr. 8vo. 7* X 5, pp. 249, 78. net ..METHUEN, Mar. '20",Grace S. Richmond,['Richmond (Grace S.)'],,Mar. '20,1920,
"Rickard (T. A.)-Technical writing. Cr. 8vo. 8s. net .(Wiley) CHAPMAN & H., June '20",Rickard,T. A.,Technical writing,CHAPMAN & H.,,8vo.,"Rickard (T. A.)-Technical writing. Cr. 8vo. 8s. net .(Wiley) CHAPMAN & H., June '20",T. A. Rickard,['Rickard (T. A.)'],,June '20,1920,
"Riddle of the wood. 18mo. 2s. 61. net. (Ponting tai y books) MILLS & B., Od,'20",,,Riddle of the wood,MILLS & B.,,18mo.,"Riddle of the wood. 18mo. 2s. 61. net. (Ponting tai y books) MILLS & B., Od,'20",,,,"Od,'20",1920,
"Rideal (Samuel) and others-The Carbohydrates and alcohol. 8vo. 84x54, pp. 234, 12s. 6d. net. (Industrial chemistry ser.) BAILLIERE, Nov. '20",Rideal,Samuel,The Carbohydrates and alcohol,BAILLIERE,,8vo.,"Rideal (Samuel) and others-The Carbohydrates and alcohol. 8vo. 84x54, pp. 234, 125. 6d. net. (Industrial chemistry ser.) BAILLIERE, Nov. '20",Samuel Rideal,['Rideal (Samuel)'],,Nov. '20,1920,
"Ridge (W. Pett)-Well-to-do Arthur. Cr. 8vo. 74 X 5, pp. 313, 78. net .. METHUEN, Feb. 20",Ridge,W. Pett,Well-to-do Arthur,METHUEN,,8vo.,"Ridge (W. Pett)-Well-to-do Arthur. Cr. 8vo. 74 X 5, pp. 313, 78. net .. METHUEN, Feb. 20",W. Pett Ridge,['Ridge (W. Pett)'],,Feb. 20,1920,
"Riley (J. Whitcomb)-Gems from Riley. Cr. 8vo. 74 x 5, is, net. (Friendship ser.) SIMPKIN, July '20",Riley,J. Whitcomb,Gems from Riley,SIMPKIN,,8vo.,"Riley (J. Whitcomb)-Gems from Riley. Cr. 8vo. 74 x 5, is, net. (Friendship ser.) SIMPKIN, July '20",J. Whitcomb Riley,['Riley (J. Whitcomb)'],,July '20,1920,
"Riley (W.)-Olive of Sylcote: a romance of Nidderdale. Cr. 8vo. 7X4), pp. 309, 28. net H. JENKINS, Mar. '20",Riley,W.,Olive of Sylcote: a romance of Nidderdale,H. JENKINS,,8vo.,"Riley (W.)-Olive of Sylcote: a romance of Nidderdale. Cr. 8vo. 7X4), pp. 309, 28. net H. JENKINS, Mar. '20",W. Riley,['Riley (W.)'],,Mar. '20,1920,
"Riley (W.)-A Yorkshire suburb. Illus. by c. Morse. Cr. 8vo. 73 X 5, pp. 310, 78. od. net H. JENKINS, June '20",Riley,W.,A Yorkshire suburb,H. JENKINS,,8vo.,"Riley (W.)-A Yorkshire suburb. Illus. by c. Morse. Cr. 8vo. 73 X 5, pp. 310, 78. od. net H. JENKINS, June '20",W. Riley,['Riley (W.)'],,June '20,1920,
"Rinehart (Mary Roberts)“ K.” Cr. 8vo. 7x 45, pp. 285, 28. net . HODDER & S., July '20",Rinehart,Mary Roberts,K.”,HODDER & S.,,8vo.,"Rinehart (Mary Roberts)“ K.” Cr. 8vo. 7x 45, pp. 285, 28. net . HODDER & S., July '20",Mary Roberts Rinehart,['Rinehart (Mary Roberts)'],,July '20,1920,
"Rinehart (Mary Roberts)-Love stories. Cr. 8vo. 71 X 51, pp. 352, 78. net DORAN, June '20",Rinehart,Mary Roberts,Love stories,DORAN,,8vo.,"Rinehart (Mary Roberts)-Love stories. Cr. 8vo. 71 X 51, pp. 352, 78. net DORAN, June '20",Mary Roberts Rinehart,['Rinehart (Mary Roberts)'],,June '20,1920,
"Rinehart (Mary Roberts)-When a man marries. Cr. 8vo. 7* *4), pp. 241, 28. net HODDER & S., Mar.'20",Rinehart,Mary Roberts,When a man marries,HODDER & S.,,8vo.,"Rinehart (Mary Roberts)-When a man marries. Cr. 8vo. 7* *4), pp. 241, 28. net HODDER & S., Mar.'20",Mary Roberts Rinehart,['Rinehart (Mary Roberts)'],,Mar.'20,1920,
"Ripon Diocesan calendar and church almanack, 1920. Cr. 8vo. 7* X 5, pp. 205, swd. is. 6d. (Leeds) R. JACKSON ; SIMPKIN, Mar.'20",,,Ripon Diocesan calendar and church almanack,SIMPKIN,,8vo.,"Ripon Diocesan calendar and church almanack, 1920. Cr. 8vo. 7* X 5, pp. 205, swd. is. 6d. (Leeds) R. JACKSON ; SIMPKIN, Mar.'20",,,,Mar.'20,1920,
"“ Rita.-A Jilt's journal. New ed. 8vo. 81 X54, pp. 126, swd, is, net ........J. LONG, Sep. '20",,,Rita,J. LONG,,8vo.,"“ Rita.-A Jilt's journal. New ed. 8vo. 81 X54, pp. 126, swd, is, net ........J. LONG, Sep. '20",,,,Sep. '20,1920,
"“ Rita -The Young Horatius. Ch. ed. 8vo. 81 x5, pp. 106, swd. is. net PEARSON, Nov. '20",,,Rita -The Young Horatius,PEARSON,,8vo.,"“ Rita -The Young Horatius. Ch. ed. 8vo. 81 x5, pp. 106, swd. is. net PEARSON, Nov. '20",,,,Nov. '20,1920,
"Ritchie (Gerald) ed.--The Ritchies in India. Illus. 8vo. 8* X54, pp. 415, 218. net MURRAY, Nov. '20",Ritchie,Gerald,The Ritchies in India,MURRAY,,8vo.,"Ritchie (Gerald) ed.--The Ritchies in India. Illus. 8vo. 8* X54, pp. 415, 218. net MURRAY, Nov. '20",Gerald Ritchie,['Ritchie (Gerald)'],ed.,Nov. '20,1920,
"River of creanis. 1dmo. hds. 2s. 6(1. net. (Ponting fairy hook:) MILLS & B., Oct. '20",,,River of creanis,MILLS & B.,,,"River of creanis. Idmo. hds. 25. 6(1. net. (Ponting fairy hook:) MILLS & B., Oct. '20",,,,Oct. '20,1920,
"Rivoira (G. T.)-Moslem architecture : its origins and development. Trans. from the Italian by G. MN. Rushforth. Fol. 104 X8}, pp. 400, . MILFORD, Sep. '20",Rivoira,G. T.,Moslem architecture : its origins and development,MILFORD,,,"Rivoira (G. T.)-Moslem architecture : its origins and development. Trans. from the Italian by G. MN. Rushforth. Fol. 104 X8}, pp. 400, . MILFORD, Sep. '20",G. T. Rivoira,['Rivoira (G. T.)'],,Sep. '20,1920,
"Roberts (Charles)--A Collection of good stories, jokes and riddles. Cr. 8vo. 7X48, pp. 60, swd. gd. net. ......FOULSHAM, Dei. '20",Roberts,Charles,"A Collection of good stories, jokes and riddles",FOULSHAM,,8vo.,"Roberts (Charles)--A Collection of good stories, jokes and riddles. Cr. 8vo. 7X48, pp. 60, swd. gd. net. ......FOULSHAM, Dei. '20",Charles Roberts,['Roberts (Charles)'],,Dei. '20,1920,
"Roberts (Charles) - Tricks with cards. Cr. 8vo. 7 *4*, pp. 61, swd. gd. net FOULSHAM, Dec. '20",Roberts,Charles,Tricks with cards,FOULSHAM,,8vo.,"Roberts (Charles) - Tricks with cards. Cr. 8vo. 7 *4*, pp. 61, swd. gd. net FOULSHAM, Dec. '20",Charles Roberts,['Roberts (Charles)'],,Dec. '20,1920,
"Roberts (H. Harrington, Col.)—Memories of four- score years. Ryl. 8vo. 98 X64, pp. 89, 10s. 60. net (For private circulation) LANE, Oct. '20",Roberts,"H. Harrington, Col.",Memories of four- score years,LANE,,8vo.,"Roberts (H. Harrington, Col.)—Memories of four- score years. Ryl. 8vo. 98 X64, pp. 89, 10s. 60. net (For private circulation) LANE, Oct. '20","H. Harrington, Col. Roberts","['Roberts (H. Harrington, Col.)']",,Oct. '20,1920,
". ch Roberts (Harry)-England : a national policy for labour. Intro. by Rt. Hon. J. R. Clynes. 8vo. 8 X54, pp. 96, swd. is. net H. HORSNELL AND H. ROBERTS, Oct. '20",. ch Roberts,Harry,England : a national policy for labour,H. HORSNELL AND H. ROBERTS,,8vo.,". ch Roberts (Harry)-England : a national policy for labour. Intro. by Rt. Hon. J. R. Clynes. 8vo. 8 X54, pp. 96, swd. is. net H. HORSNELL AND H. ROBERTS, Oct. '20",Harry . ch Roberts,['. ch Roberts (Harry)'],,Oct. '20,1920,
"Roberts (K. E. and R. E.)—Peterborough. Cr. 8vo. 71 X 4+, pp. 128, 4s. net. (Story of the English towns) ..S.P.C.K., May'20",Roberts,K. E.,Peterborough,S.P.C.K.,,8vo.,"Roberts (K. E. and R. E.)—Peterborough. Cr. 8vo. 71 X 4+, pp. 128, 4s. net. (Story of the English towns) ..S.P.C.K., May'20",K. E. Roberts,"['Roberts (K. E.)', 'Roberts (R. E.)']",,May'20,1920,
"Roberts (Morley) —The Madonna of the beech wood, and other stories. Cr. 8vo. 7*X41, pp. 247, 28. Det MOLLS & B., June '20",Roberts,Morley,"The Madonna of the beech wood, and other stories",MOLLS & B.,,8vo.,"Roberts (Morley) —The Madonna of the beech wood, and other stories. Cr. 8vo. 7*X41, pp. 247, 28. Det MOLLS & B., June '20",Morley Roberts,['Roberts (Morley)'],,June '20,1920,
"Roberts (Morris H.)--Feeding and management of dairy cattle. 158. net LONGMANS, July '20",Roberts,Morris H.,Feeding and management of dairy cattle,LONGMANS,,,"Roberts (Morris H.)--Feeding and management of dairy cattle. 158. net LONGMANS, July '20",Morris H. Roberts,['Roberts (Morris H.)'],,July '20,1920,
"Roberts (R. A.)-The Reports of the Historical MSS. Commission. Cr. 8vo. 7x44, pp. 91, swd. 2s. 6d. net. (Helps for students of history) S.P.C.K., May'20",Roberts,R. A.,The Reports of the Historical MSS,S.P.C.K.,,8vo.,"Roberts (R. A.)-The Reports of the Historical MSS. Commission. Cr. 8vo. 7x44, pp. 91, swd. 25. 6d. net. (Helps for students of history) S.P.C.K., May'20",R. A. Roberts,['Roberts (R. A.)'],,May'20,1920,
"Robertson (Edmond)--Royal auction bridge. Cr. 8vo. 71 X 5, pp. 284, Ios. 6d. net (HORACE Cox) “ FIELD & QUEEN, Oct. '20",Robertson,Edmond,Royal auction bridge,FIELD & QUEEN,,8vo.,"Robertson (Edmond)--Royal auction bridge. Cr. 8vo. 71 X 5, pp. 284, Ios. 6d. net (HORACE Cox) “ FIELD & QUEEN, Oct. '20",Edmond Robertson,['Robertson (Edmond)'],,Oct. '20,1920,
"Robertson (J. M.)-Charles Bradlaugh. Cr. 8vo. 77 x 4, pp. 128, 3s. 6d. net, swd. 28. net. (Life stories of famous men) .WATTS, Oct. '20",Robertson,J. M.,Charles Bradlaugh,WATTS,,8vo.,"Robertson (J. M.)-Charles Bradlaugh. Cr. 8vo. 77 x 4, pp. 128, 35. 6d. net, swd. 28. net. (Life stories of famous men) .WATTS, Oct. '20",J. M. Robertson,['Robertson (J. M.)'],,Oct. '20,1920,
"Robertson (P. W.) and Burleigh (D. H.)- Qualitative analysis in theory and practice. 8vo. 48. 6d. Det .E. ARNOLD, Mar. '20",Robertson,P. W.,Qualitative analysis in theory and practice,E. ARNOLD,,8vo.,"Robertson (P. W.) and Burleigh (D. H.)- Qualitative analysis in theory and practice. 8vo. 48. 6d. Det .E. ARNOLD, Mar. '20",P. W. Robertson,"['Robertson (P. W.)', 'Burleigh (D. H.)']",,Mar. '20,1920,
"Robins (Elizabeth) -The Mills of the Gods, and other stories. Cr. 8vo. 71 x 5, pp. 320, 78. net T. BUTTERWORTH, June '20",Robins,Elizabeth,"The Mills of the Gods, and other stories",T. BUTTERWORTH,,8vo.,"Robins (Elizabeth) -The Mills of the Gods, and other stories. Cr. 8vo. 71 x 5, pp. 320, 78. net T. BUTTERWORTH, June '20",Elizabeth Robins,['Robins (Elizabeth)'],,June '20,1920,
"Robinson (Cyril E.)-A History of England : early and Middle Ages to 148s. Cr. 8vo. 7* X 5, pp. 302, 5s. pet...... METHUEN, May'20",Robinson,Cyril E.,A History of England : early and Middle Ages to,METHUEN,,8vo.,"Robinson (Cyril E.)-A History of England : early and Middle Ages to 1485. Cr. 8vo. 7* X 5, pp. 302, 55. pet...... METHUEN, May'20",Cyril E. Robinson,['Robinson (Cyril E.)'],,May'20,1920,
