entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Tucker (R.-Adm. J. R.), Rochelle (J. H.) 10s. Nov. 03 Tuckey (C. O.)-Examples in Arithmetic; some Notes on Method; answers. Cr. 8vo. 7x 43, pp. 52, 3s. .........BELL, July 05",,,,BELL,3s.,8vo.,"Tucker (R.-Adm. J. R.), Rochelle (J. H.) 10s. Nov. 03 Tuckey (C. O.)-Examples in Arithmetic; some Notes on Method; answers. Cr. 8vo. 7x 43, pp. 52, 3s. .........BELL, July 05",,"['Tucker (R.-Adm. J. R.), Rochelle (J. H.)']",,July 05,1905,
"Tudsbery (J. H. T.), Brightmore (A. W.)-Prin- ciples of Waterworks Engineering. 3rd edit. rev. 8vo. 9 × 53, pp. 464, 21s. net.........SPON, Apr. 05",,,Prin- ciples of Waterworks Engineering,SPON,21s.,8vo.,"Tudsbery (J. H. T.), Brightmore (A. W.)-Prin- ciples of Waterworks Engineering. 3rd edit. rev. 8vo. 9 × 53, pp. 464, 21s. net.........SPON, Apr. 05",,"['Tudsbery (J. H. T.), Brightmore (A. W.)']",,Apr. 05,1905,net
"Turkey-Correspondence on Affairs of South Eastern Europe. 1s. 9d. ......... WYMAN, Dec. 05",,,Turkey-Correspondence on Affairs of South Eastern Europe,WYMAN,1s. 9d.,,"Turkey-Correspondence on Affairs of South Eastern Europe. 1s. 9d. ......... WYMAN, Dec. 05",,,,Dec. 05,1905,
"Turner (H. W.), Hobart (H. Metcalf)-Insulation of Electric Machines. 162 illus. 8vo. 8×5, pp. 314, 10s. 6d. net WHITTAKER, Mar. 05",,,Insulation of Electric Machines,WHITTAKER,10s. 6d.,8vo.,"Turner (H. W.), Hobart (H. Metcalf)-Insulation of Electric Machines. 162 illus. 8vo. 8×5, pp. 314, 10s. 6d. net WHITTAKER, Mar. 05",,"['Turner (H. W.), Hobart (H. Metcalf)']",,Mar. 05,1905,net
"Lord Jesus Christ Illus., Pref. by Bishop of London. Imp. 16mo. For Children of His Church. 7×5, pp. 126, 2s. net; swd. 1s. 6d. net Twisted Eglantine, Watson (H. B. Marriott) 68. MOWBRAY, Dec. 05",,,Lord Jesus Christ,MOWBRAY,,16mo.,"Lord Jesus Christ Illus., Pref. by Bishop of London. Imp. 16mo. For Children of His Church. 7×5, pp. 126, 2s. net; swd. 1s. 6d. net Twisted Eglantine, Watson (H. B. Marriott) 68. MOWBRAY, Dec. 05",,,,Dec. 05,1905,
"For Girls. Illus. Cr. 8vo. 8 x 54, pp. 398, 6s. W. COLLINS, Oct. 05",,,For Girls,W. COLLINS,6s.,8vo.,"For Girls. Illus. Cr. 8vo. 8 x 54, pp. 398, 6s. W. COLLINS, Oct. 05",,,,Oct. 05,1905,
"Uganda Railway and Steamboat Service on Lake Victoria, 4d. .WYMAN, Sep. 05",,,Uganda Railway and Steamboat Service on Lake Victoria,WYMAN,4d.,,"Uganda Railway and Steamboat Service on Lake Victoria, 4d. .WYMAN, Sep. 05",,,,Sep. 05,1905,
"Uncle Tom's Cabin. Told to the Children by H. E. Marshall, with Pictures by A. S. Forrest. 16mo. 6 × 4, pp. 126, 1s. net; gilt, 1s. 6d. net (Told to the Children Series). Under Eastern Skies, Welch (Frances E.) 2s. 6d. ....JACK, Aug. 05",,,Uncle Tom's Cabin,JACK,2s. 6d.,16mo.,"Uncle Tom's Cabin. Told to the Children by H. E. Marshall, with Pictures by A. S. Forrest. 16mo. 6 × 4, pp. 126, 1s. net; gilt, 1s. 6d. net (Told to the Children Series). Under Eastern Skies, Welch (Frances E.) 2s. 6d. ....JACK, Aug. 05",,,,Aug. 05,1905,
"Underneath the Bough, Thompson (T.) 5s. net BUTTERWORTH, July 05",,,"Underneath the Bough, Thompson (T.)",BUTTERWORTH,5s.,,"Underneath the Bough, Thompson (T.) 5s. net BUTTERWORTH, July 05",,,,July 05,1905,net
"U.E. and Netherlands Convention. d. net WYMAN, July 05",,,U.E. and Netherlands Convention,WYMAN,,,"U.E. and Netherlands Convention. d. net WYMAN, July 05",,,,July 05,1905,
"University Colleges Committee, Reports and Treasury Minutes. 2d.............WYMAN, Mar. 05",,,"University Colleges Committee, Reports and Treasury Minutes",WYMAN,2d.,,"University Colleges Committee, Reports and Treasury Minutes. 2d.............WYMAN, Mar. 05",,,,Mar. 05,1905,
"University Correspondent and University Cor- respondence College Magazine. Vol. 14, 1904. Demy 4to. pp. 884, 4s. net W. H. CLIVE, Jan. 05",,,University Correspondent and University Cor- respondence College Magazine,W. H. CLIVE,4s.,4to.,"University Correspondent and University Cor- respondence College Magazine. Vol. 14, 1904. Demy 4to. pp. 884, 4s. net W. H. CLIVE, Jan. 05",,,,Jan. 05,1905,net
"Valsing on Ice. By an Observer. Rev. 12mo. swd. 1s. net .H. REES, Mar. 05",,,Valsing on Ice,H. REES,1s.,12mo.,"Valsing on Ice. By an Observer. Rev. 12mo. swd. 1s. net .H. REES, Mar. 05",,,,Mar. 05,1905,net
"Van Dyck-Masterpieces. 12mo. 57 × 33, pp. 74, 1s. net ...R. B. JOHNSON, Jan. 05",,,Van Dyck-Masterpieces,R. B. JOHNSON,1s.,12mo.,"Van Dyck-Masterpieces. 12mo. 57 × 33, pp. 74, 1s. net ...R. B. JOHNSON, Jan. 05",,,,Jan. 05,1905,net
"Venereal Disease, &c., Treatment of. Second Report of the Advisory Board for Army Medical Services, 28. ....WYMAN, Apr. 05",,,"Venereal Disease, &c",WYMAN,,,"Venereal Disease, &c., Treatment of. Second Report of the Advisory Board for Army Medical Services, 28. ....WYMAN, Apr. 05",,,,Apr. 05,1905,
"Vergil-Eneid, Book 3. Ed., with Notes and Vocab., by A. Sidgwick. 12mo. 18. 6d. (Cambridge Series for Schools and Training Colleges) C. J. CLAY, Jan. 05",,,"Vergil-Eneid, Book 3",C. J. CLAY,6d.,12mo.,"Vergil-Eneid, Book 3. Ed., with Notes and Vocab., by A. Sidgwick. 12mo. 18. 6d. (Cambridge Series for Schools and Training Colleges) C. J. CLAY, Jan. 05",,,,Jan. 05,1905,
"By Tutors of Uni- Cr. 8vo. pp. 117, ...CLIVE, July 05",,,By Tutors of Uni-,CLIVE,,8vo.,"By Tutors of Uni- Cr. 8vo. pp. 117, ...CLIVE, July 05",,,,July 05,1905,
"Verner (W.), Parker (E. D.)-Military Life of H.R.H. George, Duke of Cambridge. 2 vols. 8vo. 9 × 6, pp. 956, 36s. net.........J. MURRAY, Nov. 05",,,"Military Life of H.R.H. George, Duke of Cambridge",J. MURRAY,36s.,8vo.,"Verner (W.), Parker (E. D.)-Military Life of H.R.H. George, Duke of Cambridge. 2 vols. 8vo. 9 × 6, pp. 956, 36s. net.........J. MURRAY, Nov. 05",,"['Verner (W.), Parker (E. D.)']",,Nov. 05,1905,net
"Victoria Handbook and Map. 1d. WYMAN, May 05",,,Victoria Handbook and Map,WYMAN,1d.,,"Victoria Handbook and Map. 1d. WYMAN, May 05",,,,May 05,1905,
"Vindex-Should Feu-Duties and Land Values be Taxed? Rev. edit. 8vo. swd. 6d. D. DOUGLAS, May 05",,,Vindex-Should Feu-Duties and Land Values be Taxed? Rev,D. DOUGLAS,6d.,8vo.,"Vindex-Should Feu-Duties and Land Values be Taxed? Rev. edit. 8vo. swd. 6d. D. DOUGLAS, May 05",,,,May 05,1905,
"Visit of the Teshoo Lama to Peking. Ch'ien Lung's Inscription, transl. by Ernest Ludwig. 12mo. pp. 92, swd. 3s. 6d. net (Peking, Tientsin Press) …………………………..K. PAUL, Nov. 05",,,Visit of the Teshoo Lama to Peking,K. PAUL,,12mo.,"Visit of the Teshoo Lama to Peking. Ch'ien Lung's Inscription, transl. by Ernest Ludwig. 12mo. pp. 92, swd. 3s. 6d. net (Peking, Tientsin Press) …………………………..K. PAUL, Nov. 05",,,,Nov. 05,1905,
"Visits to Explosive Factories and Testing Sta- tions in Belgium, Germany and Holland, Report, 3d. WYMAN, Aug. 05",,,"Visits to Explosive Factories and Testing Sta- tions in Belgium, Germany and Holland, Report",WYMAN,3d.,,"Visits to Explosive Factories and Testing Sta- tions in Belgium, Germany and Holland, Report, 3d. WYMAN, Aug. 05",,,,Aug. 05,1905,
"Voice of the Mountains (The). Edit. by Ernest A. Baker and Francis E. Ross. 12mo. 6 × 8, pp. 816, 2s. 6d. net............ROUTLEDGE, Sep. 05",,,Voice of the Mountains (The),ROUTLEDGE,2s. 6d.,12mo.,"Voice of the Mountains (The). Edit. by Ernest A. Baker and Francis E. Ross. 12mo. 6 × 8, pp. 816, 2s. 6d. net............ROUTLEDGE, Sep. 05",,,,Sep. 05,1905,net
"Vox Stellarum; or, a Loyal Almanac for the year of Human Redemption 1906. By Francis Moore. Cr. 8vo. swd. 6d. ...C. LETTS, Aug. 05",,,"Vox Stellarum; or, a Loyal Almanac for the year of Human Redemption",C. LETTS,6d.,8vo.,"Vox Stellarum; or, a Loyal Almanac for the year of Human Redemption 1906. By Francis Moore. Cr. 8vo. swd. 6d. ...C. LETTS, Aug. 05",,,,Aug. 05,1905,
"Wages, Committee's Report on Seaman's. ltd. WYMAN, Sep. 05",,,"Wages, Committee's Report on Seaman's",WYMAN,,,"Wages, Committee's Report on Seaman's. ltd. WYMAN, Sep. 05",,,,Sep. 05,1905,
"Wages-Contracts of Local Authorities. 11d. WYMAN, Dec. 05",,,Wages-Contracts of Local Authorities,WYMAN,11d.,,"Wages-Contracts of Local Authorities. 11d. WYMAN, Dec. 05",,,,Dec. 05,1905,
"Wages and Hours of Labour. 7d. WYMAN, Sep. 05",,,Wages and Hours of Labour,WYMAN,7d.,,"Wages and Hours of Labour. 7d. WYMAN, Sep. 05",,,,Sep. 05,1905,
"Walford's County Families of the United King- dom, 1906. Roy. 8vo. 50s. SPOTTISWOODE, Dec. 05",,,Walford's County Families of the United King- dom,SPOTTISWOODE,50s.,8vo.,"Walford's County Families of the United King- dom, 1906. Roy. 8vo. 50s. SPOTTISWOODE, Dec. 05",,,,Dec. 05,1905,
"Waller (A. D.), Symes (W. L.)-Exercises in Practical Physiology. Part 2. Exercises and Demonstrations in Chemical and Physical Physi- ology. Illus. 8vo. 2s. 6d. net LONGMANS, June 05",,,Exercises in Practical Physiology,LONGMANS,2s. 6d.,8vo.,"Waller (A. D.), Symes (W. L.)-Exercises in Practical Physiology. Part 2. Exercises and Demonstrations in Chemical and Physical Physi- ology. Illus. 8vo. 2s. 6d. net LONGMANS, June 05",,"['Waller (A. D.), Symes (W. L.)']",,June 05,1905,net
"Walton (I.), Cotton (C.)-Complete Angler, or the Contemplative Man's Recreation. Edit. by John Major. Illus. 8vo. 8 × 5, pp. 462, 6s. ROUTLEDGE, May 05",,,"Complete Angler, or the Contemplative Man's Recreation",ROUTLEDGE,6s.,8vo.,"Walton (I.), Cotton (C.)-Complete Angler, or the Contemplative Man's Recreation. Edit. by John Major. Illus. 8vo. 8 × 5, pp. 462, 6s. ROUTLEDGE, May 05",,"['Walton (I.), Cotton (C.)']",,May 05,1905,
"War Album (The). No. 2. 4to. 6s. net War between Japan and China, History. Com- K. PAUL, May 05",,,War Album (The),K. PAUL,,4to.,"War Album (The). No. 2. 4to. 6s. net War between Japan and China, History. Com- K. PAUL, May 05",,,,May 05,1905,
"War Establishment of a Cavalry Regiment. 1d. War, Food and Raw Material in Time of: Re- WYMAN, Jan. 05",,,War Establishment of a Cavalry Regiment,WYMAN,,,"War Establishment of a Cavalry Regiment. 1d. War, Food and Raw Material in Time of: Re- WYMAN, Jan. 05",,,,Jan. 05,1905,
"Military Correspondent of 'The Times.' Maps, plans by Percy Fisher. 8vo. 9 × 6, pp. 672, 218. War Maxims, coll. and arr. by Maurice Brett, ........J. MURRAY, Oct. 05",,,Military Correspondent of 'The Times,J. MURRAY,,8vo.,"Military Correspondent of 'The Times.' Maps, plans by Percy Fisher. 8vo. 9 × 6, pp. 672, 218. War Maxims, coll. and arr. by Maurice Brett, ........J. MURRAY, Oct. 05",,,,Oct. 05,1905,
"War, Pity of, Stories, Connell (F. Norreys) 4s. 6d. WYMAN, Oct. 05",,,"War, Pity of, Stories, Connell (F. Norreys)",WYMAN,4s. 6d.,,"War, Pity of, Stories, Connell (F. Norreys) 4s. 6d. WYMAN, Oct. 05",,,,Oct. 05,1905,
"War, Report of the Royal Commission on Supply of Food and Raw Material in Time of. 18. 8d. War, Science of, Henderson (G. F. R.) 14s. net WYMAN, Aug. 05",,,"War, Report of the Royal Commission on Supply of Food and Raw Material in Time of",WYMAN,14s.,,"War, Report of the Royal Commission on Supply of Food and Raw Material in Time of. 18. 8d. War, Science of, Henderson (G. F. R.) 14s. net WYMAN, Aug. 05",,,,Aug. 05,1905,net
"War Stores in South Africa. Ninth Day's Evi- WYMAN, July 05",,,War Stores in South Africa,WYMAN,,,"War Stores in South Africa. Ninth Day's Evi- WYMAN, July 05",,,,July 05,1905,
"Peeps into Nature's Ways. Chapters on Insect, Plant, and Minute Life. Illus. from photographs. 8vo. 8×5, pp. 820, 7s. 6d. ......ISBISTER, Feb. 05",,,Peeps into Nature's Ways,ISBISTER,7s. 6d.,8vo.,"Peeps into Nature's Ways. Chapters on Insect, Plant, and Minute Life. Illus. from photographs. 8vo. 8×5, pp. 820, 7s. 6d. ......ISBISTER, Feb. 05",,,,Feb. 05,1905,
"New edit. Cr. 8vo. 1s. 6d..........NISBET, May 05",,,New edit,NISBET,1s. 6d.,8vo.,"New edit. Cr. 8vo. 1s. 6d..........NISBET, May 05",,,,May 05,1905,
"Cr. 8vo. 7 × 43, pp. 318, 6s. .........LONG, Jan. 05",,,,LONG,6s.,8vo.,"Cr. 8vo. 7 × 43, pp. 318, 6s. .........LONG, Jan. 05",,,,Jan. 05,1905,
"Cr. 8vo. 74 × 4, pp. 320, 68. .........LONG, Nov. 05",,,,LONG,,8vo.,"Cr. 8vo. 74 × 4, pp. 320, 68. .........LONG, Nov. 05",,,,Nov. 05,1905,
"Warden (Gertrude), Gorst (H. E.)-Compromised. Tale. 8vo. swd. 6d. Warden of the Marches, Grier (Sydney C.) 6d. ...GREENING, Feb. 05",,,Compromised,GREENING,6d.,8vo.,"Warden (Gertrude), Gorst (H. E.)-Compromised. Tale. 8vo. swd. 6d. Warden of the Marches, Grier (Sydney C.) 6d. ...GREENING, Feb. 05",,"['Warden (Gertrude), Gorst (H. E.)']",,Feb. 05,1905,
"Some account of its Natural History, Geology, Sport, &c. 45 illus. of Kashmir Scenery, and of Sport, Industry, Fossils, &c.; Notes of a Visit to Silk-Producing Districts in Bengal in 1885-6. Roy. 8vo. 94 × 58, pp. 384, 10s. 6d. net Ware (J. D.)-Guardian of a Goddess, and other SIMPKIN, Jan. 05",,,"Some account of its Natural History, Geology, Sport, &c",SIMPKIN,,8vo.,"Some account of its Natural History, Geology, Sport, &c. 45 illus. of Kashmir Scenery, and of Sport, Industry, Fossils, &c.; Notes of a Visit to Silk-Producing Districts in Bengal in 1885-6. Roy. 8vo. 94 × 58, pp. 384, 10s. 6d. net Ware (J. D.)-Guardian of a Goddess, and other SIMPKIN, Jan. 05",,,,Jan. 05,1905,
"Warfare accomplished in Jerusalem. A Series of Simple Meditations for the different seasons of the Church's Year. By a Religious. Part 6, Festivals. 1mo. 1s. net...... MOWBRAY, Oct. 05",,,Warfare accomplished in Jerusalem,MOWBRAY,1s.,1mo.,"Warfare accomplished in Jerusalem. A Series of Simple Meditations for the different seasons of the Church's Year. By a Religious. Part 6, Festivals. 1mo. 1s. net...... MOWBRAY, Oct. 05",,,,Oct. 05,1905,net
"Cr. 8vo. pp. .ALLENSON, Apr. 05",,,,ALLENSON,,8vo.,"Cr. 8vo. pp. .ALLENSON, Apr. 05",,,,Apr. 05,1905,
"Warwich (F. J.), Tunstall (A. C.)—' First Aid' to Injured and Sick. Advanced Ambulance Hand- book. 3rd edit. rev. 12mo. swd. 1s. net SIMPKIN, Apr. 05",,,First Aid' to Injured and Sick,SIMPKIN,1s.,12mo.,"Warwich (F. J.), Tunstall (A. C.)—' First Aid' to Injured and Sick. Advanced Ambulance Hand- book. 3rd edit. rev. 12mo. swd. 1s. net SIMPKIN, Apr. 05",,"['Warwich (F. J.), Tunstall (A. C.)']",,Apr. 05,1905,net
"Wastell (W. L. F.), Bayley (R. Child)-Hand Camera, what to do with it. Cr. 8vo. 7 × 43, pp. 208, 1s....... ......ILIFFE, June 05",,,"Hand Camera, what to do with it",ILIFFE,1s.,8vo.,"Wastell (W. L. F.), Bayley (R. Child)-Hand Camera, what to do with it. Cr. 8vo. 7 × 43, pp. 208, 1s....... ......ILIFFE, June 05",,"['Wastell (W. L. F.), Bayley (R. Child)']",,June 05,1905,
"June Report on WYMAN, Aug. 05",,,,WYMAN,,,"June Report on WYMAN, Aug. 05",,,,Aug. 05,1905,
"Waterfield (Mrs. Aubrey)-see Gordon (L. D.) Waterland (D.)-Critical History of the Atha- nasian Creed. Fcap. 8vo. 5s., red. to 2s. 6d. net PARKER, Jan. 05",,,Waterland (D.)-Critical History of the Atha- nasian Creed,PARKER,2s. 6d.,8vo.,"Waterfield (Mrs. Aubrey)-see Gordon (L. D.) Waterland (D.)-Critical History of the Atha- nasian Creed. Fcap. 8vo. 5s., red. to 2s. 6d. net PARKER, Jan. 05",,['Waterfield (Mrs. Aubrey)-see Gordon (L. D.)'],,Jan. 05,1905,net
"Way (T. R.), Dennis (G. R.)-Art of John McNeill Whistler. An appreciation. 8vo. 8 x 6, pp. 146, 6s. net... .....BELL, Feb. 05",,,Art of John McNeill Whistler,BELL,6s.,8vo.,"Way (T. R.), Dennis (G. R.)-Art of John McNeill Whistler. An appreciation. 8vo. 8 x 6, pp. 146, 6s. net... .....BELL, Feb. 05",,"['Way (T. R.), Dennis (G. R.)']",,Feb. 05,1905,net
"Way to Fairyland (The). 4to. bds. 2s. 6d. A. COOKE, Oct. 05",,,Way to Fairyland (The),A. COOKE,2s. 6d.,4to.,"Way to Fairyland (The). 4to. bds. 2s. 6d. A. COOKE, Oct. 05",,,,Oct. 05,1905,
"Way up to Jerusalem (The)-A Series of Simple Meditations for different seasons in the Church's Year. By a Religious. Part 1, Septuagesima to Lent. 18mo. 1s. net......... MOWBRAY, Oct. 05",,,Way up to Jerusalem (The)-A Series of Simple Meditations for different seasons in the Church's Year,MOWBRAY,1s.,18mo.,"Way up to Jerusalem (The)-A Series of Simple Meditations for different seasons in the Church's Year. By a Religious. Part 1, Septuagesima to Lent. 18mo. 1s. net......... MOWBRAY, Oct. 05",,,,Oct. 05,1905,net
"Weather-Meteorological Observations at 158 Stations in U.K., 6d. ....... .....WYMAN, Aug. 05",,,Weather-Meteorological Observations at,WYMAN,6d.,,"Weather-Meteorological Observations at 158 Stations in U.K., 6d. ....... .....WYMAN, Aug. 05",,,,Aug. 05,1905,
"Weather Report, Quarterly Summary to the Weekly, 3rd Quarter, July to September. 4d. Weather Report, Supplement: Observations at WYMAN, Nov. 05",,,"Weather Report, Quarterly Summary to the Weekly",WYMAN,,,"Weather Report, Quarterly Summary to the Weekly, 3rd Quarter, July to September. 4d. Weather Report, Supplement: Observations at WYMAN, Nov. 05",,,,Nov. 05,1905,
"Weather Report, Weekly, each 6d. Weathers (J.)-Beautiful Bulbous Plants for WYMAN, Jan. &c. 05",,,"Weather Report, Weekly, each",WYMAN,,,"Weather Report, Weekly, each 6d. Weathers (J.)-Beautiful Bulbous Plants for WYMAN, Jan. &c. 05",,,,Jan. &c. 05,1905,
"Apsley Cookery Book. Acid-Free Diet. Cr. 8vo. 7 × 5, pp. 262, 8s. 6d. 448 Recipes for Uric- net ..CHURCHILL, Sep. 05",,,Apsley Cookery Book,CHURCHILL,,8vo.,"Apsley Cookery Book. Acid-Free Diet. Cr. 8vo. 7 × 5, pp. 262, 8s. 6d. 448 Recipes for Uric- net ..CHURCHILL, Sep. 05",,,,Sep. 05,1905,
"Wedding Record, Our, 2s. 6d. Wedmore (F.)—Dream of Provence (Orgeas and Miradou). 8vo. 8 x 5, pp. 86, bds. 1s. net Wedmore (F.)-To Nancy. 8vo. 83 × 5, pp. 40, ISBISTER, Feb. 05",,,"Wedding Record, Our",ISBISTER,,8vo.,"Wedding Record, Our, 2s. 6d. Wedmore (F.)—Dream of Provence (Orgeas and Miradou). 8vo. 8 x 5, pp. 86, bds. 1s. net Wedmore (F.)-To Nancy. 8vo. 83 × 5, pp. 40, ISBISTER, Feb. 05",,,,Feb. 05,1905,
"Wee Folks Story Book. Ed. by Alfred C. Payne, 4to. bds. 2s. 6d. ………………….. …………………………..NISTER, Sep. 05",,,Wee Folks Story Book,NISTER,,4to.,"Wee Folks Story Book. Ed. by Alfred C. Payne, 4to. bds. 2s. 6d. ………………….. …………………………..NISTER, Sep. 05",,,,Sep. 05,1905,
"Wee Willie Winkie. 4to. bds. 2s. A. COOKE, Oct. 05",,,Wee Willie Winkie,A. COOKE,2s.,4to.,"Wee Willie Winkie. 4to. bds. 2s. A. COOKE, Oct. 05",,,,Oct. 05,1905,
"Retold for Children. Illus. 8vo. 8 x 6, pp. 320. 78. 6d....... .........NISTER, Sep. 05",,,Retold for Children,NISTER,6d.,8vo.,"Retold for Children. Illus. 8vo. 8 x 6, pp. 320. 78. 6d....... .........NISTER, Sep. 05",,,,Sep. 05,1905,
"Weihaiwei-Report for 1904. Weintz (H. J.)-Appendix to Hossfeld's Japanese Grammar, comprising a graduated Series of Exercises on the whole Work, Extracts from leading Authors, Exercises in Characters, and two Vocabularies. the Native pp. 162, 3s. net..................HIRSCHFELD, Sep. 05",,,Weihaiwei-Report for,HIRSCHFELD,3s.,,"Weihaiwei-Report for 1904. Weintz (H. J.)-Appendix to Hossfeld's Japanese Grammar, comprising a graduated Series of Exercises on the whole Work, Extracts from leading Authors, Exercises in Characters, and two Vocabularies. the Native pp. 162, 3s. net..................HIRSCHFELD, Sep. 05",,,,Sep. 05,1905,net
"Weisbach (J.), Hermann (G.)-Mechanics of Air Machinery. Auth. transl., with Appendix on American Practice, by Amasa Trowbridge. 8vo. 9 × 5, pp. 214, 18s. net ...... LOCKWOOD, Nov. 05",,,Mechanics of Air Machinery,LOCKWOOD,18s.,8vo.,"Weisbach (J.), Hermann (G.)-Mechanics of Air Machinery. Auth. transl., with Appendix on American Practice, by Amasa Trowbridge. 8vo. 9 × 5, pp. 214, 18s. net ...... LOCKWOOD, Nov. 05",,"['Weisbach (J.), Hermann (G.)']",,Nov. 05,1905,net
"Wells (Carolyn), Taber (H. P.)-Matrimonial Bureau. Cr. 8vo. 73 × 5, pp. 290, 6s. Wells (G.)-Crucian Year. Thoughts in Verse, NASH, May 05",,,Matrimonial Bureau,NASH,,8vo.,"Wells (Carolyn), Taber (H. P.)-Matrimonial Bureau. Cr. 8vo. 73 × 5, pp. 290, 6s. Wells (G.)-Crucian Year. Thoughts in Verse, NASH, May 05",,"['Wells (Carolyn), Taber (H. P.)']",,May 05,1905,
"Welsh Language MSS. Vol. 2, Part 3. 8d. (Historical MSS. Commission) WYMAN, June 05",,,Welsh Language MSS,WYMAN,8d.,,"Welsh Language MSS. Vol. 2, Part 3. 8d. (Historical MSS. Commission) WYMAN, June 05",,,,June 05,1905,
"Welsh Language, Report on Manuscripts in the. Vol. 1, Part 3, Peniarth, 8d. WYMAN, July 05",,,"Welsh Language, Report on Manuscripts in the",WYMAN,8d.,,"Welsh Language, Report on Manuscripts in the. Vol. 1, Part 3, Peniarth, 8d. WYMAN, July 05",,,,July 05,1905,
"Wertheimer (E. de.)-Duke of Reichstadt (Napo- leon the Second). Biography compiled from new 8vo. 9x54, pp. 480, sources of information. .......LANE, Sep. 05",,,Biography compiled from new,LANE,,8vo.,"Wertheimer (E. de.)-Duke of Reichstadt (Napo- leon the Second). Biography compiled from new 8vo. 9x54, pp. 480, sources of information. .......LANE, Sep. 05",,['Wertheimer (E. de.)-Duke of Reichstadt (Napo- leon the Second)'],,Sep. 05,1905,
