entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Wadsley (Olive)— Nevertheless. Cr. ovo. ** 5, Op. 312, 63. net CASSELI., Feb. '18",Wadsley,Olive,Nevertheless,CASSELI.,,,"Wadsley (Olive)— Nevertheless. Cr. ovo. ** 5, Op. 312, 63. net CASSELI., Feb. '18",Olive Wadsley,['Wadsley (Olive)'],,Feb. '18,1918,
"Waight (James F.)-Harold : a play. 7+X41, pp. 127, 2s. net ALLEN & U., Feb. '18",Waight,James F.,Harold : a play,ALLEN & U.,2s.,,"Waight (James F.)-Harold : a play. 7+X41, pp. 127, 25. net ALLEN & U., Feb. '18",James F. Waight,['Waight (James F.)'],,Feb. '18,1918,net
"Wales (Hubert)--Blue flame. C. ovo. 7X5, pp. 320, 6s. net .LONG, Feb. '18",Wales,Hubert,Blue flame,LONG,6s.,,"Wales (Hubert)--Blue flame. C. ovo. 7X5, pp. 320, 6s. net .LONG, Feb. '18",Hubert Wales,['Wales (Hubert)'],,Feb. '18,1918,net
"Walker-Tisdale (C. W.) and Robinson (Theodore R.)-The Practice of soft cheesemaking : a guide to the manufacture of soft cheese and the preparation of cream for market. 4th rev. 7}4, pp. 106, 3s. net “ DAIRY WORLD, Aug. '18",Walker-Tisdale,C. W.,Robinson (Theodore R.)-The Practice of soft cheesemaking : a guide to the manufacture of soft cheese and the preparation of cream for market,DAIRY WORLD,,,"Walker-Tisdale (C. W.) and Robinson (Theodore R.)-The Practice of soft cheesemaking : a guide to the manufacture of soft cheese and the preparation of cream for market. 4th rev. 7}4, pp. 106, 3s. net “ DAIRY WORLD, Aug. '18",C. W. Walker-Tisdale,['Walker-Tisdale (C. W.)'],,Aug. '18,1918,
"Wall (Sven)-Mastitis of the cow. Authorised trans., w. annotations, by Walter J. Crocker. 97 x6, pp. 171, 12s. 6d. net LIPPINCOTT, Dec. '18",Wall,Sven,Mastitis of the cow,LIPPINCOTT,12s. 6d.,,"Wall (Sven)-Mastitis of the cow. Authorised trans., w. annotations, by Walter J. Crocker. 97 x6, pp. 171, 12s. 6d. net LIPPINCOTT, Dec. '18",Sven Wall,['Wall (Sven)'],,Dec. '18,1918,net
"Cr. . 2 s. - • • • • • • WAR: ANIMALS Walton (Cecil)--- The Great debenture; or, The Paising of national unrest. od x6, pp. 71, s 3d. net . MACLURE, MACDONALD, Mar. '18",,,,"MACLURE, MACDONALD",3d.,,"Cr. . 2 IS. - • • • • • • WAR: ANIMALS Walton (Cecil)--- The Great debenture; or, The Paising of national unrest. od x6, pp. 71, IS 3d. net . MACLURE, MACDONALD, Mar. '18",,,,Mar. '18,1918,net
"Wallace (David)—Equal pay for equal work: report of Dept. Ctte, on Remuneration of Teachers in Scotland. 7} 5, pp. 10, 6d. net STOCKWELL, Aug. '18",Wallace,David,Equal pay for equal work: report of Dept,STOCKWELL,6d.,,"Wallace (David)—Equal pay for equal work: report of Dept. Ctte, on Remuneration of Teachers in Scotland. 7} 5, pp. 10, 6d. net STOCKWELL, Aug. '18",David Wallace,['Wallace (David)'],,Aug. '18,1918,net
"Wallace (Davi] D.)---The Government of England, national, local and Imperial. Pvo. ios. 61. net PUTNAM, Mar. '18",Wallace,Davi] D.,"The Government of England, national, local and Imperial",PUTNAM,,,"Wallace (Davi] D.)---The Government of England, national, local and Imperial. Pvo. ios. 61. net PUTNAM, Mar. '18",Davi] D. Wallace,['Wallace (Davi] D.)'],,Mar. '18,1918,
"Wallin (J. E. Wallace)--Problems of sub- normality. 8 X 54, pp. 500, 15s. net HARRAP, Aug. '18",Wallin,J. E. Wallace,Problems of sub- normality,HARRAP,15s.,,"Wallin (J. E. Wallace)--Problems of sub- normality. 8 X 54, pp. 500, 15s. net HARRAP, Aug. '18",J. E. Wallace Wallin,['Wallin (J. E. Wallace)'],,Aug. '18,1918,net
"Walshaw (Mrs. R. J.)-Cups of comfort: a little book of poems of con olation for sufferurs. 64 X 4+, pp. 56, 1s. net....DANIEL, Jan. '18",Walshaw,Mrs. R. J.,Cups of comfort: a little book of poems of con olation for sufferurs,DANIEL,1s.,,"Walshaw (Mrs. R. J.)-Cups of comfort: a little book of poems of con olation for sufferurs. 64 X 4+, pp. 56, Is. net....DANIEL, Jan. '18",Mrs. R. J. Walshaw,['Walshaw (Mrs. R. J.)'],,Jan. '18,1918,net
"War-Austro-Hungarian Govt., Note addressed, Sept., 1918, by, to Governments of all Bellige- rent States. id. H.M. STATIONERY OFF., Oct. '18",,,War-Austro-Hungarian Govt,H.M. STATIONERY OFF.,,,"War-Austro-Hungarian Govt., Note addressed, Sept., 1918, by, to Governments of all Bellige- rent States. id. H.M. STATIONERY OFF., Oct. '18",,,,Oct. '18,1918,
"War—Belgium (Kingdom of) : War of 1914-16 : reply to the German White Book of May 10, 191s. 5s. ..H.M. STATIONERY OFF., Apr. '18",,,War—Belgium (Kingdom of) : War of,H.M. STATIONERY OFF.,5s.,,"War—Belgium (Kingdom of) : War of 1914-16 : reply to the German White Book of May 10, 1915. 55. ..H.M. STATIONERY OFF., Apr. '18",,,,Apr. '18,1918,
"H.M. STATIONERY OFF., Mar. '18",,,,H.M. STATIONERY OFF.,,,"H.M. STATIONERY OFF., Mar. '18",,,,Mar. '18,1918,
"War-Claims against H.M. Government for damages sustained by Netherlands teamships “Elve” and “ Bernisse  through the action of German submarines : correspondence. 2d. H.M. STATIONERY OFF., Jan. '18",,,War-Claims against H.M. Government for damages sustained by Netherlands teamships “Elve” and “ Bernisse  through the action of German submarines : correspondence,H.M. STATIONERY OFF.,2d.,,"War-Claims against H.M. Government for damages sustained by Netherlands teamships “Elve” and “ Bernisse  through the action of German submarines : correspondence. 2d. H.M. STATIONERY OFF., Jan. '18",,,,Jan. '18,1918,
"War Conference (Imperial), 1918.-Resolutions; Extracts fr. Minutes of proceedings ; and Papers laid before the Conference. 28. H.M. STATIONERY OFF., Oct. '18",War Conference,Imperial,1918,H.M. STATIONERY OFF.,,,"War Conference (Imperial), 1918.-Resolutions; Extracts fr. Minutes of proceedings ; and Papers laid before the Conference. 28. H.M. STATIONERY OFF., Oct. '18",Imperial War Conference,['War Conference (Imperial)'],,Oct. '18,1918,
"War-Credit, Votes of, 1918-19 (for) Navy, Army and Air Services, warlike operations and other expenditure. Ea. id, or 3d. ; Appropriation account, 1916–17, 3d. H.M. STATIONERY OFF., Mar., &c., '18",,,"War-Credit, Votes of",H.M. STATIONERY OFF.,3d.,,"War-Credit, Votes of, 1918-19 (for) Navy, Army and Air Services, warlike operations and other expenditure. Ea. id, or 3d. ; Appropriation account, 1916–17, 3d. H.M. STATIONERY OFF., Mar., &c., '18",,,,"Mar., &c., '18",1918,
"War-Despatches, Naval and military. Pt. 7, Dec. 1916-July 1917, w. names of officers and men awarded the Victoria Cross, ed. H.M. STATIONERY OFF., May '18",,,"War-Despatches, Naval and military",H.M. STATIONERY OFF.,,,"War-Despatches, Naval and military. Pt. 7, Dec. 1916-July 1917, w. names of officers and men awarded the Victoria Cross, ed. H.M. STATIONERY OFF., May '18",,,,May '18,1918,
"War : Dutch convoy to East Indies, Despatch a: Correspondence. 2d. H.M. STATIONERY OFF., July '18",,,"War : Dutch convoy to East Indies, Despatch a: Correspondence",H.M. STATIONERY OFF.,2d.,,"War : Dutch convoy to East Indies, Despatch a: Correspondence. 2d. H.M. STATIONERY OFF., July '18",,,,July '18,1918,
"War-Dutch ships, Requisitioning of, by Asso- ciated Governments : correspondence. 2d. H.M. STATIONERY OFF., May '18",,,"War-Dutch ships, Requisitioning of, by Asso- ciated Governments : correspondence",H.M. STATIONERY OFF.,2d.,,"War-Dutch ships, Requisitioning of, by Asso- ciated Governments : correspondence. 2d. H.M. STATIONERY OFF., May '18",,,,May '18,1918,
"War-Holland, Rpt. on export of cement fr.U.K. to. 2d. .H.M. STATIONERY OFF., Apr. '18",,,"War-Holland, Rpt",H.M. STATIONERY OFF.,2d.,,"War-Holland, Rpt. on export of cement fr.U.K. to. 2d. .H.M. STATIONERY OFF., Apr. '18",,,,Apr. '18,1918,
"War-Internment of seaplanes, &c., salved on the high seas and brought into Netherlands Juris- diction : correspondence. 3d. H.M. STATIONERY OFF., Mar. '18",,,"War-Internment of seaplanes, &c",H.M. STATIONERY OFF.,3d.,,"War-Internment of seaplanes, &c., salved on the high seas and brought into Netherlands Juris- diction : correspondence. 3d. H.M. STATIONERY OFF., Mar. '18",,,,Mar. '18,1918,
"War Museum (Imperial)-1st Annual report, 1917–18. id. H.M. STATIONERY OFF., July '18",War Museum,Imperial,,H.M. STATIONERY OFF.,,,"War Museum (Imperial)-1st Annual report, 1917–18. id. H.M. STATIONERY OFF., July '18",Imperial War Museum,['War Museum (Imperial)'],,July '18,1918,
"War—Peace imposed upon Roumania by Central Powers : observations by Allied Ministers at Jassy. id. . .H.M. STATIONERY OFF., Aug. '18",,,War—Peace imposed upon Roumania by Central Powers : observations by Allied Ministers at Jassy,H.M. STATIONERY OFF.,,,"War—Peace imposed upon Roumania by Central Powers : observations by Allied Ministers at Jassy. id. . .H.M. STATIONERY OFF., Aug. '18",,,,Aug. '18,1918,
"War—Peace, Treaty of, signed at Brest-Litovsk between Central Powers and Ukrainian People's Republic; with Supplementary Treaty. 2d. H.M. STATIONERY OFF., Aug. '18",,,"War—Peace, Treaty of, signed at Brest-Litovsk between Central Powers and Ukrainian People's Republic; with Supplementary Treaty",H.M. STATIONERY OFF.,2d.,,"War—Peace, Treaty of, signed at Brest-Litovsk between Central Powers and Ukrainian People's Republic; with Supplementary Treaty. 2d. H.M. STATIONERY OFF., Aug. '18",,,,Aug. '18,1918,
"War Pensions Gazette. See Pensions (Ministry of) War Pensions, &c., Statutory Ctte.--Accounts, 1916–17. id. H.M. STATIONERY OFF., July '18",,,War Pensions Gazette,H.M. STATIONERY OFF.,,,"War Pensions Gazette. See Pensions (Ministry of) War Pensions, &c., Statutory Ctte.--Accounts, 1916–17. id. H.M. STATIONERY OFF., July '18",,,,July '18,1918,
"War-Prisoners : Death, by burning, of J. P. Genower, Able Seaman, prisoner of war at Brandenburg Camp : Correspondence w. Ger. man Govt., id. ; Treatment, by enemy, of British prisoners of war behind the firing lines in France and Belgium : Report, 3d. H.M. STATIONERY OFF., Apr. '18",,,"War-Prisoners : Death, by burning, of J. P. Genower, Able Seaman, prisoner of war at Brandenburg Camp : Correspondence w",H.M. STATIONERY OFF.,3d.,,"War-Prisoners : Death, by burning, of J. P. Genower, Able Seaman, prisoner of war at Brandenburg Camp : Correspondence w. Ger. man Govt., id. ; Treatment, by enemy, of British prisoners of war behind the firing lines in France and Belgium : Report, 3d. H.M. STATIONERY OFF., Apr. '18",,,,Apr. '18,1918,
"War-Prisoners of war and civi ians : agreement betw. British and Ottoman Governments. 2d. H.M. STATIONERY OFF., May '18",,,War-Prisoners of war and civi ians : agreement betw,H.M. STATIONERY OFF.,2d.,,"War-Prisoners of war and civi ians : agreement betw. British and Ottoman Governments. 2d. H.M. STATIONERY OFF., May '18",,,,May '18,1918,
"War-Prisoners of war and civilians, Comba- tant: Agreement betw. British and German Governments, 3d. H.M. STATIONERY OFF., Oct. '18",,,"War-Prisoners of war and civilians, Comba- tant: Agreement betw",H.M. STATIONERY OFF.,3d.,,"War-Prisoners of war and civilians, Comba- tant: Agreement betw. British and German Governments, 3d. H.M. STATIONERY OFF., Oct. '18",,,,Oct. '18,1918,
"War-Prisoners of war, Treatment by the Germans of, taken during the Spring Offensives of 1918: Report. 2d. H.M. STATIONERY OFF., Oct. '18",,,"War-Prisoners of war, Treatment by the Germans of, taken during the Spring Offensives of",H.M. STATIONERY OFF.,2d.,,"War-Prisoners of war, Treatment by the Germans of, taken during the Spring Offensives of 1918: Report. 2d. H.M. STATIONERY OFF., Oct. '18",,,,Oct. '18,1918,
"War—Prisoners, ilan pull Lnllli, to Germany, Aug.-Dec., 1y1t: Report. 6. H.M. STATIONERY OTF., Feb. '18",,,"War—Prisoners, ilan pull Lnllli, to Germany, Aug",H.M. STATIONERY OTF.,,,"War—Prisoners, ilan pull Lnllli, to Germany, Aug.-Dec., 1y1t: Report. 6. H.M. STATIONERY OTF., Feb. '18",,,,Feb. '18,1918,
"War Savings Ctte. (National)---2nd Annual report for 1917. 2d...H.M. STATIONERY OFF., July '18",War Savings Ctte.,National,,H.M. STATIONERY OFF.,2d.,,"War Savings Ctte. (National)---2nd Annual report for 1917. 2d...H.M. STATIONERY OFF., July '18",National War Savings Ctte.,['War Savings Ctte. (National)'],,July '18,1918,
"War. See also Disabled; League of Nations ; Peace, &c. Ward (Algernon)—The Transfiguration of Christ. 54x31, pp. 32, 3d. (Oxford booklets) MOWBRAY, July '18",,,War,MOWBRAY,3d.,,"War. See also Disabled; League of Nations ; Peace, &c. Ward (Algernon)—The Transfiguration of Christ. 54x31, pp. 32, 3d. (Oxford booklets) MOWBRAY, July '18",,,,July '18,1918,
"Warden (Florence)-Our widow. Cheap repr. 81 x 54, pp. 124, 9d. net......LONG, Feb. '18",Warden,Florence,Our widow,LONG,9d.,,"Warden (Florence)-Our widow. Cheap repr. 81 x 54, pp. 124, 9d. net......LONG, Feb. '18",Florence Warden,['Warden (Florence)'],,Feb. '18,1918,net
"Warren (C. H.)~Pipes of Pan: poems from Egypt. 61 x 45, pp. 30, 1s. 6d. net E. MACDONALD, May '18",Warren,C. H.,Pipes of Pan: poems from Egypt,E. MACDONALD,1s. 6d.,,"Warren (C. H.)~Pipes of Pan: poems from Egypt. 61 x 45, pp. 30, Is. 6d. net E. MACDONALD, May '18",C. H. Warren,['Warren (C. H.)'],,May '18,1918,net
"Wassilevsky (1.)--Chassidism : a résumé of modern Hebrew criticism. 81 x 51, pp. 31, s. (Blackburn : Northgate) G. TOULMIN, Mar. '18",Wassilevsky,1.,Chassidism : a résumé of modern Hebrew criticism,G. TOULMIN,,,"Wassilevsky (1.)--Chassidism : a résumé of modern Hebrew criticism. 81 x 51, pp. 31, IS. (Blackburn : Northgate) G. TOULMIN, Mar. '18",1. Wassilevsky,['Wassilevsky (1.)'],,Mar. '18,1918,
"Wassilevsky (1.)—Modern Hebrew literature. 8} X54, pp. 20, 40. JEWISH CHRONICLE, Mar.'18",Wassilevsky,1.,Modern Hebrew literature,JEWISH CHRONICLE,,,"Wassilevsky (1.)—Modern Hebrew literature. 8} X54, pp. 20, 40. JEWISH CHRONICLE, Mar.'18",1. Wassilevsky,['Wassilevsky (1.)'],,Mar.'18,1918,
"Water Supply (Metropolitan)--Report on condi- tion, by the Water Examiner. (Monthly.) Ea. 4d. ..H.M. STATIONERY OFT., Jan., &c., '18",Water Supply,Metropolitan,"Report on condi- tion, by the Water Examiner",H.M. STATIONERY OFT.,4d.,,"Water Supply (Metropolitan)--Report on condi- tion, by the Water Examiner. (Monthly.) Ea. 4d. ..H.M. STATIONERY OFT., Jan., &c., '18",Metropolitan Water Supply,['Water Supply (Metropolitan)'],,"Jan., &c., '18",1918,
"Water supply (Metropolitan)— Report on con- dition, by the Water Examiner. (Monthly! Ea. 60...H.M. STATIONERY OFF., Apr. etc. '18",Water supply,Metropolitan,"Report on con- dition, by the Water Examiner",H.M. STATIONERY OFF.,,,"Water supply (Metropolitan)— Report on con- dition, by the Water Examiner. (Monthly! Ea. 60...H.M. STATIONERY OFF., Apr. etc. '18",Metropolitan Water supply,['Water supply (Metropolitan)'],,Apr. etc. '18,1918,
"Watkin (E. I.)-Poplar leaves ; verses. 7 x 5}, Pp 88, 35, 6d. net CORNISU BROS., Mar. '18",Watkin,E. I.,Poplar leaves ; verses,CORNISU BROS.,6d.,,"Watkin (E. I.)-Poplar leaves ; verses. 7 x 5}, Pp 88, 35, 6d. net CORNISU BROS., Mar. '18",E. I. Watkin,['Watkin (E. I.)'],,Mar. '18,1918,net
"Watson (H. B. Marriott)-The Excelsior. 74 x 5, pp. 252, 5s. net . METHUEN, May'18",Watson,H. B. Marriott,The Excelsior,METHUEN,5s.,,"Watson (H. B. Marriott)-The Excelsior. 74 x 5, pp. 252, 5s. net . METHUEN, May'18",H. B. Marriott Watson,['Watson (H. B. Marriott)'],,May'18,1918,net
"Watt (Reginald J. J.)-Robert Hugh Benson, Captain in God's Army. 7} * 5, pp. 212, 5s. net BURNS & O., May '18",Watt,Reginald J. J.,"Robert Hugh Benson, Captain in God's Army",BURNS & O.,5s.,,"Watt (Reginald J. J.)-Robert Hugh Benson, Captain in God's Army. 7} * 5, pp. 212, 5s. net BURNS & O., May '18",Reginald J. J. Watt,['Watt (Reginald J. J.)'],,May '18,1918,net
"Watters (Alphonsus)-Woolton cducational lec- tures and dialogues. Pts. 2-6. s. (Widnes) T. S. SWALE, Jan. '18",Watters,Alphonsus,Woolton cducational lec- tures and dialogues,T. S. SWALE,,,"Watters (Alphonsus)-Woolton cducational lec- tures and dialogues. Pts. 2-6. IS. (Widnes) T. S. SWALE, Jan. '18",Alphonsus Watters,['Watters (Alphonsus)'],,Jan. '18,1918,
"Wavell (A. J. B.) -A Modern pilgrim in Mecca. New, cheaper, impr. Intro. by Maj. Leonard Darwin. Cr. 8vu), 72 X 5, pp. 247, 2s, 6d. net CONSTABLE, Nov. '18",Wavell,A. J. B.,A Modern pilgrim in Mecca,CONSTABLE,2s. 6d.,,"Wavell (A. J. B.) -A Modern pilgrim in Mecca. New, cheaper, impr. Intro. by Maj. Leonard Darwin. Cr. 8vu), 72 X 5, pp. 247, 2s, 6d. net CONSTABLE, Nov. '18",A. J. B. Wavell,['Wavell (A. J. B.)'],,Nov. '18,1918,net
"Way of the servant (The). 5X4), pp. 83, 28. net WATKINS, Jine '18",,,Way of the servant (The),WATKINS,,,"Way of the servant (The). 5X4), pp. 83, 28. net WATKINS, Jine '18",,,,Jine '18,1918,
"Weaver (Erasmus M.)--Notes on n.i itary explo- sives. 4th ed., re, and enl. 9£ * 6, pp. 390, 13s. 6d. net . CHAPMAN & H., Mar. '18",Weaver,Erasmus M.,Notes on n,CHAPMAN & H.,13s. 6d.,,"Weaver (Erasmus M.)--Notes on n.i itary explo- sives. 4th ed., re, and enl. 9£ * 6, pp. 390, 13s. 6d. net . CHAPMAN & H., Mar. '18",Erasmus M. Weaver,['Weaver (Erasmus M.)'],,Mar. '18,1918,net
"Webb (Mrs. S. H.) see Adcock (M. St. J.) Webb (Sidney)—The Teacher in politics. 8! X 51, pp. 15, 2d. ..FABIAN SOC., Nov. '18",Webb,Mrs. S. H.,8! X,FABIAN SOC.,2d.,,"Webb (Mrs. S. H.) see Adcock (M. St. J.) Webb (Sidney)—The Teacher in politics. 8! X 51, pp. 15, 2d. ..FABIAN SOC., Nov. '18",Mrs. S. H. Webb,['Webb (Mrs. S. H.)'],,Nov. '18,1918,
"Webster (A. D.)-Scaside planting for shelter, utuament and profit. Fol. 10X71, pp. 156, 18s. net UNWIN, Sep. '18",Webster,A. D.,"Scaside planting for shelter, utuament and profit",UNWIN,18s.,,"Webster (A. D.)-Scaside planting for shelter, utuament and profit. Fol. 10X71, pp. 156, 18s. net UNWIN, Sep. '18",A. D. Webster,['Webster (A. D.)'],,Sep. '18,1918,net
"Wee ta'es for wee tots : happy stories and jolly pictures for the little folks. Folio, 104 x 8, pp. 160, 2s. 6d. net ..NELSON, Sep. '18",,,Wee ta'es for wee tots : happy stories and jolly pictures for the little folks,NELSON,2s. 6d.,,"Wee ta'es for wee tots : happy stories and jolly pictures for the little folks. Folio, 104 x 8, pp. 160, 2s. 6d. net ..NELSON, Sep. '18",,,,Sep. '18,1918,net
"Weiz mann (Chaim) and Gottheil (Richard)— What is Zionism ? two chapters from“ Zionism and the Jewish future. 8 X 51, pp. 44, id. ZIONIST ORGANISATION, May '18",Weiz mann,Chaim,What is Zionism ? two chapters from“ Zionism and the Jewish future,ZIONIST ORGANISATION,,,"Weiz mann (Chaim) and Gottheil (Richard)— What is Zionism ? two chapters from“ Zionism and the Jewish future. 8 X 51, pp. 44, id. ZIONIST ORGANISATION, May '18",Chaim Weiz mann,"['Weiz mann (Chaim)', 'Gottheil (Richard)']",,May '18,1918,
"Welfare in factories and workshops--Memoran- dum on first aid and ambulance order. id. H.M. STATIONERY OFF., Feb. '18",,,Welfare in factories and workshops--Memoran- dum on first aid and ambulance order,H.M. STATIONERY OFF.,,,"Welfare in factories and workshops--Memoran- dum on first aid and ambulance order. id. H.M. STATIONERY OFF., Feb. '18",,,,Feb. '18,1918,
"Wellock (Wilfred)-A Modern idealist. 71x41, PP. 309, 2s. net . . DANIEL, Apr. '18",Wellock,Wilfred,A Modern idealist,DANIEL,2s.,,"Wellock (Wilfred)-A Modern idealist. 71x41, PP. 309, 25. net . . DANIEL, Apr. '18",Wilfred Wellock,['Wellock (Wilfred)'],,Apr. '18,1918,net
"Welsh Church Act, 1914–Account of Welsh Church Commission, 1917. id. H.M. STATIONERY OFF., Apr. '18",,,Welsh Church Act,H.M. STATIONERY OFF.,,,"Welsh Church Act, 1914–Account of Welsh Church Commission, 1917. id. H.M. STATIONERY OFF., Apr. '18",,,,Apr. '18,1918,
"Wemyss (Mrs. George) - Priscilla. 68x41, 304, 1s. 6d. uet .. ..........CONSTABLE, July '18",Wemyss,Mrs. George,Priscilla,CONSTABLE,,,"Wemyss (Mrs. George) - Priscilla. 68x41, 304, Is. 6d. uet .. ..........CONSTABLE, July '18",Mrs. George Wemyss,['Wemyss (Mrs. George)'],,July '18,1918,
"Wentworth-James (Gertie de S.)-Green grapes. 7x44, pp. 208, 2s. net LAURIE, Aug. '18",Wentworth-James,Gertie de S.,Green grapes,LAURIE,2s.,,"Wentworth-James (Gertie de S.)-Green grapes. 7x44, pp. 208, 2s. net LAURIE, Aug. '18",Gertie de S. Wentworth-James,['Wentworth-James (Gertie de S.)'],,Aug. '18,1918,net
"Wentworth-James (Gertie de S.)— The Man market. 7X48, pp. 255, s. 3d. net LAURIE, Mar. '18",Wentworth-James,Gertie de S.,The Man market,LAURIE,3d.,,"Wentworth-James (Gertie de S.)— The Man market. 7X48, pp. 255, IS. 3d. net LAURIE, Mar. '18",Gertie de S. Wentworth-James,['Wentworth-James (Gertie de S.)'],,Mar. '18,1918,net
