entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Taxation, Local (Ireland) Returns. 1905-6. 11d. WYMAN, April 07","Taxation, Local",Ireland,Returns,WYMAN,11d.,,"Taxation, Local (Ireland) Returns. 1905-6. 11d. WYMAN, April 07","Ireland Taxation, Local","['Taxation, Local (Ireland)']",,April 07,1907,
"Taxes-Reports of Cases in Great Britain re Income Tax and Inhabited House Duties. Vol. 5, Pt. iv. 6d .WYMAN, Jan. 07",,,Taxes-Reports of Cases in Great Britain re Income Tax and Inhabited House Duties,WYMAN,6d,,"Taxes-Reports of Cases in Great Britain re Income Tax and Inhabited House Duties. Vol. 5, Pt. iv. 6d .WYMAN, Jan. 07",,,,Jan. 07,1907,
"Taxes and Imposts: Return, 3d. WYMAN, Aug. 07",,,Taxes and Imposts: Return,WYMAN,3d.,,"Taxes and Imposts: Return, 3d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Pref. by New edit. LONGMANS, Feb. 07",,,Pref,LONGMANS,,,"Pref. by New edit. LONGMANS, Feb. 07",,,,Feb. 07,1907,
"Teetgen (Ada B.)-The Life and Times of the Empress Pulcheria, A.D. 399-A.D. 452. Illus. 80. 8×5, pp. 304, 10s. 6d. SONNENSCHEIN, Sep. 07",Teetgen,Ada B.,"The Life and Times of the Empress Pulcheria, A.D",SONNENSCHEIN,10s. 6d.,,"Teetgen (Ada B.)-The Life and Times of the Empress Pulcheria, A.D. 399-A.D. 452. Illus. 80. 8×5, pp. 304, 10s. 6d. SONNENSCHEIN, Sep. 07",Ada B. Teetgen,['Teetgen (Ada B.)'],,Sep. 07,1907,
"Telegraphs, P.O.: Maintenance Testing (Tech- nical Instruction, IV.), 1s. 6d. WYMAN, Nov. 07",,,"Telegraphs, P.O.: Maintenance Testing (Tech- nical Instruction, IV",WYMAN,1s. 6d.,,"Telegraphs, P.O.: Maintenance Testing (Tech- nical Instruction, IV.), Is. 6d. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Telford (Helen S.)-Joseph. For little children. 16m0., pp. 160, 1s. net...... R. CULLEY, Oct. 07",Telford,Helen S.,Joseph,R. CULLEY,1s.,,"Telford (Helen S.)-Joseph. For little children. 16m0., pp. 160, Is. net...... R. CULLEY, Oct. 07",Helen S. Telford,['Telford (Helen S.)'],,Oct. 07,1907,net
"Tennyson (A., Lord)-Elaine and Guinevere. 16m0. pp. 104, lthr. 2s. net (Astolat Reprints) SIEGLE, H., Aug. 07",Tennyson,"A., Lord",Elaine and Guinevere,"SIEGLE, H.",2s.,,"Tennyson (A., Lord)-Elaine and Guinevere. 16m0. pp. 104, lthr. 2s. net (Astolat Reprints) SIEGLE, H., Aug. 07","A., Lord Tennyson","['Tennyson (A., Lord)']",,Aug. 07,1907,net
"Tennyson (A., Lord)-1dylls of the King. pp. 192, 1thr., 2s. 6d. net (Panel Books) SISLEY, April 07",Tennyson,"A., Lord",,SISLEY,2s. 6d.,,"Tennyson (A., Lord)-Idylls of the King. pp. 192, 1thr., 2s. 6d. net (Panel Books) SISLEY, April 07","A., Lord Tennyson","['Tennyson (A., Lord)']",,April 07,1907,net
"Tennyson (A., Lord)-1dylls of the King. pp. 192, 1s. net (Sisley Books) SISLEY, April 07",Tennyson,"A., Lord",,SISLEY,1s.,,"Tennyson (A., Lord)-Idylls of the King. pp. 192, 1s. net (Sisley Books) SISLEY, April 07","A., Lord Tennyson","['Tennyson (A., Lord)']",,April 07,1907,net
"Tennyson (A., Lord)--Poems. Cheaper re-issue. Svo. 81 × 51, pp. 414, 3s. 6d. net (Endymion Ser.) BELL, Nov. 07",Tennyson,"A., Lord",Poems,BELL,3s. 6d.,,"Tennyson (A., Lord)--Poems. Cheaper re-issue. Svo. 81 × 51, pp. 414, 3s. 6d. net (Endymion Ser.) BELL, Nov. 07","A., Lord Tennyson","['Tennyson (A., Lord)']",,Nov. 07,1907,net
"Testimony of the Sacred Writings, Marshall (Wm.) is. 6d. net Tetanus: Inquiry into Deaths from, in East India (Punjab), is. ........ WYMAN, June 07",,,"Testimony of the Sacred Writings, Marshall (Wm",WYMAN,,,"Testimony of the Sacred Writings, Marshall (Wm.) is. 6d. net Tetanus: Inquiry into Deaths from, in East India (Punjab), is. ........ WYMAN, June 07",,,,June 07,1907,
"Thomson (D. C.)-The Brothers Maris (James, Matthew, William). Edit. by Charles Holme. Fol., 7s. 6d., swd. 5s. net (Studio  Summer No.) . OFFICE, June 07",,,Edit,OFFICE,5s.,,"Thomson (D. C.)-The Brothers Maris (James, Matthew, William). Edit. by Charles Holme. Fol., 7s. 6d., swd. 5s. net (Studio  Summer No.) . OFFICE, June 07",,"['Thomson (D. C.)-The Brothers Maris (James, Matthew, William)']",,June 07,1907,net
"Thoughts from Browning, thr is Thoughts, Gt., Ruskin (John) d. net Thoughts on the Gospel of St John. By the author of Thoughts on Logic. Cr. vo 7 × 4. pp. 208, 3s. 6d. net C. MURRAY, Nov. 07",,,"Thoughts from Browning, thr is Thoughts, Gt",C. MURRAY,3s. 6d.,,"Thoughts from Browning, thr is Thoughts, Gt., Ruskin (John) d. net Thoughts on the Gospel of St John. By the author of Thoughts on Logic. Cr. vo 7 × 4. pp. 208, 3s. 6d. net C. MURRAY, Nov. 07",,,,Nov. 07,1907,net
"Tientsin (China), Consular Rept., 1d. Tiger of the Pampas, Hayens (Herbert) 3s. 6d. WYMAN, Sep. 07",Tientsin,China,Consular Rept,WYMAN,3s. 6d.,,"Tientsin (China), Consular Rept., 1d. Tiger of the Pampas, Hayens (Herbert) 3s. 6d. WYMAN, Sep. 07",China Tientsin,['Tientsin (China)'],,Sep. 07,1907,
"Trade and Commerce, Foreign, Jan. &c. ea. 4d. WYMAN, Feb. 07",,,"Trade and Commerce, Foreign, Jan",WYMAN,4d.,,"Trade and Commerce, Foreign, Jan. &c. ea. 4d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Trade and Navigation, ea. month. 1s. 2d. WYMAN, Feb. &c. 07",,,"Trade and Navigation, ea",WYMAN,1s. 2d.,,"Trade and Navigation, ea. month. Is. 2d. WYMAN, Feb. &c. 07",,,,Feb. &c. 07,1907,
"Trevelyan (G. M.)-Garibaldi's Defence of the STOCK, Nov. 07",Trevelyan,G. M.,,STOCK,,,"Trevelyan (G. M.)-Garibaldi's Defence of the STOCK, Nov. 07",G. M. Trevelyan,['Trevelyan (G. M.)'],,Nov. 07,1907,
"Transvaal and Orange River Colony, Affairs in the. 1s. 6d. Transvaal, Asiatics in, Corresp. relating to Legis- .WYMAN, June 07",,,"Transvaal and Orange River Colony, Affairs in the",WYMAN,,,"Transvaal and Orange River Colony, Affairs in the. Is. 6d. Transvaal, Asiatics in, Corresp. relating to Legis- .WYMAN, June 07",,,,June 07,1907,
"Transvaal Loan Act, 1907, 3d... WYMAN, Aug. 07",,,Transvaal Loan Act,WYMAN,3d.,,"Transvaal Loan Act, 1907, 3d... WYMAN, Aug. 07",,,,Aug. 07,1907,
"Trevena (J.)-Arminel of the West. 71×44, PP. 358, 6s...ALSTON RIVERS, April 07",Trevena,J.,Arminel of the West,ALSTON RIVERS,6s.,,"Trevena (J.)-Arminel of the West. 71×44, PP. 358, 6s...ALSTON RIVERS, April 07",J. Trevena,['Trevena (J.)'],,April 07,1907,
"Trewby (A.)-Healthy Boyhood. Sir Dyce Duckworth, and Foreword by Field- Intro. by Marshal Earl Roberts. House, Hampstead Heath) A. TREWBY, Aug. 07",Trewby,A.,Healthy Boyhood,A. TREWBY,,,"Trewby (A.)-Healthy Boyhood. Sir Dyce Duckworth, and Foreword by Field- Intro. by Marshal Earl Roberts. House, Hampstead Heath) A. TREWBY, Aug. 07",A. Trewby,['Trewby (A.)'],,Aug. 07,1907,
"Trine (R. W.)-In Tune with the Infinite; or, Fulness of Peace, Power and Plenty. 121110. 6×4, pp. 230, 4s. 6d. net BELL, Sep. 07",Trine,R. W.,"In Tune with the Infinite; or, Fulness of Peace, Power and Plenty",BELL,4s. 6d.,,"Trine (R. W.)-In Tune with the Infinite; or, Fulness of Peace, Power and Plenty. 121110. 6×4, pp. 230, 4s. 6d. net BELL, Sep. 07",R. W. Trine,['Trine (R. W.)'],,Sep. 07,1907,net
"Trinidad and Tobago, Colonial Report, 1d. WYMAN, Oct. 07",,,"Trinidad and Tobago, Colonial Report",WYMAN,1d.,,"Trinidad and Tobago, Colonial Report, 1d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Trinity College, Dublin, and University of Dublin: Appendix to Final Report of Royal Commission on. Evidence and Documents. 4s. 8d. WYMAN, Feb. 07",,,"Trinity College, Dublin, and University of Dublin: Appendix to Final Report of Royal Commission on",WYMAN,4s. 8d.,,"Trinity College, Dublin, and University of Dublin: Appendix to Final Report of Royal Commission on. Evidence and Documents. 4s. 8d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Tripoli, Trade of, 1906, 1d....... WYMAN, Sep. 07",,,"Tripoli, Trade of",WYMAN,1d.,,"Tripoli, Trade of, 1906, 1d....... WYMAN, Sep. 07",,,,Sep. 07,1907,
"Tristan Da Cunha: Correspondence, 3d. WYMAN, Oct. 07",,,Tristan Da Cunha: Correspondence,WYMAN,3d.,,"Tristan Da Cunha: Correspondence, 3d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Tropical Diseases Research Fund Report for 1906. 51d. .WYMAN, Jan. 07",,,Tropical Diseases Research Fund Report for,WYMAN,51d.,,"Tropical Diseases Research Fund Report for 1906. 51d. .WYMAN, Jan. 07",,,,Jan. 07,1907,
"True Story of My Life, Diehl (Alice M.) Trust and the Gold Trust, Smith (J. C.) is. net Trust Funds, Invest. of, Lowenfeld (Henry) 2s. 6d. net Trust Movement, Macrosty (Henry W.) .... Triumphant, Evans (May) 2s. 6d....... Troddles, Lighter Days with, Andom (R.) Trustee, Public, Act, 1906, Morgan s. 6d. net. Trustee, Public, Act 1906, Rudall (A. Greig (J. W.) 3s. 6d. net Trustram (Mabel)--Verses to a Child. Cr. Svo. 7 × 51. pp. 54, 2s. net..E. MATHEWS, Nov. 07",,,"True Story of My Life, Diehl (Alice M.) Trust and the Gold Trust, Smith (J. C.) is",E. MATHEWS,2s.,,"True Story of My Life, Diehl (Alice M.) Trust and the Gold Trust, Smith (J. C.) is. net Trust Funds, Invest. of, Lowenfeld (Henry) 2s. 6d. net Trust Movement, Macrosty (Henry W.) .... Triumphant, Evans (May) 2s. 6d....... Troddles, Lighter Days with, Andom (R.) Trustee, Public, Act, 1906, Morgan IS. 6d. net. Trustee, Public, Act 1906, Rudall (A. Greig (J. W.) 3s. 6d. net Trustram (Mabel)--Verses to a Child. Cr. Svo. 7 × 51. pp. 54, 25. net..E. MATHEWS, Nov. 07",,,,Nov. 07,1907,net
"Tuberculosis, Human and Animal, Royal Com- mission on; Additional Investigations of Bovine and Human Viruses, by Dr. Cobbett and others; plates. The last vol. of the present ser. 2s. Iod. .WYMAN, Nov. 07",,,"Tuberculosis, Human and Animal, Royal Com- mission on; Additional Investigations of Bovine and Human Viruses, by Dr",WYMAN,,,"Tuberculosis, Human and Animal, Royal Com- mission on; Additional Investigations of Bovine and Human Viruses, by Dr. Cobbett and others; plates. The last vol. of the present ser. 2s. Iod. .WYMAN, Nov. 07",,,,Nov. 07,1907,
"Tuberculosis, Human and Animal, Royal Com- mission on The Pathogenic Effects of Bovine numerous Illustrations and Viruses; with Charts, 9s. 3d. Tuberculosis, ........ WYMAN, July 07",,,"Tuberculosis, Human and Animal, Royal Com- mission on The Pathogenic Effects of Bovine numerous Illustrations and Viruses; with Charts",WYMAN,,,"Tuberculosis, Human and Animal, Royal Com- mission on The Pathogenic Effects of Bovine numerous Illustrations and Viruses; with Charts, 95. 3d. Tuberculosis, ........ WYMAN, July 07",,,,July 07,1907,
"Royal Commission on, Human and Animal: Comparative Histological and Bacteriological Investigations by Arthur East- wood, M.D., with charts. 2s. 8d. .......... WYMAN, Mar. 07",,,"Royal Commission on, Human and Animal: Comparative Histological and Bacteriological Investigations by Arthur East- wood, M.D., with charts",WYMAN,2s. 8d.,,"Royal Commission on, Human and Animal: Comparative Histological and Bacteriological Investigations by Arthur East- wood, M.D., with charts. 2s. 8d. .......... WYMAN, Mar. 07",,,,Mar. 07,1907,
"Tuberculosis, Royal Commission, on Human and Animal: Pathogenic Effects of Human Viruses, by Dr. L. Cobbett; with illustrations and pedigrees, 13s. .WYMAN, Oct. 07",,,"Tuberculosis, Royal Commission, on Human and Animal: Pathogenic Effects of Human Viruses, by Dr",WYMAN,13s.,,"Tuberculosis, Royal Commission, on Human and Animal: Pathogenic Effects of Human Viruses, by Dr. L. Cobbett; with illustrations and pedigrees, 13s. .WYMAN, Oct. 07",,,,Oct. 07,1907,
"Tucker (Blanche)-Notes on the Care of Babies and Young Children. For use of Teachers. Cr. .LONGMANS, Feb. 07",Tucker,Blanche,Notes on the Care of Babies and Young Children,LONGMANS,,,"Tucker (Blanche)-Notes on the Care of Babies and Young Children. For use of Teachers. Cr. .LONGMANS, Feb. 07",Blanche Tucker,['Tucker (Blanche)'],,Feb. 07,1907,
"Tunis, Consular Rept., 1906, 2d. WYMAN, Aug. 07",,,"Tunis, Consular Rept",WYMAN,2d.,,"Tunis, Consular Rept., 1906, 2d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Tunis Trade for 190s. 2d... .... WYMAN, Jan. 07",,,Tunis Trade for,WYMAN,190s. 2d.,,"Tunis Trade for 1905. 2d... .... WYMAN, Jan. 07",,,,Jan. 07,1907,
"Turgenev (I.) Works, Vols. 1 to 5. Large type, fine paper edit. 12 mo. 61 × 4, ca. 2s. net, 1thr. 3s. net.... .HEINEMANN, Feb. 07",Turgenev,I.,"Works, Vols",HEINEMANN,3s.,,"Turgenev (I.) Works, Vols. 1 to 5. Large type, fine paper edit. 12 mo. 61 × 4, ca. 2s. net, 1thr. 3s. net.... .HEINEMANN, Feb. 07",I. Turgenev,['Turgenev (I.)'],,Feb. 07,1907,net
"Turkey-Further Correspondence re Affairs in South Eastern Europe, 1s. 10d.; Correspon- dence re Increase of Custom Duties, 2s.; Des- patches from British Adviser on Macedonian Financial Commission, 5d. ..WYMAN, June 07",,,Turkey-Further Correspondence re Affairs in South Eastern Europe,WYMAN,5d.,,"Turkey-Further Correspondence re Affairs in South Eastern Europe, Is. 10d.; Correspon- dence re Increase of Custom Duties, 25.; Des- patches from British Adviser on Macedonian Financial Commission, 5d. ..WYMAN, June 07",,,,June 07,1907,
"Cr. 8vo Turner (Ethel)-The Stolen Voyage. 7×5, pp. 316, 3s. 6d. ....WARD, L., Sep. 07",Cr. 8vo Turner,Ethel,The Stolen Voyage,"WARD, L.",3s. 6d.,,"Cr. 8vo Turner (Ethel)-The Stolen Voyage. 7×5, pp. 316, 35. 6d. ....WARD, L., Sep. 07",Ethel Cr. 8vo Turner,['Cr. 8vo Turner (Ethel)'],,Sep. 07,1907,
"Ukiyoye School-Masterpieces Selected from the, with brief History of the Development of the School, Biographical Sketches of the Artists, and some Critical Description. Edit. by S. Tajima. Vol. 1, 40 plates, mostly coloured. Fol. 14 X20, pp. 22, bound in silk, 84s. net PROBSTHAIN, Jan. 07",,,"Ukiyoye School-Masterpieces Selected from the, with brief History of the Development of the School, Biographical Sketches of the Artists, and some Critical Description",PROBSTHAIN,84s.,,"Ukiyoye School-Masterpieces Selected from the, with brief History of the Development of the School, Biographical Sketches of the Artists, and some Critical Description. Edit. by S. Tajima. Vol. 1, 40 plates, mostly coloured. Fol. 14 X20, pp. 22, bound in silk, 84s. net PROBSTHAIN, Jan. 07",,,,Jan. 07,1907,net
"Unemployed Workmen Act, 1905: Return of Pro- ceedings of Distress Committees. 31d. WYMAN, Jan. 07",,,Unemployed Workmen Act,WYMAN,31d.,,"Unemployed Workmen Act, 1905: Return of Pro- ceedings of Distress Committees. 31d. WYMAN, Jan. 07",,,,Jan. 07,1907,
"United Kingdom, Statistical Abstract for the 1892-1906, 1s. 7d. .... ..........ΝΎΜΑΝ, Νου, οι U.K. and France: Agreement re Frontier between Possessions from Gulf of Guinea to the Niger. 1s. 1d. ..WYMAN, Feb. 07",,,"United Kingdom, Statistical Abstract for the",WYMAN,1s. 1d.,,"United Kingdom, Statistical Abstract for the 1892-1906, 1s. 7d. .... ..........ΝΎΜΑΝ, Νου, οι U.K. and France: Agreement re Frontier between Possessions from Gulf of Guinea to the Niger. Is. Id. ..WYMAN, Feb. 07",,,,Feb. 07,1907,
"United Methodist Church Bill: Report, Pro- ceedings and Evidence, 3d. ..WYMAN, Aug. 07",,,"United Methodist Church Bill: Report, Pro- ceedings and Evidence",WYMAN,3d.,,"United Methodist Church Bill: Report, Pro- ceedings and Evidence, 3d. ..WYMAN, Aug. 07",,,,Aug. 07,1907,
"United States, Consular Report, Ild. WYMAN, July 07",,,"United States, Consular Report, Ild",WYMAN,,,"United States, Consular Report, Ild. WYMAN, July 07",,,,July 07,1907,
"University Colleges (Great Britain) (Grant in Aid) : Return, is. 2d. ..WYMAN, Aug. 07",University Colleges,Great Britain,"Grant in Aid) : Return, is",WYMAN,2d.,,"University Colleges (Great Britain) (Grant in Aid) : Return, is. 2d. ..WYMAN, Aug. 07",Great Britain University Colleges,['University Colleges (Great Britain)'],,Aug. 07,1907,
"Cr. 8vo. Urquhart (P.)-The Web: A Novel. 7X5, pp. 320, 6s. ..WARD, LOCK, June 07",Cr. 8vo. Urquhart,P.,The Web: A Novel,"WARD, LOCK",6s.,,"Cr. 8vo. Urquhart (P.)-The Web: A Novel. 7X5, pp. 320, 6s. ..WARD, LOCK, June 07",P. Cr. 8vo. Urquhart,['Cr. 8vo. Urquhart (P.)'],,June 07,1907,
"Vachell (H. A.)-The Shadowy Third: The Study of a Temperament. New cheaper edit. 8×51, pp. 306, 2s. 6d. net .MURRAY, June 07",Vachell,H. A.,The Shadowy Third: The Study of a Temperament,MURRAY,2s. 6d.,,"Vachell (H. A.)-The Shadowy Third: The Study of a Temperament. New cheaper edit. 8×51, pp. 306, 2s. 6d. net .MURRAY, June 07",H. A. Vachell,['Vachell (H. A.)'],,June 07,1907,net
"Vaughan (J.)-Strangeway's Veterinary Ana- tomy. Seventh edit. 24s. CHURCHILL, Sep. 07",Vaughan,J.,Strangeway's Veterinary Ana- tomy,CHURCHILL,24s.,,"Vaughan (J.)-Strangeway's Veterinary Ana- tomy. Seventh edit. 245. CHURCHILL, Sep. 07",J. Vaughan,['Vaughan (J.)'],,Sep. 07,1907,
"Ventilation of Factories and Workshops, Com- mittee on, Second Report, 3d. WYMAN, July 07",,,"Ventilation of Factories and Workshops, Com- mittee on, Second Report",WYMAN,3d.,,"Ventilation of Factories and Workshops, Com- mittee on, Second Report, 3d. WYMAN, July 07",,,,July 07,1907,
"Victoria History of the Counties of England: Hertfordshire Families. Edit. by D. Warrand. Folio, 105s. net .......CONSTABLE, Feb. 07",,,Victoria History of the Counties of England: Hertfordshire Families,CONSTABLE,105s.,,"Victoria History of the Counties of England: Hertfordshire Families. Edit. by D. Warrand. Folio, 105s. net .......CONSTABLE, Feb. 07",,,,Feb. 07,1907,net
"Views of the Principal Public Monuments, Public Buildings, and Places of Resort in London. Oblong, swd. 6d. net ....GLAISHER, May 07",,,"Views of the Principal Public Monuments, Public Buildings, and Places of Resort in London",GLAISHER,6d.,,"Views of the Principal Public Monuments, Public Buildings, and Places of Resort in London. Oblong, swd. 6d. net ....GLAISHER, May 07",,,,May 07,1907,net
"Vinci (Leonardo da)-Thoughts: as recorded in his Note-Books. Arranged and rendered into English by Edward McCurdy. 6×4, pp. 124, 2s. 6d. net DUCKWORTH, Nov.07",Vinci,Leonardo da,Thoughts: as recorded in his Note-Books,DUCKWORTH,2s. 6d.,,"Vinci (Leonardo da)-Thoughts: as recorded in his Note-Books. Arranged and rendered into English by Edward McCurdy. 6×4, pp. 124, 2s. 6d. net DUCKWORTH, Nov.07",Leonardo da Vinci,['Vinci (Leonardo da)'],,Nov.07,1907,net
"Vinton's Agricultural Almanac and Diary, 1908. .VINTON, Dec. 07",,,Vinton's Agricultural Almanac and Diary,VINTON,,,"Vinton's Agricultural Almanac and Diary, 1908. .VINTON, Dec. 07",,,,Dec. 07,1907,
"Vivisection-Experiments on Living Animals: Return of Number, 7d. ..WYMAN, May 07",,,Vivisection-Experiments on Living Animals: Return of Number,WYMAN,7d.,,"Vivisection-Experiments on Living Animals: Return of Number, 7d. ..WYMAN, May 07",,,,May 07,1907,
"Vivisection, Royal Commission on: First Re- port and Evidence to December last. 1s. 4jd. WYMAN, Feb. 07",,,"Vivisection, Royal Commission on: First Re- port and Evidence to December last",WYMAN,,,"Vivisection, Royal Commission on: First Re- port and Evidence to December last. Is. 4jd. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Vivisection ...... ...... Commission: Third Report, id.; Appendix to Third Report and Evidence, April to July, 1907, 2s. 2d. .WYMAN, Oct. 07",,,Vivisection ,WYMAN,2s. 2d.,,"Vivisection ...... ...... Commission: Third Report, id.; Appendix to Third Report and Evidence, April to July, 1907, 25. 2d. .WYMAN, Oct. 07",,,,Oct. 07,1907,
"Volunteer Corps of Great Britain: Return for net WYMAN, May 07",,,,WYMAN,,,"Volunteer Corps of Great Britain: Return for net WYMAN, May 07",,,,May 07,1907,
"IS. net (The Great Operas)....JACK, Sep. 07",,,IS,JACK,,,"IS. net (The Great Operas)....JACK, Sep. 07",,,,Sep. 07,1907,
"Vronina, Vaughan (Owen) 6s. Vulliamy (L.)-Examples of Classic Ornament A Series of 20 Plates from Greece and Rome. Selected, and with Notes by R. P. Spiers. Fol. BATSFORD, Sep. 07","Vronina, Vaughan",Owen,,BATSFORD,,,"Vronina, Vaughan (Owen) 6s. Vulliamy (L.)-Examples of Classic Ornament A Series of 20 Plates from Greece and Rome. Selected, and with Notes by R. P. Spiers. Fol. BATSFORD, Sep. 07","Owen Vronina, Vaughan","['Vronina, Vaughan (Owen)']",,Sep. 07,1907,
"Cr. 8vo. Wakeford (J.)-Modern Book-keeping. 7×4, pp. 232, 2s. 6d. ..T. S. CLARK, June 07",Cr. 8vo. Wakeford,J.,Modern Book-keeping,T. S. CLARK,2s. 6d.,,"Cr. 8vo. Wakeford (J.)-Modern Book-keeping. 7×4, pp. 232, 2s. 6d. ..T. S. CLARK, June 07",J. Cr. 8vo. Wakeford,['Cr. 8vo. Wakeford (J.)'],,June 07,1907,
"Waggett (E. B.)-Diseases of the Nose. Cr. 8v 7X4, pp. 294, 5s. net (Oxford Medical .FROWDE, Aug 07",Waggett,E. B.,Diseases of the Nose,FROWDE,,,"Waggett (E. B.)-Diseases of the Nose. Cr. 8v 7X4, pp. 294, 5s. net (Oxford Medical .FROWDE, Aug 07",E. B. Waggett,['Waggett (E. B.)'],,Aug 07,1907,
"Wall's Bridge Signal Monitor, Flash and Sound Signals. International Marine Codes. On card .J. BROWN, Mar. 07",,,"Wall's Bridge Signal Monitor, Flash and Sound Signals",J. BROWN,,,"Wall's Bridge Signal Monitor, Flash and Sound Signals. International Marine Codes. On card .J. BROWN, Mar. 07",,,,Mar. 07,1907,
"Typewriting. Fcap. folio, 13 X 81, pp. 157, bds., 3s. Walpole (Canon) Ellison J. H.) Church and .PITMAN, Aug. 07",,,Typewriting,PITMAN,,,"Typewriting. Fcap. folio, 13 X 81, pp. 157, bds., 35. Walpole (Canon) Ellison J. H.) Church and .PITMAN, Aug. 07",,,,Aug. 07,1907,
"War Office Committee: Interim Report, Evidence and Appendix, 11d....... WYMAN, April 07",,,"War Office Committee: Interim Report, Evidence and Appendix",WYMAN,11d.,,"War Office Committee: Interim Report, Evidence and Appendix, 11d....... WYMAN, April 07",,,,April 07,1907,
"War Office-Field Calls for Cavalry, id.; Stand- ing Orders of Army Ordnance Corps, 1906, 6d. WYMAN, Jan. 07",,,"War Office-Field Calls for Cavalry, id.; Stand- ing Orders of Army Ordnance Corps",WYMAN,6d.,,"War Office-Field Calls for Cavalry, id.; Stand- ing Orders of Army Ordnance Corps, 1906, 6d. WYMAN, Jan. 07",,,,Jan. 07,1907,
