,entry,last_name,first_name,title,publisher,price,price_in_pounds,format,original_entry,author_name,creators,is_editor,date,is_net
6243,"Victoria and Albert Museum Science Library, Classification for works on Pure and Applied Science, 1s. 6d. ..... WYMAN, July 08",,,"Victoria and Albert Museum Science Library, Classification for works on Pure and Applied Science",WYMAN,1s. 6d.,0.07500000000000001,,"Victoria and Albert Museum Science Library, Classification for works on Pure and Applied Science, Is. 6d. ..... WYMAN, July 08",,,,July 08,
6252,"Virgil-Æneid, Books 7-12. Trans, into Blank Verse by H. S. Wright, Vol. 2. 12010. 5s, net K. PAUL, Oct. 08",,,"Virgil-Æneid, Books 7",K. PAUL,5s.,0.25,,"Virgil-Æneid, Books 7-12. Trans, into Blank Verse by H. S. Wright, Vol. 2. 12010. 5S, net K. PAUL, Oct. 08",,,,Oct. 08,net
6253,"Virgil-Aineid. Book 9. Edit. by L. D. Wain- wright. s. 6d. . BELL, Oct. 08",,,Virgil-Aineid. Book 9,BELL,6d.,0.025,,"Virgil-Aineid. Book 9. Edit. by L. D. Wain- wright. IS. 6d. . BELL, Oct. 08",,,,Oct. 08,
6254,"Virgil.-Ineid Book 10. Edit. by I.. 1). Wain- wright. I 2ino.. BELL, Jan, 08",,,Virgil,BELL,,0.0,,"Virgil.-Ineid Book 10. Edit. by I.. 1). Wain- wright. I 2ino.. BELL, Jan, 08",,,,"Jan, 08",
6261,"Vivian (Percival)-A Dictionary of Literary Terins. 32 mo. Ithr. is, net (Miniature Reference Lib.) . ROUTLEDGE, May 08",Vivian,Percival,A Dictionary of Literary Terins,ROUTLEDGE,,0.0,,"Vivian (Percival)-A Dictionary of Literary Terins. 32 mo. Ithr. is, net (Miniature Reference Lib.) . ROUTLEDGE, May 08",Percival Vivian,['Vivian (Percival)'],,May 08,
6263,"Vivisection Commission :-Fifth Report, Evidence and Appendices, 1s. 4 d..... WYMAN, July 08",,,"Vivisection Commission :-Fifth Report, Evidence and Appendices",WYMAN,,0.0,,"Vivisection Commission :-Fifth Report, Evidence and Appendices, Is. 4 d..... WYMAN, July 08",,,,July 08,
6268,"Wages (Rates of) and Hours of Labour : Report on Changes in the United Kingdom during 1907, gd. ... WYMAN, Sep. 08",Wages,Rates of,Hours of Labour : Report on Changes in the United Kingdom during,WYMAN,,0.0,,"Wages (Rates of) and Hours of Labour : Report on Changes in the United Kingdom during 1907, gd. ... WYMAN, Sep. 08",Rates of Wages,['Wages (Rates of)'],,Sep. 08,
6279,"Walcott (C. D.)-Cambrian Geology and Pale- ontology. No. 3, Cambrian brachiopoda descriptions of new genera and species. No. 4, Classification and terminology of the Cambrian brachiopoda (Smithsonian Miscellaneous Collec- tions). Illus. Ryl. Svo., 10 X6), pp. 84, 25, swd., 2s. 6d. nei..... WESLEY, Dec. 08",Walcott,C. D.,Cambrian Geology and Pale- ontology,WESLEY,,0.0,,"Walcott (C. D.)-Cambrian Geology and Pale- ontology. No. 3, Cambrian brachiopoda descriptions of new genera and species. No. 4, Classification and terminology of the Cambrian brachiopoda (Smithsonian Miscellaneous Collec- tions). Illus. Ryl. Svo., 10 X6), pp. 84, 25, swd., 25. 6d. nei..... WESLEY, Dec. 08",C. D. Walcott,['Walcott (C. D.)'],,Dec. 08,
6283,"Wales (Hubert) — The Yoke. Ci. Svo, swd. s. net ..LONG, May 08",Wales,Hubert,The Yoke,LONG,,0.0,,"Wales (Hubert) — The Yoke. Ci. Svo, swd. IS. net ..LONG, May 08",Hubert Wales,['Wales (Hubert)'],,May 08,
6292,"Wages Boards and Industrial Conciliation and Arbitration Acts of Australia and New Zealand, Report on the s. rod. ..WYMAN, July 08",,,"Wages Boards and Industrial Conciliation and Arbitration Acts of Australia and New Zealand, Report on the s",WYMAN,,0.0,,"Wages Boards and Industrial Conciliation and Arbitration Acts of Australia and New Zealand, Report on the IS. rod. ..WYMAN, July 08",,,,July 08,
6318,"Waltz (Elizabeth C.)- Pa Gladden. 5th edit. 12m0. 61 X 44, pp. 312, 2s. net ; 1tlır., 2s. 60. net (Red Cloth Lib.) ....HODDER & S., Feb. 08",Waltz,Elizabeth C.,Pa Gladden,HODDER & S.,,0.0,,"Waltz (Elizabeth C.)- Pa Gladden. 5th edit. 12m0. 61 X 44, pp. 312, 25. net ; 1tlır., 25. 60. net (Red Cloth Lib.) ....HODDER & S., Feb. 08",Elizabeth C. Waltz,['Waltz (Elizabeth C.)'],,Feb. 08,
6320,"War Office Records, List of (Public Record Office). Vol. I., 8s. 6d. ...... WYMAN, Oct. 08",,,"War Office Records, List of (Public Record Office)",WYMAN,8s. 6d.,0.42500000000000004,,"War Office Records, List of (Public Record Office). Vol. I., 8s. 6d. ...... WYMAN, Oct. 08",,,,Oct. 08,
6322,"Warburton (H.)-Leading Cases in the Criminal Law. 4th edit. Svo. 12s. 60. STEVENS & SONS, July 08",Warburton,H.,Leading Cases in the Criminal Law,STEVENS & SONS,,0.0,,"Warburton (H.)-Leading Cases in the Criminal Law. 4th edit. Svo. I2s. 60. STEVENS & SONS, July 08",H. Warburton,['Warburton (H.)'],,July 08,
6328,"Ward (Mrs. Humphry)-Marcella. 12010. 71. net NELSON, Sep. os Ward (John J.)-Life Histories of Familiar Plants, Illus. Cr. Svo. 73 X5. Pp. 224, 6s. CISSELL, Vor', 08",Ward,Mrs. Humphry,Marcella,CISSELL,6s.,0.3,,"Ward (Mrs. Humphry)-Marcella. 12010. 71. net NELSON, Sep. os Ward (John J.)-Life Histories of Familiar Plants, Illus. Cr. Svo. 73 X5. Pp. 224, 6s. CISSELL, Vor', 08",Mrs. Humphry Ward,['Ward (Mrs. Humphry)'],,"Vor', 08",
6329,"Ward (Robert De Courcy)-Climate Considered especially in relation to Van. Illus. Svo. 8! X51, pp. 388, 6s. net (Progressive Science Ser.) MURRAY, J une 08",Ward,Robert De Courcy,Climate Considered especially in relation to Van,MURRAY,6s.,0.3,,"Ward (Robert De Courcy)-Climate Considered especially in relation to Van. Illus. Svo. 8! X51, pp. 388, 6s. net (Progressive Science Ser.) MURRAY, J une 08",Robert De Courcy Ward,['Ward (Robert De Courcy)'],,J une 08,net
6331,"Ward of the Golden Gate, Harte (B.) 7d. net Μανος Warde (F. W. Orde)- The World's Cuest : Aspects of Christian Thought in the Modern World. Cr. Svo. 6 X5, pp. 432, 7s. 6d. net F. Griffiths, Mar. on Wardell (R. J.) Permanent Elements in Christian Theology. Cr. Svo. 7* X5, pp. 256, 3s. 6d. net R. CULLEY, Sep. 08",,,"Ward of the Golden Gate, Harte (B.)",R. CULLEY,3s. 6d.,0.175,,"Ward of the Golden Gate, Harte (B.) 7d. net Μανος Warde (F. W. Orde)- The World's Cuest : Aspects of Christian Thought in the Modern World. Cr. Svo. 6 X5, pp. 432, 75. 6d. net F. Griffiths, Mar. on Wardell (R. J.) Permanent Elements in Christian Theology. Cr. Svo. 7* X5, pp. 256, 3s. 6d. net R. CULLEY, Sep. 08",,,,Sep. 08,net
6339,"Warden (Florence) -- The Old House at the Corner. New edit. Cr. ovo. 73 X 4*, pp. 320, 3s. 6d. CHATTO, June 08",Warden,Florence,The Old House at the Corner,CHATTO,3s. 6d.,0.175,,"Warden (Florence) -- The Old House at the Corner. New edit. Cr. ovo. 73 X 4*, pp. 320, 35. 6d. CHATTO, June 08",Florence Warden,['Warden (Florence)'],,June 08,
6347,"Warner (Susan)- Melbourne House. Cr. Svo. 74 X 4*, pp. 440, s....... PARTRIDGE, Sep. 08",Warner,Susan,Melbourne House,PARTRIDGE,,0.0,,"Warner (Susan)- Melbourne House. Cr. Svo. 74 X 4*, pp. 440, IS....... PARTRIDGE, Sep. 08",Susan Warner,['Warner (Susan)'],,Sep. 08,
6352,"Watkin (May)--A Spray of Wattle-Blossom : Australian Stories. Cr. Svo. 8X5, PP. 254, 2s. 6d. ..R. CULLEY, Oct. 08",Watkin,May,A Spray of Wattle-Blossom : Australian Stories,R. CULLEY,2s. 6d.,0.125,,"Watkin (May)--A Spray of Wattle-Blossom : Australian Stories. Cr. Svo. 8X5, PP. 254, 25. 6d. ..R. CULLEY, Oct. 08",May Watkin,['Watkin (May)'],,Oct. 08,
6353,"Watkins (R. 1.)--Catechism of Hæmatology. Cr. 1o. 28. od. net ......BAILLIERE, Dec. 08",Watkins,R. 1.,Catechism of Hæmatology,BAILLIERE,,0.0,,"Watkins (R. 1.)--Catechism of Hæmatology. Cr. 1o. 28. od. net ......BAILLIERE, Dec. 08",R. 1. Watkins,['Watkins (R. 1.)'],,Dec. 08,
6354,"Watkinson ('. I,.)-Themes for Hours of Medita- tion. Cr. Svo. 7) 4*, pp. 274, 28. 6d. net T. LAW, April 08",Watkinson,"'. I,.",Themes for Hours of Medita- tion,T. LAW,6d.,0.025,,"Watkinson ('. I,.)-Themes for Hours of Medita- tion. Cr. Svo. 7) 4*, pp. 274, 28. 6d. net T. LAW, April 08","'. I,. Watkinson","[""Watkinson ('. I,.)""]",,April 08,net
6359,"Watson (E. H. Lacon) Benedictine: Sketches ot Married Life. Cr. Svo. 7! X47, pp. 216, 1s. net BROWN, L., Feb. 08",Watson,E. H. Lacon,Benedictine: Sketches ot Married Life,"BROWN, L.",1s.,0.05,,"Watson (E. H. Lacon) Benedictine: Sketches ot Married Life. Cr. Svo. 7! X47, pp. 216, Is. net BROWN, L., Feb. 08",E. H. Lacon Watson,['Watson (E. H. Lacon)'],,Feb. 08,net
6360,"Watson (1. H. Lacon) --Reflections of a House- holder. Cr. Svo. 7) X43, pp. 214, is. net BRONX, I., Feb. 08",Watson,1. H. Lacon,Reflections of a House- holder,"BRONX, I.",,0.0,,"Watson (1. H. Lacon) --Reflections of a House- holder. Cr. Svo. 7) X43, pp. 214, is. net BRONX, I., Feb. 08",1. H. Lacon Watson,['Watson (1. H. Lacon)'],,Feb. 08,
6366,"Watson (J. K.)-A Handbook for Nurses. With examination questions based on the contents of the chapters. Atli edit. rer. Cr. Svo. 7! X5, PP. 448, 5s. net ..SCIENTIFIC PRESS, Nov.08",Watson,J. K.,A Handbook for Nurses,SCIENTIFIC PRESS,5s.,0.25,,"Watson (J. K.)-A Handbook for Nurses. With examination questions based on the contents of the chapters. Atli edit. rer. Cr. Svo. 7! X5, PP. 448, 55. net ..SCIENTIFIC PRESS, Nov.08",J. K. Watson,['Watson (J. K.)'],,Nov.08,net
6374,"Watteau (Antoine)-Masterpieces. I&mo. swd. 6d. net GOWANS & G., Sep. 08",Watteau,Antoine,Masterpieces,GOWANS & G.,6d.,0.025,,"Watteau (Antoine)-Masterpieces. I&mo. swd. 6d. net GOWANS & G., Sep. 08",Antoine Watteau,['Watteau (Antoine)'],,Sep. 08,net
6377,"Weale (R. I,. Putnam ---The Coming Struggle in Eastern Asia. Illus. Svo, 1 X54, pp. 672, 12s. 6d. net MACMILLAN, Jan. 08",,,"Weale (R. I,",MACMILLAN,12s. 6d.,0.625,,"Weale (R. I,. Putnam ---The Coming Struggle in Eastern Asia. Illus. Svo, 1 X54, pp. 672, 12s. 6d. net MACMILLAN, Jan. 08",,,,Jan. 08,net
6378,"Weale (B. L. Putnam)-The Forbidden Boundary; and Other Stories. Cr. Svo. 73 X5, pp. 420, 6s. MACMILLAN, Oct. 08",Weale,B. L. Putnam,The Forbidden Boundary; and Other Stories,MACMILLAN,6s.,0.3,,"Weale (B. L. Putnam)-The Forbidden Boundary; and Other Stories. Cr. Svo. 73 X5, pp. 420, 6s. MACMILLAN, Oct. 08",B. L. Putnam Weale,['Weale (B. L. Putnam)'],,Oct. 08,
6379,"Weather, Monthly Report : June, 6d. WYMAN, July 08",,,"Weather, Monthly Report : June",WYMAN,6d.,0.025,,"Weather, Monthly Report : June, 6d. WYMAN, July 08",,,,July 08,
6397,"Weights and Measures Regulations, Parallel, Cunliffe (H.) Sep. 05 Weights and Measures : Report by the Board of Trade on their proceedings, od. WYMAN, May 08",,,"Weights and Measures Regulations, Parallel, Cunliffe (H.) Sep",WYMAN,,0.0,,"Weights and Measures Regulations, Parallel, Cunliffe (H.) Sep. 05 Weights and Measures : Report by the Board of Trade on their proceedings, od. WYMAN, May 08",,,,May 08,
6399,"Welch (Catharine)--The Little Dauphin. Cr. Svo. 7*X5, pp. 356, 6s. ..METHUEN, Aug. 08",Welch,Catharine,The Little Dauphin,METHUEN,6s.,0.3,,"Welch (Catharine)--The Little Dauphin. Cr. Svo. 7*X5, pp. 356, 6s. ..METHUEN, Aug. 08",Catharine Welch,['Welch (Catharine)'],,Aug. 08,
6406,"Wells (Robert)--Pleasant Drinks: Effervescing Mixtures, Syrups, Cordials, &c. Ihmo., pp. 94, bds. s. net ........A. HEYWOOD, May 08",Wells,Robert,"Pleasant Drinks: Effervescing Mixtures, Syrups, Cordials, &c",A. HEYWOOD,,0.0,,"Wells (Robert)--Pleasant Drinks: Effervescing Mixtures, Syrups, Cordials, &c. Ihmo., pp. 94, bds. IS. net ........A. HEYWOOD, May 08",Robert Wells,['Wells (Robert)'],,May 08,
6416,"West Indies, Cradle of the Deep, Treves (F., Sir) I 28. net . . May os West Indies : Information for Intending Settlers. 6d. .WYMAN, Dec. 08",,,"West Indies, Cradle of the Deep, Treves (F., Sir) I",WYMAN,6d.,0.025,,"West Indies, Cradle of the Deep, Treves (F., Sir) I 28. net . . May os West Indies : Information for Intending Settlers. 6d. .WYMAN, Dec. 08",,,,Dec. 08,
6422,"Westell (W. Percival) —British Bird Life: Being popular sketches of every species of bird now regularly nesting in the British 1sles. Illus. Popular Edit. Cr. Svo. 8 X5, pp. 374, 3s. 60. UNWIX, Feb. 08",Westell,W. Percival,British Bird Life: Being popular sketches of every species of bird now regularly nesting in the British,UNWIX,,0.0,,"Westell (W. Percival) —British Bird Life: Being popular sketches of every species of bird now regularly nesting in the British Isles. Illus. Popular Edit. Cr. Svo. 8 X5, pp. 374, 35. 60. UNWIX, Feb. 08",W. Percival Westell,['Westell (W. Percival)'],,Feb. 08,
6430,"Westminster New Testament ; St. Mark. With intro, and notes by Rev. S. W. Green. 67 x 4, pp. 252, 2s. net..A. MELROSE, Dec. 08",,,Westminster New Testament ; St,A. MELROSE,2s.,0.1,,"Westminster New Testament ; St. Mark. With intro, and notes by Rev. S. W. Green. 67 x 4, pp. 252, 25. net..A. MELROSE, Dec. 08",,,,Dec. 08,net
6431,"Westminster, Palace of, Committee: Digest and Index, 2}d. ..WYMAN, Mar. 08",,,"Westminster, Palace of, Committee: Digest and Index",WYMAN,,0.0,,"Westminster, Palace of, Committee: Digest and Index, 2}d. ..WYMAN, Mar. 08",,,,Mar. 08,
6435,"Wetton (F. C.)-Reminiscences of the 34th Battalion, Imperial Yeomanry. Illus. Cr. Svo., 3s. net ..SIDEY & BARTLETT, Feb. 08",Wetton,F. C.,Reminiscences of the,SIDEY & BARTLETT,3s.,0.15,,"Wetton (F. C.)-Reminiscences of the 34th Battalion, Imperial Yeomanry. Illus. Cr. Svo., 3s. net ..SIDEY & BARTLETT, Feb. 08",F. C. Wetton,['Wetton (F. C.)'],,Feb. 08,net
6439,"Weyman (Stanley J.)--The Red Cockade. Svo. swd. 6d.......AMALGAMATED PRESS, Sep. 08",Weyman,Stanley J.,The Red Cockade,AMALGAMATED PRESS,6d.,0.025,,"Weyman (Stanley J.)--The Red Cockade. Svo. swd. 6d.......AMALGAMATED PRESS, Sep. 08",Stanley J. Weyman,['Weyman (Stanley J.)'],,Sep. 08,
6442,"Wharton (Edith)-The Hermit and the Wild Woman, and other Stories. Cr. Svo. 7* *5, Pp. 314, 6s....... MACMILLAN, Oct, 08",Wharton,Edith,"The Hermit and the Wild Woman, and other Stories",MACMILLAN,6s.,0.3,,"Wharton (Edith)-The Hermit and the Wild Woman, and other Stories. Cr. Svo. 7* *5, Pp. 314, 6s....... MACMILLAN, Oct, 08",Edith Wharton,['Wharton (Edith)'],,"Oct, 08",
6451,"Whishaw (Fred)— The Revolt of Beatrix. Cr. Svo. 74 X5, pp. 318, 6s. .....LONG, July 08",Whishaw,Fred,The Revolt of Beatrix,LONG,6s.,0.3,,"Whishaw (Fred)— The Revolt of Beatrix. Cr. Svo. 74 X5, pp. 318, 6s. .....LONG, July 08",Fred Whishaw,['Whishaw (Fred)'],,July 08,
6454,"Whiskey and other Potable Spirits, Royal Com- mission on-Evidence, each Day. s. WYMAN, Mar., &c., 08",,,"Whiskey and other Potable Spirits, Royal Com- mission on-Evidence, each Day",WYMAN,,0.0,,"Whiskey and other Potable Spirits, Royal Com- mission on-Evidence, each Day. IS. WYMAN, Mar., &c., 08",,,,"Mar., &c., 08",
6455,"Whiskey and other Potable Spirits, Royal Commission on--Evidence, with Appendices, Vol. 1, 3s. 9 d.. WYMAN, Aug. 08",,,"Whiskey and other Potable Spirits, Royal Commission on--Evidence, with Appendices, Vol",WYMAN,,0.0,,"Whiskey and other Potable Spirits, Royal Commission on--Evidence, with Appendices, Vol. 1, 35. 9 d.. WYMAN, Aug. 08",,,,Aug. 08,
6463,"White (E. R.)—Songs of Sea Fighting. 1s. 6d. net, swd. is. net E. MATHEWS, Oct. 08",White,E. R.,Songs of Sea Fighting,E. MATHEWS,,0.0,,"White (E. R.)—Songs of Sea Fighting. Is. 6d. net, swd. is. net E. MATHEWS, Oct. 08",E. R. White,['White (E. R.)'],,Oct. 08,
6471,"White (Percy)-The Heart of the Dancer. Svo. swd, 6d. .HUTCHINSON, Aug. 08",White,Percy,The Heart of the Dancer,HUTCHINSON,6d.,0.025,,"White (Percy)-The Heart of the Dancer. Svo. swd, 6d. .HUTCHINSON, Aug. 08",Percy White,['White (Percy)'],,Aug. 08,
6480,"Whiteing (Richard)—Little People. Cr. Svo. 8 X5), pp. 302, 6s, net......CASSELL, Oct. 08",Whiteing,Richard,Little People,CASSELL,6s.,0.3,,"Whiteing (Richard)—Little People. Cr. Svo. 8 X5), pp. 302, 6s, net......CASSELL, Oct. 08",Richard Whiteing,['Whiteing (Richard)'],,Oct. 08,net
6482,"Whitelaw (James S.)-Statutes relating to the Qualification and Registration of Voters. Demy ovo, 6s, net .(Edin.) W. GREEX, Aug. 08",Whitelaw,James S.,Statutes relating to the Qualification and Registration of Voters,W. GREEX,,0.0,,"Whitelaw (James S.)-Statutes relating to the Qualification and Registration of Voters. Demy ovo, 6s, net .(Edin.) W. GREEX, Aug. 08",James S. Whitelaw,['Whitelaw (James S.)'],,Aug. 08,
6495,"Whittaker (Thomas P., Sir)- The Licensing Bill : Some Facts and Arguments in Support. Svo., pp. 116, swd. 6d. TEMPERANCE LEGIS. LEAGUE, May 08",Whittaker,"Thomas P., Sir",The Licensing Bill : Some Facts and Arguments in Support,TEMPERANCE LEGIS. LEAGUE,6d.,0.025,,"Whittaker (Thomas P., Sir)- The Licensing Bill : Some Facts and Arguments in Support. Svo., pp. 116, swd. 6d. TEMPERANCE LEGIS. LEAGUE, May 08","Thomas P., Sir Whittaker","['Whittaker (Thomas P., Sir)']",,May 08,
6497,"Whittaker, Thomas, Facts of, Smith (F. E.) and Williams (E. E.) 6d..... .. July or Whittaker's Arithmetic of Electrical Engineering. For Technical Students and Engineers. Cr. Svo, 7 X 5, pp. 168, is. net W'HITTAKER, Jan. 08",,,"Whittaker, Thomas, Facts of, Smith (F. E.) and Williams (E. E.)",W'HITTAKER,,0.0,,"Whittaker, Thomas, Facts of, Smith (F. E.) and Williams (E. E.) 6d..... .. July or Whittaker's Arithmetic of Electrical Engineering. For Technical Students and Engineers. Cr. Svo, 7 X 5, pp. 168, is. net W'HITTAKER, Jan. 08",,,,Jan. 08,
6524,"Wilcox (Ella Wheeler)-An Ambitious Man. Cr. Svo. 78 X5, pp. 216, 38. 6d. GAY & H., Oct. 08",Wilcox,Ella Wheeler,An Ambitious Man,GAY & H.,6d.,0.025,,"Wilcox (Ella Wheeler)-An Ambitious Man. Cr. Svo. 78 X5, pp. 216, 38. 6d. GAY & H., Oct. 08",Ella Wheeler Wilcox,['Wilcox (Ella Wheeler)'],,Oct. 08,
6534,"Wilder (Marshall P.)-Smiling 'round the World. Illus. Cr. Svo. 71 X5, pp. 330, 6s. FUNK & W., May 08",Wilder,Marshall P.,Smiling 'round the World,FUNK & W.,6s.,0.3,,"Wilder (Marshall P.)-Smiling 'round the World. Illus. Cr. Svo. 71 X5, pp. 330, 6s. FUNK & W., May 08",Marshall P. Wilder,['Wilder (Marshall P.)'],,May 08,
6539,"Wilkins (Mary E.)-The Heart's Highway. Svo. swd. 6d. net AMALGAMATED PRESS, July 08",Wilkins,Mary E.,The Heart's Highway,AMALGAMATED PRESS,6d.,0.025,,"Wilkins (Mary E.)-The Heart's Highway. Svo. swd. 6d. net AMALGAMATED PRESS, July 08",Mary E. Wilkins,['Wilkins (Mary E.)'],,July 08,net
6540,"Wilkins (Mary E.)-A Humble Romance. I 2010. swd. 6d. net. . TRUSLOVE & H., Oct. 08",Wilkins,Mary E.,A Humble Romance,TRUSLOVE & H.,6d.,0.025,,"Wilkins (Mary E.)-A Humble Romance. I 2010. swd. 6d. net. . TRUSLOVE & H., Oct. 08",Mary E. Wilkins,['Wilkins (Mary E.)'],,Oct. 08,net
6555,"Williams (Helen)-Mary Queen of Scots. 12 mo. 6d. net (Biography Books) ....SISLEY, Feb. 08",Williams,Helen,Mary Queen of Scots,SISLEY,6d.,0.025,,"Williams (Helen)-Mary Queen of Scots. 12 mo. 6d. net (Biography Books) ....SISLEY, Feb. 08",Helen Williams,['Williams (Helen)'],,Feb. 08,net
6607,"Wilson-Carmichael (Amy)-see Carmichael (A. Wilson-). Wilson's Responsibility in Law. Post Svo. pp. 200, 58. net...... BUTTERWORTH, Nov. 08",,,Wilson's Responsibility in Law,BUTTERWORTH,,0.0,,"Wilson-Carmichael (Amy)-see Carmichael (A. Wilson-). Wilson's Responsibility in Law. Post Svo. pp. 200, 58. net...... BUTTERWORTH, Nov. 08",,['Wilson-Carmichael (Amy)-see Carmichael (A. Wilson-)'],,Nov. 08,
6617,"Winning Post Summer Annual (The) 1908. 410 swd. s. net ...OFFICE, June 08",,,Winning Post Summer Annual (The),OFFICE,,0.0,,"Winning Post Summer Annual (The) 1908. 410 swd. IS. net ...OFFICE, June 08",,,,June 08,
6623,"Winter (John Strange)-Lady Jennifer. Cr. Svo. 7} *4*, pp. 300, 6s.......C. H. WHITE, Dec. 08",Winter,John Strange,Lady Jennifer,C. H. WHITE,6s.,0.3,,"Winter (John Strange)-Lady Jennifer. Cr. Svo. 7} *4*, pp. 300, 6s.......C. H. WHITE, Dec. 08",John Strange Winter,['Winter (John Strange)'],,Dec. 08,
6631,"Witton (W.F.)–Compendium Latinum. Cr. évo.. pp. 232, 28. 6d. .E. ARNOLD, May 08",Witton,W.F.,Compendium Latinum,E. ARNOLD,6d.,0.025,,"Witton (W.F.)–Compendium Latinum. Cr. évo.. pp. 232, 28. 6d. .E. ARNOLD, May 08",W.F. Witton,['Witton (W.F.)'],,May 08,
6644,"Wood (I!. F. W.)--Under Masks. Cr. Svo. 77 X 41, 19. 270, 6s. SISLEY, Jan. 08",Wood,I!. F. W.,Under Masks,SISLEY,6s.,0.3,,"Wood (I!. F. W.)--Under Masks. Cr. Svo. 77 X 41, 19. 270, 6s. SISLEY, Jan. 08",I!. F. W. Wood,['Wood (I!. F. W.)'],,Jan. 08,
6669,"Woods (Litchfield)--The Dead Friendship, and Other Poems. Cr. Svo. 78 X 5, pp. 64, 28. 6d. net. ......F. W. WILSON, June 08",Woods,Litchfield,"The Dead Friendship, and Other Poems",F. W. WILSON,6d.,0.025,,"Woods (Litchfield)--The Dead Friendship, and Other Poems. Cr. Svo. 78 X 5, pp. 64, 28. 6d. net. ......F. W. WILSON, June 08",Litchfield Woods,['Woods (Litchfield)'],,June 08,net
6670,"Woods (M. A.)-- The Characters of Paradise Lost. Cr. Svo. 7! X 5, pp. 150, 2s. net J. OUSELEY, Dec. 08",Woods,M. A.,The Characters of Paradise Lost,J. OUSELEY,2s.,0.1,,"Woods (M. A.)-- The Characters of Paradise Lost. Cr. Svo. 7! X 5, pp. 150, 25. net J. OUSELEY, Dec. 08",M. A. Woods,['Woods (M. A.)'],,Dec. 08,net
6676,"Woollatt (George H.)- Laboratory Arts. A Teacher's Handbook. With diagrams. Cr. Svo. 7 X 5, pp. 204, 3s. 6d. net LONGMANS, July 08",Woollatt,George H.,Laboratory Arts,LONGMANS,3s. 6d.,0.175,,"Woollatt (George H.)- Laboratory Arts. A Teacher's Handbook. With diagrams. Cr. Svo. 7 X 5, pp. 204, 3s. 6d. net LONGMANS, July 08",George H. Woollatt,['Woollatt (George H.)'],,July 08,net
6683,"Work men's Compensation : Statistics of Pro- ceedings during 1907, 5 d. ..WYMAN, Oct. 08",,,Work men's Compensation : Statistics of Pro- ceedings during,WYMAN,,0.0,,"Work men's Compensation : Statistics of Pro- ceedings during 1907, 5 d. ..WYMAN, Oct. 08",,,,Oct. 08,
